CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720563975594;12.333663;0.981785;(0.213575, 0.016739, 0.976783);VALID
1720563975599;12.373556;0.920846;(0.214258, 0.015698, 0.976651);VALID
1720563975604;12.379142;0.879658;(0.214356, 0.014995, 0.976641);VALID
1720563975609;12.454912;0.848569;(0.215649, 0.014461, 0.976364);VALID
1720563975614;12.504894;0.790450;(0.216503, 0.013468, 0.976189);VALID
1720563975619;12.512173;0.768161;(0.216629, 0.013088, 0.976166);VALID
1720563975624;12.458232;0.770718;(0.215709, 0.013135, 0.976369);VALID
1720563975629;12.513206;0.724709;(0.216648, 0.012348, 0.976172);VALID
1720563975634;12.521424;0.707207;(0.216789, 0.012049, 0.976144);VALID
1720563975639;12.576951;0.666429;(0.217737, 0.011352, 0.975942);VALID
1720563975644;12.647069;0.497787;(0.218937, 0.008477, 0.975702);VALID
1720563975649;12.676251;0.489514;(0.219434, 0.008335, 0.975592);VALID
1720563975654;12.638110;0.427213;(0.218787, 0.007276, 0.975746);VALID
1720563975659;12.642971;0.453801;(0.218869, 0.007728, 0.975724);VALID
1720563975664;12.633988;0.450270;(0.218716, 0.007668, 0.975759);VALID
1720563975669;12.682677;0.388410;(0.219547, 0.006614, 0.975580);VALID
1720563975674;12.724506;0.393564;(0.220259, 0.006700, 0.975419);VALID
1720563975679;12.723257;0.361396;(0.220238, 0.006153, 0.975427);VALID
1720563975684;12.717121;0.350898;(0.220134, 0.005974, 0.975451);VALID
1720563975689;12.713248;0.355478;(0.220068, 0.006052, 0.975466);VALID
1720563975694;12.703809;0.344597;(0.219907, 0.005867, 0.975503);VALID
1720563975699;12.704157;0.327169;(0.219914, 0.005570, 0.975503);VALID
1720563975704;12.673950;0.318742;(0.219399, 0.005428, 0.975620);VALID
1720563975709;12.665203;0.334466;(0.219250, 0.005695, 0.975652);VALID
1720563975714;14.044883;-0.776919;(0.242661, -0.013154, 0.970022);VALID
1720563975719;13.976091;-0.712423;(0.241499, -0.012066, 0.970326);VALID
1720563975724;13.748812;-0.653131;(0.237651, -0.011072, 0.971287);VALID
1720563975729;13.476378;-0.472182;(0.233037, -0.008014, 0.972435);VALID
1720563975734;13.244321;-0.278743;(0.229101, -0.004736, 0.973391);VALID
1720563975739;13.138319;-0.150903;(0.227302, -0.002565, 0.973821);VALID
1720563975744;12.970155;-0.061240;(0.224443, -0.001042, 0.974487);VALID
1720563975749;12.914660;0.011774;(0.223500, 0.000200, 0.974704);VALID
1720563975754;12.856504;0.057923;(0.222510, 0.000986, 0.974930);VALID
1720563975759;12.842958;0.048087;(0.222280, 0.000818, 0.974983);VALID
1720563975764;12.830110;0.052859;(0.222061, 0.000900, 0.975032);VALID
1720563975769;12.832345;0.084947;(0.222099, 0.001446, 0.975023);VALID
1720563975774;12.823522;0.052282;(0.221949, 0.000890, 0.975058);VALID
1720563975779;12.808256;0.039266;(0.221689, 0.000668, 0.975117);VALID
1720563975784;12.833380;0.104556;(0.222116, 0.001779, 0.975019);VALID
1720563975789;12.763526;0.161471;(0.220927, 0.002749, 0.975287);VALID
1720563975794;12.758852;0.185359;(0.220847, 0.003155, 0.975303);VALID
1720563975799;12.772675;0.134395;(0.221083, 0.002288, 0.975252);VALID
1720563975804;12.779717;0.087118;(0.221203, 0.001483, 0.975227);VALID
1720563975809;12.793983;0.065690;(0.221446, 0.001118, 0.975172);VALID
1720563975814;12.787846;0.029531;(0.221342, 0.000503, 0.975196);VALID
1720563975819;12.787876;0.007928;(0.221342, 0.000135, 0.975196);VALID
1720563975824;12.748268;0.019054;(0.220668, 0.000324, 0.975349);VALID
1720563975829;12.747038;0.003518;(0.220647, 0.000060, 0.975354);VALID
1720563975834;12.715282;0.001206;(0.220106, 0.000021, 0.975476);VALID
1720563975839;12.670470;0.053758;(0.219343, 0.000915, 0.975647);VALID
1720563975844;12.653285;0.048124;(0.219051, 0.000820, 0.975713);VALID
1720563975849;12.528741;0.132134;(0.216929, 0.002251, 0.976185);VALID
1720563975854;12.535891;0.096855;(0.217051, 0.001650, 0.976159);VALID
1720563975859;12.492152;0.118307;(0.216305, 0.002016, 0.976324);VALID
1720563975864;12.265146;0.240083;(0.212434, 0.004095, 0.977167);VALID
1720563975869;12.314465;0.119569;(0.213277, 0.002039, 0.976990);VALID
1720563975874;12.350243;0.244896;(0.213885, 0.004175, 0.976850);VALID
1720563975879;12.358089;0.196561;(0.214020, 0.003351, 0.976824);VALID
1720563975884;12.388491;0.225631;(0.214538, 0.003846, 0.976708);VALID
1720563975889;12.304531;0.240123;(0.213106, 0.004095, 0.977021);VALID
1720563975894;12.338354;0.266585;(0.213682, 0.004545, 0.976893);VALID
1720563975899;12.322356;0.257324;(0.213410, 0.004388, 0.976953);VALID
1720563975904;12.295043;0.225279;(0.212944, 0.003842, 0.977057);VALID
1720563975909;12.291255;0.206601;(0.212880, 0.003523, 0.977072);VALID
1720563975914;12.250015;0.222166;(0.212176, 0.003789, 0.977224);VALID
1720563975919;12.189353;0.120273;(0.211143, 0.002052, 0.977453);VALID
1720563975924;12.124296;0.139005;(0.210033, 0.002372, 0.977692);VALID
1720563975929;12.109065;0.145442;(0.209773, 0.002482, 0.977747);VALID
1720563975934;12.074490;0.162341;(0.209182, 0.002771, 0.977873);VALID
1720563975939;12.013846;0.144532;(0.208147, 0.002467, 0.978094);VALID
1720563975944;11.973367;0.164510;(0.207456, 0.002809, 0.978240);VALID
1720563975949;11.915586;0.233056;(0.206469, 0.003980, 0.978445);VALID
1720563975954;11.930602;0.246571;(0.206725, 0.004210, 0.978390);VALID
1720563975959;11.649520;0.157496;(0.201924, 0.002692, 0.979398);VALID
1720563975964;11.788818;0.079730;(0.204305, 0.001362, 0.978906);VALID
1720563975969;11.758281;0.092623;(0.203783, 0.001583, 0.979015);VALID
1720563975974;11.701524;0.135288;(0.202813, 0.002312, 0.979215);VALID
1720563975979;11.683902;0.137683;(0.202512, 0.002353, 0.979277);VALID
1720563975984;11.710640;0.197899;(0.202968, 0.003382, 0.979180);VALID
1720563975989;11.706475;0.186785;(0.202897, 0.003192, 0.979195);VALID
1720563975994;11.665016;0.189305;(0.202188, 0.003236, 0.979341);VALID
1720563975999;11.634004;0.199531;(0.201658, 0.003411, 0.979450);VALID
1720563976004;11.616733;0.234210;(0.201362, 0.004004, 0.979509);VALID
1720563976009;11.618631;0.243874;(0.201395, 0.004169, 0.979501);VALID
1720563976014;11.526028;0.303672;(0.199810, 0.005193, 0.979821);VALID
1720563976019;11.494143;0.311654;(0.199265, 0.005330, 0.979931);VALID
1720563976024;11.443493;0.270185;(0.198399, 0.004622, 0.980110);VALID
1720563976029;11.323904;0.341698;(0.196352, 0.005848, 0.980516);VALID
1720563976034;11.251313;0.373220;(0.195109, 0.006389, 0.980761);VALID
1720563976039;11.200538;0.388608;(0.194239, 0.006653, 0.980932);VALID
1720563976044;11.138596;0.343520;(0.193180, 0.005883, 0.981146);VALID
1720563976049;11.129335;0.330735;(0.193021, 0.005664, 0.981178);VALID
1720563976054;11.290956;0.341818;(0.195788, 0.005850, 0.980629);VALID
1720563976059;11.134074;0.251015;(0.193104, 0.004299, 0.981169);VALID
1720563976064;11.102517;0.144180;(0.192565, 0.002469, 0.981281);VALID
1720563976069;11.100389;0.072429;(0.192529, 0.001240, 0.981291);VALID
1720563976074;11.340291;-0.050986;(0.196636, -0.000873, 0.980476);VALID
1720563976079;10.906792;0.077471;(0.189212, 0.001328, 0.981935);VALID
1720563976084;10.714176;0.122754;(0.185909, 0.002105, 0.982565);VALID
1720563976089;10.490567;0.270513;(0.182072, 0.004642, 0.983274);VALID
1720563976094;10.338410;0.175447;(0.179461, 0.003012, 0.983761);VALID
1720563976099;10.326098;0.283472;(0.179248, 0.004867, 0.983792);VALID
1720563976104;10.333532;0.298103;(0.179376, 0.005118, 0.983767);VALID
1720563976109;10.143204;0.451010;(0.176104, 0.007749, 0.984341);VALID
1720563976114;10.108842;0.446270;(0.175514, 0.007668, 0.984447);VALID
1720563976119;10.062115;0.466045;(0.174710, 0.008009, 0.984587);VALID
1720563976124;10.038932;0.441345;(0.174312, 0.007585, 0.984661);VALID
1720563976129;9.903552;0.315991;(0.171988, 0.005433, 0.985084);VALID
1720563976134;9.884293;0.324452;(0.171656, 0.005579, 0.985141);VALID
1720563976139;9.866492;0.343360;(0.171350, 0.005904, 0.985193);VALID
1720563976144;9.873665;0.348890;(0.171473, 0.005999, 0.985171);VALID
1720563976149;9.927270;0.456656;(0.172393, 0.007851, 0.984997);VALID
1720563976154;9.799481;0.564049;(0.170193, 0.009701, 0.985363);VALID
1720563976159;9.805374;0.565577;(0.170294, 0.009727, 0.985345);VALID
1720563976164;9.886058;0.503027;(0.171683, 0.008649, 0.985114);VALID
1720563976169;9.733820;0.544404;(0.169064, 0.009365, 0.985561);VALID
1720563976174;9.705722;0.536749;(0.168581, 0.009234, 0.985645);VALID
1720563976179;9.798989;0.496804;(0.170186, 0.008544, 0.985375);VALID
1720563976184;9.665645;0.496765;(0.167892, 0.008547, 0.985768);VALID
1720563976189;9.677997;0.502691;(0.168105, 0.008649, 0.985731);VALID
1720563976194;9.647778;0.503017;(0.167585, 0.008655, 0.985820);VALID
1720563976199;9.592307;0.492576;(0.166630, 0.008477, 0.985983);VALID
1720563976204;9.557350;0.570490;(0.166027, 0.009819, 0.986072);VALID
1720563976209;9.506682;0.605330;(0.165154, 0.010420, 0.986213);VALID
1720563976214;9.488401;0.612485;(0.164839, 0.010543, 0.986264);VALID
1720563976219;9.450982;0.628057;(0.164194, 0.010813, 0.986369);VALID
1720563976224;9.424437;0.636894;(0.163737, 0.010966, 0.986443);VALID
1720563976229;9.376553;0.641594;(0.162912, 0.011048, 0.986579);VALID
1720563976234;9.343581;0.635687;(0.162345, 0.010947, 0.986673);VALID
1720563976239;9.313086;0.625755;(0.161820, 0.010777, 0.986762);VALID
1720563976244;9.345307;0.618158;(0.162375, 0.010646, 0.986672);VALID
1720563976249;9.323125;0.597925;(0.161994, 0.010298, 0.986738);VALID
1720563976254;9.270807;0.601257;(0.161092, 0.010357, 0.986885);VALID
1720563976259;9.270568;0.639128;(0.161087, 0.011009, 0.986879);VALID
1720563976264;9.293976;0.578873;(0.161492, 0.009970, 0.986824);VALID
1720563976269;9.419378;0.476833;(0.163654, 0.008210, 0.986484);VALID
1720563976274;9.321032;0.424942;(0.161962, 0.007319, 0.986770);VALID
1720563976279;9.453592;0.315403;(0.164246, 0.005430, 0.986404);VALID
1720563976284;9.314922;0.422818;(0.161857, 0.007282, 0.986787);VALID
1720563976289;9.261698;0.418369;(0.160940, 0.007207, 0.986938);VALID
1720563976294;9.244655;0.418976;(0.160646, 0.007217, 0.986986);VALID
1720563976299;9.202264;0.534850;(0.159913, 0.009215, 0.987088);VALID
1720563976304;9.189061;0.477504;(0.159687, 0.008227, 0.987133);VALID
1720563976309;9.252109;0.428660;(0.160775, 0.007384, 0.986964);VALID
1720563976314;9.200311;0.463195;(0.159881, 0.007980, 0.987104);VALID
1720563976319;9.121044;0.526051;(0.158514, 0.009065, 0.987315);VALID
1720563976324;9.198863;0.412768;(0.159858, 0.007111, 0.987115);VALID
1720563976329;9.181924;0.407043;(0.159566, 0.007013, 0.987162);VALID
1720563976334;9.072394;0.534485;(0.157676, 0.009212, 0.987448);VALID
1720563976339;9.180894;0.445946;(0.159547, 0.007683, 0.987160);VALID
1720563976344;9.125605;0.485129;(0.158594, 0.008360, 0.987309);VALID
1720563976349;9.003383;0.596178;(0.156485, 0.010277, 0.987627);VALID
1720563976354;9.073253;0.500424;(0.157691, 0.008625, 0.987451);VALID
1720563976359;9.067769;0.476332;(0.157597, 0.008210, 0.987469);VALID
1720563976364;9.008329;0.594978;(0.156570, 0.010256, 0.987614);VALID
1720563976369;8.986165;0.544259;(0.156189, 0.009382, 0.987683);VALID
1720563976374;8.974654;0.526340;(0.155991, 0.009074, 0.987717);VALID
1720563976379;8.960886;0.538941;(0.155753, 0.009291, 0.987752);VALID
1720563976384;8.915258;0.567997;(0.154966, 0.009794, 0.987871);VALID
1720563976389;8.860061;0.512841;(0.154016, 0.008844, 0.988029);VALID
1720563976394;8.881774;0.462616;(0.154391, 0.007977, 0.987978);VALID
1720563976399;8.867864;0.427676;(0.154152, 0.007375, 0.988020);VALID
1720563976404;8.944733;0.390993;(0.155478, 0.006741, 0.987816);VALID
1720563976409;8.910428;0.404608;(0.154886, 0.006976, 0.987908);VALID
1720563976414;8.916744;0.372390;(0.154996, 0.006421, 0.987894);VALID
1720563976419;8.878193;0.405286;(0.154331, 0.006989, 0.987995);VALID
1720563976424;8.865041;0.359335;(0.154105, 0.006197, 0.988035);VALID
1720563976429;8.857419;0.375591;(0.153973, 0.006477, 0.988054);VALID
1720563976434;8.822090;0.573454;(0.153359, 0.009890, 0.988121);VALID
1720563976439;8.369908;0.777418;(0.145550, 0.013424, 0.989260);VALID
1720563976444;8.215183;0.800364;(0.142878, 0.013825, 0.989644);VALID
1720563976449;8.142609;0.801813;(0.141624, 0.013853, 0.989824);VALID
1720563976454;8.041034;0.842995;(0.139867, 0.014568, 0.990063);VALID
1720563976459;7.995593;0.896184;(0.139080, 0.015489, 0.990160);VALID
1720563976464;7.947740;0.904986;(0.138253, 0.015643, 0.990273);VALID
1720563976469;7.816834;0.994925;(0.135987, 0.017203, 0.990561);VALID
1720563976474;7.916531;0.906890;(0.137713, 0.015677, 0.990348);VALID
1720563976479;7.927001;0.881092;(0.137895, 0.015230, 0.990330);VALID
1720563976484;7.891500;0.905772;(0.137281, 0.015658, 0.990408);VALID
1720563976489;7.790224;1.027748;(0.135525, 0.017771, 0.990615);VALID
1720563976494;7.682182;1.066806;(0.133655, 0.018451, 0.990856);VALID
1720563976499;7.750693;1.000489;(0.134843, 0.017301, 0.990716);VALID
1720563976504;7.765015;0.989655;(0.135091, 0.017114, 0.990685);VALID
1720563976509;7.745228;0.997461;(0.134748, 0.017249, 0.990730);VALID
1720563976514;7.726261;1.018089;(0.134420, 0.017607, 0.990768);VALID
1720563976519;7.560836;1.121952;(0.131554, 0.019410, 0.991119);VALID
1720563976524;7.623539;1.120046;(0.132639, 0.019375, 0.990975);VALID
1720563976529;7.599122;1.125890;(0.132216, 0.019477, 0.991030);VALID
1720563976534;7.565775;1.128179;(0.131639, 0.019518, 0.991106);VALID
1720563976539;7.544764;1.073589;(0.131278, 0.018574, 0.991172);VALID
1720563976544;7.528050;1.060675;(0.130990, 0.018352, 0.991214);VALID
1720563976549;7.429144;1.076474;(0.129278, 0.018629, 0.991433);VALID
1720563976554;7.259299;1.203030;(0.126333, 0.020827, 0.991769);VALID
1720563976559;7.408072;1.139874;(0.128910, 0.019727, 0.991460);VALID
1720563976564;7.417925;1.077528;(0.129083, 0.018648, 0.991458);VALID
1720563976569;7.337921;1.140437;(0.127696, 0.019740, 0.991617);VALID
1720563976574;7.299746;1.163711;(0.127034, 0.020145, 0.991694);VALID
1720563976579;7.331301;1.122205;(0.127582, 0.019425, 0.991638);VALID
1720563976584;7.333721;1.133098;(0.127624, 0.019613, 0.991629);VALID
1720563976589;7.168622;1.212527;(0.124762, 0.020996, 0.991965);VALID
1720563976594;7.262304;1.124187;(0.126388, 0.019462, 0.991790);VALID
1720563976599;7.276135;1.082193;(0.126629, 0.018735, 0.991773);VALID
1720563976604;7.234120;1.056226;(0.125903, 0.018287, 0.991874);VALID
1720563976610;7.187787;0.990967;(0.125103, 0.017159, 0.991995);VALID
1720563976615;7.129685;1.023157;(0.124096, 0.017718, 0.992112);VALID
1720563976620;7.143546;0.980908;(0.124338, 0.016986, 0.992095);VALID
1720563976625;7.116372;0.943645;(0.123869, 0.016342, 0.992164);VALID
1720563976630;7.131217;0.946457;(0.124125, 0.016390, 0.992131);VALID
1720563976635;7.062457;0.920494;(0.122936, 0.015943, 0.992287);VALID
1720563976640;6.888690;1.003895;(0.119923, 0.017394, 0.992631);VALID
1720563976645;6.971975;0.951804;(0.121367, 0.016489, 0.992471);VALID
1720563976650;6.847685;0.981970;(0.119213, 0.017016, 0.992723);VALID
1720563976655;6.796517;1.046967;(0.118324, 0.018144, 0.992809);VALID
1720563976660;6.801372;1.007055;(0.118410, 0.017452, 0.992811);VALID
1720563976665;6.756511;1.059477;(0.117630, 0.018362, 0.992888);VALID
1720563976670;6.869575;1.025071;(0.119591, 0.017762, 0.992664);VALID
1720563976675;6.885221;1.008255;(0.119863, 0.017470, 0.992637);VALID
1720563976680;6.877109;1.065596;(0.119720, 0.018463, 0.992636);VALID
1720563976685;6.713327;1.139717;(0.116879, 0.019754, 0.992950);VALID
1720563976690;6.795011;1.154283;(0.118294, 0.020003, 0.992777);VALID
1720563976695;6.762081;1.203200;(0.117721, 0.020852, 0.992828);VALID
1720563976700;6.609667;1.263104;(0.115077, 0.021897, 0.993115);VALID
1720563976705;6.677250;1.234774;(0.116250, 0.021403, 0.992989);VALID
1720563976710;6.754332;1.150762;(0.117589, 0.019944, 0.992862);VALID
1720563976715;6.618591;1.197942;(0.115235, 0.020767, 0.993121);VALID
1720563976720;6.600155;1.091301;(0.114919, 0.018919, 0.993195);VALID
1720563976725;6.659562;1.079288;(0.115950, 0.018709, 0.993079);VALID
1720563976730;6.552424;1.124642;(0.114091, 0.019499, 0.993279);VALID
1720563976735;6.683273;1.097789;(0.116360, 0.019029, 0.993025);VALID
1720563976740;6.683274;1.106457;(0.116359, 0.019179, 0.993022);VALID
1720563976745;6.667878;1.074976;(0.116094, 0.018634, 0.993063);VALID
1720563976750;6.603796;1.090096;(0.114982, 0.018898, 0.993188);VALID
1720563976755;6.633075;1.066229;(0.115491, 0.018484, 0.993137);VALID
1720563976760;6.605356;1.095732;(0.115009, 0.018996, 0.993183);VALID
1720563976765;6.561463;1.136043;(0.114247, 0.019697, 0.993257);VALID
1720563976770;6.550473;1.128191;(0.114057, 0.019561, 0.993282);VALID
1720563976775;6.557764;1.127080;(0.114183, 0.019541, 0.993268);VALID
1720563976780;6.557761;1.106203;(0.114184, 0.019179, 0.993275);VALID
1720563976785;6.485825;1.134785;(0.112936, 0.019678, 0.993407);VALID
1720563976790;6.416987;1.121473;(0.111742, 0.019450, 0.993547);VALID
1720563976795;6.400147;1.135579;(0.111450, 0.019695, 0.993575);VALID
1720563976800;6.368633;1.167322;(0.110902, 0.020247, 0.993625);VALID
1720563976805;6.336166;1.171697;(0.110339, 0.020324, 0.993686);VALID
1720563976810;6.298117;1.192534;(0.109678, 0.020687, 0.993752);VALID
1720563976815;6.273078;1.214670;(0.109243, 0.021072, 0.993792);VALID
1720563976820;6.254236;1.194007;(0.108917, 0.020714, 0.993835);VALID
1720563976825;6.269532;1.140109;(0.109184, 0.019778, 0.993825);VALID
1720563976830;6.260962;1.068833;(0.109038, 0.018542, 0.993865);VALID
1720563976835;6.231200;1.081911;(0.108522, 0.018770, 0.993917);VALID
1720563976840;6.219533;1.076644;(0.108319, 0.018679, 0.993941);VALID
1720563976845;6.208038;1.085920;(0.108120, 0.018841, 0.993959);VALID
1720563976850;6.212878;1.078851;(0.108204, 0.018718, 0.993953);VALID
1720563976855;6.186265;1.104764;(0.107741, 0.019168, 0.993994);VALID
1720563976860;6.163252;1.135803;(0.107341, 0.019708, 0.994027);VALID
1720563976865;6.156120;1.125826;(0.107218, 0.019535, 0.994044);VALID
1720563976870;6.113648;1.134239;(0.106480, 0.019682, 0.994120);VALID
1720563976875;6.056273;1.127804;(0.105485, 0.019573, 0.994228);VALID
1720563976880;6.024895;1.119491;(0.104941, 0.019430, 0.994289);VALID
1720563976885;6.000323;1.114216;(0.104515, 0.019339, 0.994335);VALID
1720563976890;6.007697;1.148672;(0.104641, 0.019937, 0.994310);VALID
1720563976895;5.983935;1.156208;(0.104229, 0.020068, 0.994351);VALID
1720563976900;5.967455;1.150708;(0.103943, 0.019974, 0.994383);VALID
1720563976905;5.940862;1.160581;(0.103481, 0.020146, 0.994427);VALID
1720563976910;5.930457;1.168529;(0.103300, 0.020284, 0.994443);VALID
1720563976915;5.904414;1.154543;(0.102849, 0.020042, 0.994495);VALID
1720563976920;5.863449;1.129316;(0.102138, 0.019606, 0.994577);VALID
1720563976925;5.852865;1.117615;(0.101955, 0.019403, 0.994600);VALID
1720563976930;5.834785;1.127373;(0.101641, 0.019573, 0.994629);VALID
1720563976935;5.806113;1.113185;(0.101144, 0.019328, 0.994684);VALID
1720563976940;5.764843;1.136540;(0.100426, 0.019735, 0.994749);VALID
1720563976945;5.725038;1.119636;(0.099736, 0.019443, 0.994824);VALID
1720563976950;5.707468;1.097980;(0.099431, 0.019067, 0.994862);VALID
1720563976955;5.661655;1.076256;(0.098637, 0.018692, 0.994948);VALID
1720563976960;5.614244;1.100634;(0.097812, 0.019116, 0.995021);VALID
1720563976965;5.613239;1.077501;(0.097796, 0.018715, 0.995031);VALID
1720563976970;5.612326;1.053564;(0.097781, 0.018299, 0.995040);VALID
1720563976975;5.599042;1.040903;(0.097550, 0.018080, 0.995066);VALID
1720563976980;5.569551;1.047190;(0.097038, 0.018190, 0.995114);VALID
1720563976985;5.551018;1.011486;(0.096717, 0.017570, 0.995157);VALID
1720563976990;5.516164;1.027814;(0.096111, 0.017855, 0.995211);VALID
1720563976995;5.519991;0.962668;(0.096180, 0.016723, 0.995224);VALID
1720563977000;5.500846;0.970712;(0.095847, 0.016863, 0.995253);VALID
