CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720563266167;-3.892561;-0.140662;(-0.067886, -0.002449, 0.997690);VALID
1720563266172;-3.690299;0.010554;(-0.064363, 0.000184, 0.997927);VALID
1720563266177;-3.583580;-0.154547;(-0.062504, -0.002692, 0.998041);VALID
1720563266182;-3.682651;-0.021688;(-0.064230, -0.000378, 0.997935);VALID
1720563266187;-3.844585;0.047207;(-0.067050, 0.000822, 0.997749);VALID
1720563266192;-3.646827;-0.016990;(-0.063606, -0.000296, 0.997975);VALID
1720563266197;-3.569324;-0.079948;(-0.062256, -0.001393, 0.998059);VALID
1720563266202;-3.549568;-0.275904;(-0.061911, -0.004806, 0.998070);VALID
1720563266207;-3.641927;-0.259112;(-0.063520, -0.004513, 0.997970);VALID
1720563266212;-3.584875;-0.285072;(-0.062526, -0.004966, 0.998031);VALID
1720563266217;-3.530964;-0.241262;(-0.061587, -0.004203, 0.998093);VALID
1720563266222;-3.496961;-0.273874;(-0.060995, -0.004771, 0.998127);VALID
1720563266227;-3.401660;-0.456871;(-0.059333, -0.007960, 0.998207);VALID
1720563266232;-3.183992;-0.727514;(-0.055538, -0.012678, 0.998376);VALID
1720563266237;-3.287979;-0.635674;(-0.057351, -0.011076, 0.998293);VALID
1720563266242;-3.288446;-0.625652;(-0.057359, -0.010901, 0.998294);VALID
1720563266247;-3.265301;-0.622197;(-0.056956, -0.010842, 0.998318);VALID
1720563266252;-3.310031;-0.681977;(-0.057735, -0.011883, 0.998261);VALID
1720563266257;-3.277933;-0.629273;(-0.057176, -0.010965, 0.998304);VALID
1720563266262;-3.382061;-0.654559;(-0.058990, -0.011404, 0.998193);VALID
1720563266267;-3.296026;-0.620942;(-0.057491, -0.010819, 0.998287);VALID
1720563266272;-3.260094;-0.629073;(-0.056865, -0.010961, 0.998322);VALID
1720563266277;-3.256261;-0.623354;(-0.056799, -0.010862, 0.998327);VALID
1720563266282;-3.065365;-0.737208;(-0.053471, -0.012848, 0.998487);VALID
1720563266287;-3.033155;-0.654388;(-0.052910, -0.011405, 0.998534);VALID
1720563266292;-2.875072;-0.973335;(-0.050151, -0.016966, 0.998598);VALID
1720563266297;-2.963058;-0.799495;(-0.051687, -0.013935, 0.998566);VALID
1720563266302;-2.953114;-0.874988;(-0.051513, -0.015251, 0.998556);VALID
1720563266307;-3.095652;-0.861906;(-0.053997, -0.015021, 0.998428);VALID
1720563266312;-3.154944;-0.862049;(-0.055030, -0.015022, 0.998372);VALID
1720563266317;-3.125703;-0.834418;(-0.054521, -0.014541, 0.998407);VALID
1720563266322;-3.146124;-0.784623;(-0.054878, -0.013673, 0.998400);VALID
1720563266327;-2.981809;-0.880965;(-0.052013, -0.015354, 0.998528);VALID
1720563266332;-2.996581;-0.755365;(-0.052272, -0.013165, 0.998546);VALID
1720563266337;-3.051229;-0.754052;(-0.053224, -0.013142, 0.998496);VALID
1720563266342;-3.302777;-0.959016;(-0.057604, -0.016709, 0.998200);VALID
1720563266347;-3.140767;-0.869934;(-0.054783, -0.015160, 0.998383);VALID
1720563266352;-3.265902;-0.813176;(-0.056964, -0.014169, 0.998276);VALID
1720563266357;-3.166257;-0.730571;(-0.055229, -0.012731, 0.998393);VALID
1720563266362;-3.224221;-0.657843;(-0.056240, -0.011463, 0.998352);VALID
1720563266367;-3.138755;-0.682945;(-0.054750, -0.011901, 0.998429);VALID
1720563266372;-3.237329;-0.958523;(-0.056464, -0.016702, 0.998265);VALID
1720563266377;-3.193805;-0.822933;(-0.055708, -0.014340, 0.998344);VALID
1720563266382;-3.098148;-1.003728;(-0.054038, -0.017492, 0.998386);VALID
1720563266387;-3.008703;-1.023380;(-0.052479, -0.017836, 0.998463);VALID
1720563266392;-3.148365;-0.910249;(-0.054915, -0.015862, 0.998365);VALID
1720563266397;-3.209498;-0.894690;(-0.055980, -0.015590, 0.998310);VALID
1720563266402;-3.247585;-0.858654;(-0.056644, -0.014962, 0.998282);VALID
1720563266407;-3.073520;-0.937361;(-0.053610, -0.016336, 0.998428);VALID
1720563266412;-3.116593;-0.803308;(-0.054363, -0.013999, 0.998423);VALID
1720563266417;-2.928234;-0.776886;(-0.051080, -0.013541, 0.998603);VALID
1720563266422;-3.120770;-0.776476;(-0.054436, -0.013532, 0.998426);VALID
1720563266427;-2.919942;-0.761134;(-0.050936, -0.013267, 0.998614);VALID
1720563266432;-2.708188;-0.931422;(-0.047243, -0.016238, 0.998752);VALID
1720563266437;-2.806090;-1.113864;(-0.048947, -0.019416, 0.998613);VALID
1720563266442;-2.974600;-0.998997;(-0.051885, -0.017411, 0.998501);VALID
1720563266447;-3.000348;-1.224040;(-0.052330, -0.021333, 0.998402);VALID
1720563266452;-2.869565;-1.321023;(-0.050049, -0.023025, 0.998481);VALID
1720563266457;-2.913772;-1.584678;(-0.050814, -0.027619, 0.998326);VALID
1720563266462;-2.825298;-1.512229;(-0.049274, -0.026358, 0.998438);VALID
1720563266467;-2.518386;-1.648086;(-0.043922, -0.028733, 0.998622);VALID
1720563266472;-2.706038;-1.496173;(-0.047196, -0.026081, 0.998545);VALID
1720563266477;-2.701277;-1.472278;(-0.047113, -0.025665, 0.998560);VALID
1720563266482;-2.540748;-1.543678;(-0.044314, -0.026913, 0.998655);VALID
1720563266487;-2.514056;-1.714718;(-0.043845, -0.029894, 0.998591);VALID
1720563266492;-2.409855;-1.682489;(-0.042029, -0.029335, 0.998686);VALID
1720563266497;-2.398041;-1.827605;(-0.041820, -0.031864, 0.998617);VALID
1720563266502;-2.579844;-1.731335;(-0.044991, -0.030182, 0.998531);VALID
1720563266507;-2.441419;-1.777435;(-0.042577, -0.030989, 0.998613);VALID
1720563266512;-2.484476;-1.723594;(-0.043329, -0.030050, 0.998609);VALID
1720563266517;-2.364866;-1.752876;(-0.041244, -0.030563, 0.998682);VALID
1720563266522;-2.398019;-1.825545;(-0.041820, -0.031829, 0.998618);VALID
1720563266527;-2.379971;-1.931909;(-0.041503, -0.033683, 0.998571);VALID
1720563266532;-2.403693;-1.973235;(-0.041915, -0.034402, 0.998529);VALID
1720563266537;-2.394974;-2.095521;(-0.041760, -0.036534, 0.998460);VALID
1720563266542;-2.340661;-2.381297;(-0.040806, -0.041515, 0.998304);VALID
1720563266547;-2.316536;-2.392195;(-0.040385, -0.041706, 0.998313);VALID
1720563266552;-2.301979;-2.305077;(-0.040134, -0.040188, 0.998386);VALID
1720563266557;-2.300376;-2.286534;(-0.040106, -0.039865, 0.998400);VALID
1720563266562;-2.330491;-2.225870;(-0.040633, -0.038807, 0.998420);VALID
1720563266567;-2.330988;-2.454249;(-0.040635, -0.042786, 0.998258);VALID
1720563266572;-2.385403;-2.089719;(-0.041593, -0.036433, 0.998470);VALID
1720563266577;-2.440480;-1.862769;(-0.042559, -0.032476, 0.998566);VALID
1720563266582;-2.418451;-1.820299;(-0.042176, -0.031737, 0.998606);VALID
1720563266587;-2.479115;-1.874362;(-0.043232, -0.032677, 0.998531);VALID
1720563266592;-2.472323;-1.859023;(-0.043114, -0.032410, 0.998544);VALID
1720563266597;-2.490055;-1.759263;(-0.043426, -0.030671, 0.998586);VALID
1720563266602;-2.508319;-2.080198;(-0.043736, -0.036264, 0.998385);VALID
1720563266607;-2.538691;-2.074304;(-0.044265, -0.036160, 0.998365);VALID
1720563266612;-2.544929;-2.056602;(-0.044374, -0.035851, 0.998372);VALID
1720563266617;-2.480072;-1.941961;(-0.043247, -0.033855, 0.998491);VALID
1720563266622;-2.406325;-2.117739;(-0.041957, -0.036921, 0.998437);VALID
1720563266627;-2.490952;-2.079969;(-0.043433, -0.036260, 0.998398);VALID
1720563266632;-2.502881;-2.102110;(-0.043640, -0.036646, 0.998375);VALID
1720563266637;-2.467797;-2.074169;(-0.043030, -0.036160, 0.998419);VALID
1720563266642;-2.323433;-2.086853;(-0.040514, -0.036385, 0.998516);VALID
1720563266647;-2.488760;-2.051487;(-0.043396, -0.035764, 0.998418);VALID
1720563266652;-2.445361;-2.064331;(-0.042639, -0.035989, 0.998442);VALID
1720563266657;-2.374650;-2.130697;(-0.041405, -0.037147, 0.998452);VALID
1720563266662;-2.404915;-2.119263;(-0.041933, -0.036947, 0.998437);VALID
1720563266667;-2.421050;-2.130530;(-0.042214, -0.037143, 0.998418);VALID
1720563266672;-2.418595;-2.116290;(-0.042171, -0.036895, 0.998429);VALID
1720563266677;-2.545190;-1.906193;(-0.044383, -0.033230, 0.998462);VALID
1720563266682;-2.558792;-1.915209;(-0.044620, -0.033387, 0.998446);VALID
1720563266687;-2.768552;-2.199602;(-0.048266, -0.038336, 0.998099);VALID
1720563266692;-2.621775;-1.980886;(-0.045715, -0.034530, 0.998358);VALID
1720563266697;-2.600877;-1.876953;(-0.045354, -0.032719, 0.998435);VALID
1720563266702;-2.716992;-2.018560;(-0.047373, -0.035184, 0.998257);VALID
1720563266707;-2.588970;-1.768326;(-0.045149, -0.030827, 0.998505);VALID
1720563266712;-2.582910;-1.703883;(-0.045045, -0.029704, 0.998543);VALID
1720563266717;-2.555321;-1.574512;(-0.044567, -0.027450, 0.998629);VALID
1720563266722;-2.525585;-1.483839;(-0.044051, -0.025870, 0.998694);VALID
1720563266727;-2.713658;-1.763385;(-0.047322, -0.030738, 0.998407);VALID
1720563266732;-2.616894;-1.685278;(-0.045638, -0.029379, 0.998526);VALID
1720563266737;-2.742110;-1.821515;(-0.047816, -0.031750, 0.998351);VALID
1720563266742;-2.576356;-1.735722;(-0.044930, -0.030259, 0.998532);VALID
1720563266747;-2.631980;-1.605553;(-0.045903, -0.027989, 0.998554);VALID
1720563266752;-2.537523;-1.657327;(-0.044255, -0.028893, 0.998602);VALID
1720563266757;-2.433121;-1.625588;(-0.042436, -0.028343, 0.998697);VALID
1720563266762;-2.463817;-1.602373;(-0.042972, -0.027937, 0.998686);VALID
1720563266767;-2.692197;-1.858898;(-0.046946, -0.032402, 0.998372);VALID
1720563266772;-2.613311;-1.760267;(-0.045574, -0.030686, 0.998490);VALID
1720563266777;-2.683034;-1.767164;(-0.046788, -0.030804, 0.998430);VALID
1720563266782;-2.672225;-1.712705;(-0.046601, -0.029855, 0.998467);VALID
1720563266787;-2.665802;-1.755079;(-0.046488, -0.030594, 0.998450);VALID
1720563266792;-2.539150;-1.665806;(-0.044283, -0.029041, 0.998597);VALID
1720563266797;-2.616949;-1.721600;(-0.045638, -0.030012, 0.998507);VALID
1720563266802;-2.471220;-1.757087;(-0.043097, -0.030634, 0.998601);VALID
1720563266807;-2.332459;-1.756489;(-0.040679, -0.030626, 0.998703);VALID
1720563266812;-2.282276;-1.807883;(-0.039803, -0.031523, 0.998710);VALID
1720563266817;-2.119060;-1.350132;(-0.036966, -0.023546, 0.999039);VALID
1720563266822;-2.016429;-1.142569;(-0.035179, -0.019928, 0.999182);VALID
1720563266827;-2.216295;-0.827827;(-0.038668, -0.014437, 0.999148);VALID
1720563266832;-2.303370;-0.671018;(-0.040188, -0.011702, 0.999124);VALID
1720563266837;-2.851521;3.806486;(-0.049638, 0.066305, 0.996564);VALID
1720563266842;-2.671918;3.642658;(-0.046523, 0.063465, 0.996899);VALID
1720563266847;-2.640314;3.118135;(-0.045998, 0.054337, 0.997463);VALID
1720563266852;-2.120276;2.496575;(-0.036962, 0.043530, 0.998368);VALID
1720563266857;-2.433445;2.267233;(-0.042426, 0.039525, 0.998318);VALID
1720563266862;-2.522839;1.378687;(-0.044005, 0.024037, 0.998742);VALID
1720563266867;-2.168167;0.066832;(-0.037833, 0.001166, 0.999283);VALID
1720563266872;-1.135665;0.683062;(-0.019818, 0.011919, 0.999733);VALID
1720563266877;-1.644810;0.059521;(-0.028703, 0.001038, 0.999587);VALID
1720563266882;-0.377028;-1.754186;(-0.006577, -0.030611, 0.999510);VALID
1720563266887;0.513139;-9.737876;(0.008827, -0.169134, 0.985554);VALID
1720563266892;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266897;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266902;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266907;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266912;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266917;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266922;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266927;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266932;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266937;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266942;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266947;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266952;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266957;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266962;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266967;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266972;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266977;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266982;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266987;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266992;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563266997;8.699963;-7.778015;(0.149900, -0.133806, 0.979605);VALID
1720563267002;6.396344;-15.946771;(0.107169, -0.273162, 0.955980);VALID
1720563267007;2.884339;-5.487177;(0.050090, -0.095503, 0.994168);VALID
1720563267012;1.662617;-7.716971;(0.028752, -0.134224, 0.990534);VALID
1720563267017;2.064774;0.641594;(0.036027, 0.011190, 0.999288);VALID
1720563267022;1.976704;0.443989;(0.034492, 0.007744, 0.999375);VALID
1720563267027;2.355857;2.873701;(0.041054, 0.050092, 0.997900);VALID
1720563267032;2.457251;2.667180;(0.042828, 0.046492, 0.998000);VALID
1720563267037;2.314256;2.320529;(0.040347, 0.040457, 0.998366);VALID
1720563267042;2.334069;1.441626;(0.040713, 0.025138, 0.998855);VALID
1720563267047;2.788784;0.825123;(0.048649, 0.014384, 0.998712);VALID
1720563267052;3.131264;0.308688;(0.054623, 0.005380, 0.998493);VALID
1720563267057;1.162933;1.720838;(0.020286, 0.030024, 0.999343);VALID
1720563267062;2.322130;1.526627;(0.040503, 0.026620, 0.998825);VALID
1720563267067;4.011146;-1.335873;(0.069932, -0.023256, 0.997281);VALID
1720563267072;3.328978;-0.103072;(0.058069, -0.001796, 0.998311);VALID
1720563267077;3.027620;-0.280536;(0.052817, -0.004889, 0.998592);VALID
1720563267082;3.196685;-0.478041;(0.055762, -0.008330, 0.998409);VALID
1720563267087;3.235284;-0.318687;(0.056435, -0.005553, 0.998391);VALID
1720563267092;2.963038;0.286662;(0.051691, 0.004996, 0.998651);VALID
1720563267097;3.088754;0.176996;(0.053883, 0.003085, 0.998543);VALID
1720563267102;3.070332;0.103936;(0.053562, 0.001811, 0.998563);VALID
1720563267107;2.102107;1.063967;(0.036674, 0.018556, 0.999155);VALID
1720563267112;2.384725;0.757737;(0.041606, 0.013213, 0.999047);VALID
1720563267117;2.307726;1.131213;(0.040259, 0.019726, 0.998995);VALID
1720563267122;2.501045;1.067466;(0.043630, 0.018612, 0.998874);VALID
1720563267127;2.366231;1.272532;(0.041277, 0.022189, 0.998901);VALID
1720563267132;2.470605;1.272472;(0.043096, 0.022186, 0.998825);VALID
1720563267137;2.642994;1.126253;(0.046104, 0.019635, 0.998744);VALID
1720563267142;2.714248;1.126806;(0.047346, 0.019643, 0.998685);VALID
1720563267147;2.648647;1.352457;(0.046198, 0.023577, 0.998654);VALID
1720563267152;2.637910;1.281195;(0.046012, 0.022336, 0.998691);VALID
1720563267157;2.764959;1.294343;(0.048227, 0.022562, 0.998582);VALID
1720563267162;2.859323;1.166279;(0.049874, 0.020329, 0.998549);VALID
1720563267167;3.036943;0.977839;(0.052972, 0.017042, 0.998451);VALID
1720563267172;3.371379;1.133942;(0.058796, 0.019755, 0.998075);VALID
1720563267177;3.315046;0.921004;(0.057819, 0.016047, 0.998198);VALID
1720563267182;3.400435;0.675144;(0.059310, 0.011762, 0.998170);VALID
1720563267187;3.999035;0.005978;(0.069740, 0.000104, 0.997565);VALID
1720563267192;3.378336;0.696300;(0.058925, 0.012131, 0.998189);VALID
1720563267197;3.341342;0.669675;(0.058280, 0.011668, 0.998232);VALID
1720563267202;3.442808;0.607367;(0.060049, 0.010581, 0.998139);VALID
1720563267207;3.520653;0.561665;(0.061405, 0.009784, 0.998065);VALID
1720563267212;3.649664;0.515210;(0.063653, 0.008974, 0.997932);VALID
1720563267217;3.651778;0.596287;(0.063689, 0.010386, 0.997916);VALID
1720563267222;3.731077;0.586360;(0.065070, 0.010212, 0.997828);VALID
1720563267227;3.842432;0.602018;(0.067009, 0.010483, 0.997697);VALID
1720563267232;3.837395;0.614203;(0.066921, 0.010696, 0.997701);VALID
1720563267237;3.832422;0.558491;(0.066835, 0.009726, 0.997717);VALID
1720563267242;3.857951;0.531531;(0.067280, 0.009256, 0.997691);VALID
1720563267247;3.881135;0.539959;(0.067684, 0.009402, 0.997663);VALID
1720563267252;4.223391;0.245481;(0.073645, 0.004273, 0.997275);VALID
1720563267257;3.914942;0.444201;(0.068273, 0.007735, 0.997637);VALID
1720563267262;3.885046;0.510480;(0.067752, 0.008889, 0.997663);VALID
1720563267267;3.934825;0.543934;(0.068619, 0.009471, 0.997598);VALID
1720563267272;4.067809;0.530549;(0.070934, 0.009236, 0.997438);VALID
1720563267277;4.049449;0.651861;(0.070613, 0.011348, 0.997439);VALID
1720563267282;4.153220;0.664154;(0.072419, 0.011561, 0.997307);VALID
1720563267287;4.270170;0.593934;(0.074456, 0.010337, 0.997171);VALID
1720563267292;4.364394;0.603620;(0.076095, 0.010504, 0.997045);VALID
1720563267297;4.404205;0.624851;(0.076788, 0.010873, 0.996988);VALID
1720563267302;4.344543;0.697030;(0.075748, 0.012130, 0.997053);VALID
1720563267307;4.360822;0.675780;(0.076032, 0.011760, 0.997036);VALID
1720563267312;4.446756;0.255201;(0.077532, 0.004441, 0.996980);VALID
1720563267317;4.484538;0.141356;(0.078190, 0.002460, 0.996935);VALID
1720563267322;5.611098;-0.511974;(0.097772, -0.008893, 0.995169);VALID
1720563267327;4.514266;-0.048000;(0.078707, -0.000835, 0.996897);VALID
1720563267332;4.500712;-0.001900;(0.078471, -0.000033, 0.996916);VALID
1720563267337;4.638539;0.047913;(0.080869, 0.000833, 0.996724);VALID
1720563267342;4.752414;0.006450;(0.082850, 0.000112, 0.996562);VALID
1720563267347;4.788711;-0.016068;(0.083482, -0.000279, 0.996509);VALID
1720563267352;4.880197;-0.267911;(0.085072, -0.004659, 0.996364);VALID
1720563267357;4.804545;-0.229249;(0.083756, -0.003987, 0.996478);VALID
1720563267362;4.992409;-0.295721;(0.087023, -0.005142, 0.996193);VALID
1720563267367;4.679381;0.037274;(0.081580, 0.000648, 0.996667);VALID
1720563267372;4.926440;-0.157347;(0.085876, -0.002736, 0.996302);VALID
1720563267377;5.037453;-0.258143;(0.087806, -0.004488, 0.996128);VALID
1720563267382;4.946112;-0.326913;(0.086217, -0.005684, 0.996260);VALID
1720563267387;5.002485;-0.328194;(0.087198, -0.005706, 0.996175);VALID
1720563267392;4.332618;-0.041600;(0.075546, -0.000724, 0.997142);VALID
1720563267397;4.536858;-0.214847;(0.079100, -0.003738, 0.996860);VALID
1720563267402;4.798749;-0.266447;(0.083655, -0.004634, 0.996484);VALID
1720563267407;4.733924;-0.089184;(0.082528, -0.001551, 0.996588);VALID
1720563267412;4.855966;-0.020158;(0.084651, -0.000351, 0.996411);VALID
1720563267417;4.882306;0.119648;(0.085109, 0.002081, 0.996370);VALID
1720563267422;4.805415;0.214497;(0.083771, 0.003731, 0.996478);VALID
1720563267427;4.825975;0.308185;(0.084128, 0.005360, 0.996441);VALID
1720563267432;4.407468;0.756862;(0.076842, 0.013170, 0.996956);VALID
1720563267437;4.391203;0.741139;(0.076560, 0.012897, 0.996982);VALID
1720563267442;4.416500;0.759650;(0.076999, 0.013219, 0.996944);VALID
1720563267447;4.439576;0.791255;(0.077400, 0.013768, 0.996905);VALID
1720563267452;6.507370;-1.102430;(0.113310, -0.019116, 0.993376);VALID
1720563267457;6.655380;-1.143468;(0.115875, -0.019822, 0.993066);VALID
1720563267462;5.780301;-0.511742;(0.100710, -0.008886, 0.994876);VALID
1720563267467;6.440943;-1.176645;(0.112156, -0.020405, 0.993481);VALID
1720563267472;6.617597;-1.291696;(0.115213, -0.022392, 0.993088);VALID
1720563267477;6.812867;-1.443184;(0.118590, -0.025008, 0.992628);VALID
1720563267482;6.467636;-1.148707;(0.112620, -0.019920, 0.993439);VALID
1720563267487;5.866538;-0.630527;(0.102206, -0.010947, 0.994703);VALID
1720563267492;6.229075;-0.959526;(0.108489, -0.016647, 0.993958);VALID
1720563267497;6.858141;-0.779623;(0.119401, -0.013509, 0.992754);VALID
1720563267502;6.929520;-1.147061;(0.120625, -0.019872, 0.992499);VALID
1720563267507;7.017225;-1.132284;(0.122144, -0.019613, 0.992319);VALID
1720563267512;6.978541;-1.080760;(0.121476, -0.018722, 0.992418);VALID
1720563267517;6.540271;-0.579999;(0.113896, -0.010057, 0.993442);VALID
1720563267522;6.788407;-0.742414;(0.118193, -0.012866, 0.992907);VALID
1720563267527;6.748727;-0.707652;(0.117507, -0.012265, 0.992996);VALID
1720563267532;6.390519;-0.218118;(0.111304, -0.003783, 0.993779);VALID
1720563267537;6.345829;-0.164432;(0.110529, -0.002852, 0.993869);VALID
1720563267542;6.420662;-0.339887;(0.111825, -0.005895, 0.993710);VALID
1720563267547;6.396491;-0.540299;(0.111403, -0.009371, 0.993731);VALID
1720563267552;6.497109;-0.630196;(0.113146, -0.010928, 0.993518);VALID
1720563267557;6.410304;-0.359217;(0.111646, -0.006230, 0.993729);VALID
1720563267562;6.480793;-0.443264;(0.112867, -0.007687, 0.993580);VALID
1720563267567;6.409813;-0.318388;(0.111637, -0.005522, 0.993734);VALID
1720563267572;6.406537;-0.302881;(0.111581, -0.005253, 0.993742);VALID
1720563267577;7.236511;-1.730643;(0.125909, -0.029960, 0.991589);VALID
1720563267582;6.283055;-0.387207;(0.109438, -0.006717, 0.993971);VALID
1720563267587;6.272114;-0.821076;(0.109240, -0.014244, 0.993913);VALID
1720563267592;6.220321;-0.628901;(0.108346, -0.010912, 0.994053);VALID
1720563267597;6.666793;-1.310102;(0.116065, -0.022709, 0.992982);VALID
1720563267602;6.112644;-0.559220;(0.106479, -0.009705, 0.994268);VALID
