CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1719958158676;-3.545524;0.303357;(-0.061841, 0.005284, 0.998072);VALID
1719958158681;-3.559089;0.338199;(-0.062077, 0.005891, 0.998054);VALID
1719958158686;-3.499575;0.452398;(-0.061039, 0.007881, 0.998104);VALID
1719958158691;-3.781420;0.631034;(-0.065946, 0.010989, 0.997763);VALID
1719958158696;-3.688686;0.513213;(-0.064333, 0.008939, 0.997888);VALID
1719958158701;-3.564588;0.427921;(-0.062172, 0.007454, 0.998038);VALID
1719958158706;-3.634580;0.363137;(-0.063392, 0.006325, 0.997969);VALID
1719958158711;-3.722917;0.041720;(-0.064931, 0.000727, 0.997890);VALID
1719958158716;-3.691546;0.048330;(-0.064385, 0.000842, 0.997925);VALID
1719958158721;-3.716900;0.086050;(-0.064827, 0.001499, 0.997895);VALID
1719958158726;-3.745054;0.109810;(-0.065317, 0.001912, 0.997863);VALID
1719958158731;-3.767152;0.124519;(-0.065702, 0.002169, 0.997837);VALID
1719958158736;-3.787039;0.138107;(-0.066048, 0.002405, 0.997814);VALID
1719958158741;-3.789929;0.169003;(-0.066098, 0.002943, 0.997809);VALID
1719958158746;-3.955232;0.331191;(-0.068976, 0.005767, 0.997602);VALID
1719958158751;-3.894074;0.241900;(-0.067912, 0.004212, 0.997683);VALID
1719958158756;-3.899705;0.704078;(-0.068005, 0.012260, 0.997610);VALID
1719958158761;-3.898267;0.517581;(-0.067982, 0.009012, 0.997646);VALID
1719958158766;-3.929890;0.373376;(-0.068534, 0.006501, 0.997628);VALID
1719958158771;-3.897240;0.302362;(-0.067966, 0.005265, 0.997674);VALID
1719958158776;-3.889729;0.296450;(-0.067836, 0.005162, 0.997683);VALID
1719958158781;-3.916425;0.198202;(-0.068301, 0.003451, 0.997659);VALID
1719958158786;-3.894487;0.215782;(-0.067919, 0.003757, 0.997684);VALID
1719958158791;-3.929707;0.168991;(-0.068532, 0.002943, 0.997645);VALID
1719958158796;-3.954766;0.115569;(-0.068969, 0.002012, 0.997617);VALID
1719958158801;-3.950459;0.054799;(-0.068894, 0.000954, 0.997624);VALID
1719958158806;-3.950062;-0.014110;(-0.068887, -0.000246, 0.997625);VALID
1719958158811;-3.976237;-0.001926;(-0.069343, -0.000034, 0.997593);VALID
1719958158816;-4.024560;-0.024280;(-0.070184, -0.000423, 0.997534);VALID
1719958158821;-4.032632;-0.033706;(-0.070325, -0.000587, 0.997524);VALID
1719958158826;-4.033785;-0.024379;(-0.070345, -0.000424, 0.997523);VALID
1719958158831;-4.031989;0.009991;(-0.070313, 0.000174, 0.997525);VALID
1719958158836;-4.011467;0.034742;(-0.069956, 0.000605, 0.997550);VALID
1719958158841;-4.039748;0.039500;(-0.070448, 0.000688, 0.997515);VALID
1719958158846;-4.014628;0.047075;(-0.070011, 0.000820, 0.997546);VALID
1719958158851;-4.037475;0.104024;(-0.070409, 0.001811, 0.997517);VALID
1719958158856;-4.028064;0.104993;(-0.070245, 0.001828, 0.997528);VALID
1719958158861;-4.017519;0.104476;(-0.070061, 0.001819, 0.997541);VALID
1719958158866;-4.008564;0.112997;(-0.069905, 0.001967, 0.997552);VALID
1719958158871;-4.008108;0.109405;(-0.069898, 0.001905, 0.997552);VALID
1719958158876;-4.027901;0.096294;(-0.070242, 0.001676, 0.997529);VALID
1719958158881;-4.055584;0.054107;(-0.070724, 0.000942, 0.997496);VALID
1719958158886;-4.041064;0.037047;(-0.070471, 0.000645, 0.997514);VALID
1719958158891;-4.047520;0.044299;(-0.070584, 0.000771, 0.997506);VALID
1719958158896;-4.053157;0.032503;(-0.070682, 0.000566, 0.997499);VALID
1719958158901;-4.041139;0.024736;(-0.070473, 0.000431, 0.997514);VALID
1719958158906;-3.990947;-0.001676;(-0.069599, -0.000029, 0.997575);VALID
1719958158911;-4.005703;-0.000897;(-0.069856, -0.000016, 0.997557);VALID
1719958158916;-4.000783;0.025521;(-0.069770, 0.000444, 0.997563);VALID
1719958158921;-3.958720;-0.050628;(-0.069038, -0.000882, 0.997614);VALID
1719958158926;-3.948536;-0.061593;(-0.068860, -0.001072, 0.997626);VALID
1719958158931;-3.917427;-0.078518;(-0.068319, -0.001367, 0.997663);VALID
1719958158936;-3.924604;-0.062941;(-0.068444, -0.001096, 0.997654);VALID
1719958158941;-3.949390;-0.020631;(-0.068875, -0.000359, 0.997625);VALID
1719958158946;-3.938931;0.051982;(-0.068693, 0.000905, 0.997638);VALID
1719958158951;-3.915579;0.035208;(-0.068287, 0.000613, 0.997666);VALID
1719958158956;-3.989790;0.045258;(-0.069579, 0.000788, 0.997576);VALID
1719958158961;-3.993471;0.090413;(-0.069643, 0.001574, 0.997571);VALID
1719958158966;-3.872286;0.119563;(-0.067533, 0.002082, 0.997715);VALID
1719958158971;-4.176394;0.229671;(-0.072827, 0.003998, 0.997337);VALID
1719958158976;-4.111801;0.138346;(-0.071703, 0.002408, 0.997423);VALID
1719958158981;-4.126880;0.102194;(-0.071965, 0.001779, 0.997406);VALID
1719958158986;-4.224057;0.269336;(-0.073656, 0.004688, 0.997273);VALID
1719958158991;-4.165802;0.080275;(-0.072643, 0.001397, 0.997357);VALID
1719958158996;-4.174555;-0.005118;(-0.072795, -0.000089, 0.997347);VALID
1719958159001;-4.302116;0.163171;(-0.075015, 0.002840, 0.997178);VALID
1719958159006;-4.143336;0.048888;(-0.072252, 0.000851, 0.997386);VALID
1719958159011;-4.138458;-0.052252;(-0.072167, -0.000910, 0.997392);VALID
1719958159016;-4.141871;-0.032655;(-0.072226, -0.000568, 0.997388);VALID
1719958159021;-4.136517;-0.025842;(-0.072133, -0.000450, 0.997395);VALID
1719958159026;-4.355673;0.188976;(-0.075947, 0.003289, 0.997106);VALID
1719958159031;-4.238509;0.018013;(-0.073908, 0.000314, 0.997265);VALID
1719958159036;-4.197136;-0.013007;(-0.073188, -0.000226, 0.997318);VALID
1719958159041;-4.191161;-0.035095;(-0.073084, -0.000611, 0.997326);VALID
1719958159046;-4.188655;-0.072899;(-0.073041, -0.001269, 0.997328);VALID
1719958159051;-4.208290;-0.061182;(-0.073382, -0.001065, 0.997303);VALID
1719958159056;-4.412913;0.169348;(-0.076943, 0.002947, 0.997031);VALID
1719958159061;-4.345317;0.033894;(-0.075767, 0.000590, 0.997125);VALID
1719958159066;-4.281110;-0.007411;(-0.074650, -0.000129, 0.997210);VALID
1719958159071;-4.328528;-0.016560;(-0.075475, -0.000288, 0.997148);VALID
1719958159076;-4.349828;-0.016385;(-0.075846, -0.000285, 0.997120);VALID
1719958159081;-4.327777;-0.024410;(-0.075462, -0.000425, 0.997149);VALID
1719958159086;-4.320488;-0.087742;(-0.075335, -0.001527, 0.997157);VALID
1719958159091;-4.346341;-0.085029;(-0.075785, -0.001480, 0.997123);VALID
1719958159096;-4.365298;-0.060970;(-0.076115, -0.001061, 0.997098);VALID
1719958159101;-4.336495;-0.055335;(-0.075614, -0.000963, 0.997137);VALID
1719958159106;-4.308257;-0.042119;(-0.075122, -0.000733, 0.997174);VALID
1719958159111;-4.117983;0.072343;(-0.071810, 0.001259, 0.997418);VALID
1719958159116;-4.149161;0.062282;(-0.072353, 0.001084, 0.997379);VALID
1719958159121;-4.149852;0.015571;(-0.072365, 0.000271, 0.997378);VALID
1719958159126;-4.280486;0.297250;(-0.074638, 0.005173, 0.997197);VALID
1719958159131;-4.316292;0.283564;(-0.075261, 0.004935, 0.997152);VALID
1719958159136;-4.237615;0.179389;(-0.073893, 0.003122, 0.997261);VALID
1719958159141;-4.145256;0.082170;(-0.072285, 0.001430, 0.997383);VALID
1719958159146;-4.176599;0.031658;(-0.072831, 0.000551, 0.997344);VALID
1719958159151;-4.186671;0.012245;(-0.073006, 0.000213, 0.997331);VALID
1719958159156;-4.196131;0.049630;(-0.073171, 0.000864, 0.997319);VALID
1719958159161;-4.175327;0.061694;(-0.072809, 0.001074, 0.997345);VALID
1719958159166;-4.155275;0.040397;(-0.072460, 0.000703, 0.997371);VALID
1719958159171;-4.228552;0.008256;(-0.073735, 0.000144, 0.997278);VALID
1719958159176;-4.211190;-0.019744;(-0.073433, -0.000344, 0.997300);VALID
1719958159181;-4.267100;0.003978;(-0.074406, 0.000069, 0.997228);VALID
1719958159186;-4.273994;-0.000802;(-0.074526, -0.000014, 0.997219);VALID
1719958159191;-4.254951;-0.000922;(-0.074195, -0.000016, 0.997244);VALID
1719958159196;-4.212420;-0.022647;(-0.073454, -0.000394, 0.997299);VALID
1719958159201;-4.209002;-0.035064;(-0.073395, -0.000610, 0.997303);VALID
1719958159206;-4.189878;-0.049541;(-0.073062, -0.000862, 0.997327);VALID
1719958159211;-4.228487;-0.046444;(-0.073734, -0.000808, 0.997278);VALID
1719958159216;-4.281098;0.052637;(-0.074650, 0.000916, 0.997209);VALID
1719958159221;-4.288815;0.074542;(-0.074784, 0.001297, 0.997199);VALID
1719958159226;-4.353350;-0.084446;(-0.075907, -0.001470, 0.997114);VALID
1719958159231;-4.570435;-0.063485;(-0.079685, -0.001104, 0.996820);VALID
1719958159236;-4.691528;-0.184271;(-0.081791, -0.003205, 0.996644);VALID
1719958159241;-5.180131;-0.206096;(-0.090287, -0.003582, 0.995909);VALID
1719958159246;-5.468445;-0.204547;(-0.095297, -0.003554, 0.995443);VALID
1719958159251;-5.730238;-0.383328;(-0.099843, -0.006657, 0.994981);VALID
1719958159256;-5.917334;-0.377718;(-0.103091, -0.006557, 0.994650);VALID
1719958159261;-6.009694;-0.422243;(-0.104694, -0.007329, 0.994478);VALID
1719958159266;-6.080967;-0.384075;(-0.105931, -0.006666, 0.994351);VALID
1719958159271;-6.134227;-0.355340;(-0.106856, -0.006166, 0.994255);VALID
1719958159276;-6.140532;-0.309436;(-0.106966, -0.005370, 0.994248);VALID
1719958159281;-6.149385;-0.319539;(-0.107119, -0.005545, 0.994231);VALID
1719958159286;-6.159078;-0.320716;(-0.107288, -0.005565, 0.994212);VALID
1719958159291;-6.138899;-0.327639;(-0.106937, -0.005686, 0.994250);VALID
1719958159296;-6.167273;-0.338069;(-0.107430, -0.005866, 0.994195);VALID
1719958159301;-6.248346;-0.350547;(-0.108836, -0.006082, 0.994041);VALID
1719958159306;-6.227495;-0.300457;(-0.108475, -0.005213, 0.994086);VALID
1719958159311;-6.244551;-0.283753;(-0.108771, -0.004923, 0.994055);VALID
1719958159316;-6.271806;-0.271223;(-0.109244, -0.004705, 0.994004);VALID
1719958159321;-6.292814;-0.253366;(-0.109609, -0.004395, 0.993965);VALID
1719958159326;-6.215577;-0.221381;(-0.108269, -0.003841, 0.994114);VALID
1719958159331;-6.239208;-0.181090;(-0.108679, -0.003142, 0.994072);VALID
1719958159336;-6.269762;-0.174443;(-0.109209, -0.003026, 0.994014);VALID
1719958159341;-6.288168;-0.203494;(-0.109528, -0.003530, 0.993977);VALID
1719958159346;-6.303389;-0.201000;(-0.109792, -0.003487, 0.993948);VALID
1719958159351;-6.327224;-0.118708;(-0.110206, -0.002059, 0.993907);VALID
1719958159356;-6.328291;-0.167983;(-0.110225, -0.002914, 0.993902);VALID
1719958159361;-6.322386;-0.156268;(-0.110122, -0.002711, 0.993914);VALID
1719958159366;-6.369538;-0.151455;(-0.110940, -0.002627, 0.993824);VALID
1719958159371;-6.277809;-0.144817;(-0.109349, -0.002512, 0.994000);VALID
1719958159376;-6.342750;-0.166208;(-0.110475, -0.002883, 0.993875);VALID
1719958159381;-6.372476;-0.155012;(-0.110991, -0.002689, 0.993818);VALID
1719958159386;-6.304266;-0.128165;(-0.109808, -0.002223, 0.993950);VALID
1719958159391;-6.296210;-0.133908;(-0.109668, -0.002323, 0.993966);VALID
1719958159396;-6.261748;-0.107856;(-0.109071, -0.001871, 0.994032);VALID
1719958159401;-6.244154;-0.123743;(-0.108765, -0.002147, 0.994065);VALID
1719958159406;-6.236948;-0.069564;(-0.108640, -0.001207, 0.994080);VALID
1719958159411;-6.268396;-0.058247;(-0.109186, -0.001011, 0.994021);VALID
1719958159416;-6.310738;-0.032087;(-0.109921, -0.000557, 0.993940);VALID
1719958159421;-6.286675;0.003845;(-0.109503, 0.000067, 0.993986);VALID
1719958159426;-6.327242;-0.034176;(-0.110207, -0.000593, 0.993909);VALID
1719958159431;-6.389472;-0.106734;(-0.111286, -0.001851, 0.993787);VALID
1719958159436;-6.308085;-0.114411;(-0.109874, -0.001985, 0.993944);VALID
1719958159441;-6.301949;-0.092307;(-0.109768, -0.001601, 0.993956);VALID
1719958159446;-6.317457;-0.095054;(-0.110037, -0.001649, 0.993926);VALID
1719958159451;-6.353014;-0.063139;(-0.110654, -0.001095, 0.993858);VALID
1719958159456;-6.449591;-0.019811;(-0.112329, -0.000344, 0.993671);VALID
1719958159461;-6.456994;-0.059669;(-0.112457, -0.001035, 0.993656);VALID
1719958159466;-6.371117;-0.055597;(-0.110968, -0.000964, 0.993824);VALID
1719958159471;-6.369020;-0.024099;(-0.110932, -0.000418, 0.993828);VALID
1719958159476;-6.364359;-0.041163;(-0.110851, -0.000714, 0.993837);VALID
1719958159481;-6.383180;0.003099;(-0.111177, 0.000054, 0.993801);VALID
1719958159486;-6.522173;-0.078795;(-0.113588, -0.001366, 0.993527);VALID
1719958159491;-6.507616;-0.100623;(-0.113335, -0.001745, 0.993555);VALID
1719958159496;-6.536205;-0.085387;(-0.113831, -0.001481, 0.993499);VALID
1719958159501;-6.460332;-0.069830;(-0.112515, -0.001211, 0.993649);VALID
1719958159506;-6.471271;-0.072441;(-0.112705, -0.001256, 0.993628);VALID
1719958159511;-6.455297;-0.049270;(-0.112428, -0.000854, 0.993660);VALID
1719958159516;-6.438113;-0.033546;(-0.112130, -0.000582, 0.993693);VALID
1719958159521;-6.482627;-0.071433;(-0.112902, -0.001239, 0.993605);VALID
1719958159526;-6.499631;-0.073958;(-0.113197, -0.001283, 0.993572);VALID
1719958159531;-6.498005;-0.087798;(-0.113169, -0.001523, 0.993575);VALID
1719958159536;-6.549995;-0.061209;(-0.114070, -0.001061, 0.993472);VALID
1719958159541;-6.585356;-0.017114;(-0.114683, -0.000297, 0.993402);VALID
1719958159546;-6.620649;0.002261;(-0.115295, 0.000039, 0.993331);VALID
1719958159551;-6.519445;-0.051735;(-0.113540, -0.000897, 0.993533);VALID
1719958159556;-6.485780;-0.009372;(-0.112957, -0.000163, 0.993600);VALID
1719958159561;-6.478164;0.021204;(-0.112825, 0.000368, 0.993615);VALID
1719958159566;-6.488774;0.003724;(-0.113009, 0.000065, 0.993594);VALID
1719958159571;-6.502029;-0.018955;(-0.113238, -0.000329, 0.993568);VALID
1719958159576;-6.571176;0.012863;(-0.114437, 0.000223, 0.993430);VALID
1719958159581;-6.646846;0.049788;(-0.115749, 0.000863, 0.993278);VALID
1719958159586;-6.607624;-0.025684;(-0.115069, -0.000445, 0.993357);VALID
1719958159591;-6.611834;0.007382;(-0.115142, 0.000128, 0.993349);VALID
1719958159596;-6.680390;-0.008454;(-0.116331, -0.000147, 0.993211);VALID
1719958159601;-6.718571;-0.049043;(-0.116993, -0.000850, 0.993132);VALID
1719958159606;-6.700086;-0.030607;(-0.116672, -0.000531, 0.993170);VALID
1719958159611;-6.644571;-0.024907;(-0.115710, -0.000432, 0.993283);VALID
1719958159616;-6.642882;-0.037725;(-0.115681, -0.000654, 0.993286);VALID
1719958159621;-6.689537;-0.049103;(-0.116489, -0.000851, 0.993192);VALID
1719958159626;-6.695948;-0.019668;(-0.116601, -0.000341, 0.993179);VALID
1719958159631;-6.700797;-0.032833;(-0.116685, -0.000569, 0.993169);VALID
1719958159636;-6.715662;-0.054123;(-0.116942, -0.000938, 0.993138);VALID
1719958159641;-6.699135;-0.057453;(-0.116656, -0.000996, 0.993172);VALID
1719958159646;-6.672030;-0.058397;(-0.116186, -0.001012, 0.993227);VALID
1719958159651;-6.694064;-0.087422;(-0.116568, -0.001515, 0.993182);VALID
1719958159656;-6.666224;-0.086704;(-0.116085, -0.001503, 0.993238);VALID
1719958159661;-6.678330;-0.080973;(-0.116295, -0.001404, 0.993214);VALID
1719958159666;-6.665727;-0.093496;(-0.116077, -0.001621, 0.993239);VALID
1719958159671;-6.679813;-0.104508;(-0.116321, -0.001812, 0.993210);VALID
1719958159676;-6.755594;-0.146174;(-0.117634, -0.002534, 0.993054);VALID
1719958159681;-6.768531;-0.148902;(-0.117858, -0.002581, 0.993027);VALID
1719958159686;-6.838741;-0.169274;(-0.119075, -0.002933, 0.992881);VALID
1719958159691;-6.805785;-0.123642;(-0.118504, -0.002143, 0.992951);VALID
1719958159696;-6.842625;-0.164961;(-0.119142, -0.002859, 0.992873);VALID
1719958159701;-6.823060;-0.187089;(-0.118803, -0.003242, 0.992913);VALID
1719958159706;-6.827438;-0.181588;(-0.118879, -0.003147, 0.992904);VALID
1719958159711;-6.834611;-0.195882;(-0.119003, -0.003394, 0.992888);VALID
1719958159716;-6.838959;-0.185906;(-0.119079, -0.003222, 0.992880);VALID
1719958159721;-6.797628;-0.193487;(-0.118362, -0.003353, 0.992965);VALID
1719958159726;-6.846773;-0.199543;(-0.119214, -0.003458, 0.992863);VALID
1719958159731;-6.811429;0.061440;(-0.118602, 0.001065, 0.992941);VALID
1719958159736;-6.870263;0.059230;(-0.119622, 0.001026, 0.992819);VALID
1719958159741;-6.817720;0.037010;(-0.118711, 0.000641, 0.992929);VALID
1719958159746;-6.866902;-0.005117;(-0.119563, -0.000089, 0.992827);VALID
1719958159751;-6.881725;-0.036430;(-0.119820, -0.000631, 0.992795);VALID
1719958159756;-6.885242;-0.071339;(-0.119881, -0.001236, 0.992788);VALID
1719958159761;-6.906408;-0.118214;(-0.120248, -0.002048, 0.992742);VALID
1719958159766;-6.978085;-0.079765;(-0.121490, -0.001382, 0.992592);VALID
1719958159771;-6.984859;-0.081835;(-0.121607, -0.001418, 0.992577);VALID
1719958159776;-6.972435;-0.078060;(-0.121392, -0.001352, 0.992604);VALID
1719958159781;-7.030663;-0.079050;(-0.122400, -0.001369, 0.992480);VALID
1719958159786;-6.971480;-0.046188;(-0.121375, -0.000800, 0.992606);VALID
1719958159791;-6.936071;-0.078532;(-0.120762, -0.001361, 0.992681);VALID
1719958159796;-6.986229;-0.067812;(-0.121631, -0.001175, 0.992575);VALID
1719958159801;-7.004247;-0.107046;(-0.121943, -0.001854, 0.992535);VALID
1719958159806;-7.036709;-0.089673;(-0.122505, -0.001553, 0.992467);VALID
1719958159811;-7.058740;-0.068245;(-0.122887, -0.001182, 0.992420);VALID
1719958159816;-7.053329;-0.093669;(-0.122793, -0.001622, 0.992431);VALID
1719958159821;-7.129362;-0.094870;(-0.124110, -0.001643, 0.992267);VALID
1719958159826;-7.096095;-0.088545;(-0.123534, -0.001534, 0.992339);VALID
1719958159831;-7.144265;-0.053913;(-0.124368, -0.000934, 0.992236);VALID
1719958159836;-7.360048;-0.216575;(-0.128103, -0.003749, 0.991754);VALID
1719958159841;-7.393494;-0.165917;(-0.128683, -0.002872, 0.991682);VALID
1719958159846;-7.357198;-0.169667;(-0.128054, -0.002937, 0.991763);VALID
1719958159851;-7.347115;-0.122401;(-0.127880, -0.002119, 0.991787);VALID
1719958159856;-7.409031;-0.189933;(-0.128951, -0.003287, 0.991646);VALID
1719958159861;-7.410148;-0.174806;(-0.128971, -0.003025, 0.991644);VALID
1719958159866;-7.411234;-0.300879;(-0.128988, -0.005207, 0.991633);VALID
1719958159871;-7.478187;-0.305185;(-0.130147, -0.005281, 0.991481);VALID
1719958159876;-7.455258;-0.392016;(-0.129749, -0.006784, 0.991524);VALID
1719958159881;-7.505755;-0.390967;(-0.130623, -0.006765, 0.991409);VALID
1719958159886;-7.334509;-0.352047;(-0.127660, -0.006094, 0.991799);VALID
1719958159891;-7.134923;-0.243431;(-0.124205, -0.004216, 0.992248);VALID
1719958159896;-6.447948;-0.266293;(-0.112299, -0.004618, 0.993664);VALID
1719958159901;-5.586461;-0.018248;(-0.097348, -0.000317, 0.995250);VALID
1719958159906;-5.590828;-0.058464;(-0.097424, -0.001016, 0.995243);VALID
1719958159911;-5.433519;0.293193;(-0.094690, 0.005094, 0.995494);VALID
1719958159916;-5.168106;0.232046;(-0.090077, 0.004033, 0.995927);VALID
1719958159921;-5.159935;0.339883;(-0.089935, 0.005908, 0.995930);VALID
1719958159926;-5.003984;0.239962;(-0.087224, 0.004172, 0.996180);VALID
1719958159931;-4.892759;0.245088;(-0.085290, 0.004262, 0.996347);VALID
1719958159936;-4.909574;0.149195;(-0.085583, 0.002594, 0.996328);VALID
1719958159941;-4.883766;0.180568;(-0.085134, 0.003140, 0.996365);VALID
1719958159946;-4.851269;0.183086;(-0.084569, 0.003184, 0.996413);VALID
1719958159951;-4.829298;0.175748;(-0.084187, 0.003056, 0.996445);VALID
1719958159956;-4.801916;0.169911;(-0.083711, 0.002955, 0.996486);VALID
1719958159961;-4.758364;0.247716;(-0.082953, 0.004309, 0.996544);VALID
1719958159966;-4.792310;0.189437;(-0.083544, 0.003295, 0.996499);VALID
1719958159971;-4.789389;0.180452;(-0.083493, 0.003138, 0.996503);VALID
1719958159976;-4.737012;0.170613;(-0.082582, 0.002968, 0.996580);VALID
1719958159981;-4.738782;0.206792;(-0.082613, 0.003597, 0.996575);VALID
1719958159986;-4.758390;0.188992;(-0.082954, 0.003287, 0.996548);VALID
1719958159991;-4.751967;0.220086;(-0.082842, 0.003828, 0.996555);VALID
1719958159996;-4.719636;0.219996;(-0.082279, 0.003827, 0.996602);VALID
1719958160001;-4.734654;0.247824;(-0.082541, 0.004311, 0.996578);VALID
1719958160006;-4.838022;0.442135;(-0.084337, 0.007689, 0.996408);VALID
1719958160011;-4.762526;0.269363;(-0.083025, 0.004685, 0.996536);VALID
1719958160016;-4.814721;0.268053;(-0.083933, 0.004662, 0.996461);VALID
1719958160021;-4.724715;0.257451;(-0.082368, 0.004478, 0.996592);VALID
1719958160026;-4.747562;0.296051;(-0.082765, 0.005149, 0.996556);VALID
1719958160031;-4.658015;0.327363;(-0.081207, 0.005695, 0.996681);VALID
1719958160036;-4.684492;0.312533;(-0.081668, 0.005436, 0.996645);VALID
1719958160041;-4.617074;0.250824;(-0.080495, 0.004363, 0.996746);VALID
1719958160046;-4.621808;0.263438;(-0.080577, 0.004583, 0.996738);VALID
1719958160051;-4.660967;0.268809;(-0.081259, 0.004676, 0.996682);VALID
1719958160056;-4.691141;0.293434;(-0.081783, 0.005104, 0.996637);VALID
1719958160061;-4.735986;0.372690;(-0.082563, 0.006482, 0.996565);VALID
1719958160066;-4.777097;0.344972;(-0.083278, 0.006000, 0.996508);VALID
1719958160071;-4.828543;0.361775;(-0.084173, 0.006292, 0.996431);VALID
1719958160076;-4.855099;0.264305;(-0.084635, 0.004596, 0.996401);VALID
