CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720561633750;13.289073;2.006300;(0.229731, 0.034073, 0.972658);VALID
1720561633755;13.310676;2.010886;(0.230097, 0.034148, 0.972569);VALID
1720561633760;13.318362;2.006067;(0.230228, 0.034065, 0.972540);VALID
1720561633765;13.346300;1.972228;(0.230707, 0.033487, 0.972447);VALID
1720561633770;13.361819;1.973945;(0.230970, 0.033514, 0.972384);VALID
1720561633775;13.370477;1.961514;(0.231118, 0.033301, 0.972356);VALID
1720561633780;13.375008;1.964611;(0.231195, 0.033353, 0.972336);VALID
1720561633785;13.354162;2.013254;(0.230835, 0.034182, 0.972392);VALID
1720561633790;13.402630;1.973886;(0.231662, 0.033507, 0.972219);VALID
1720561633795;13.443352;2.088121;(0.232338, 0.035439, 0.971989);VALID
1720561633800;13.533428;1.859480;(0.233896, 0.031548, 0.971750);VALID
1720561633805;11.542982;1.437686;(0.200043, 0.024583, 0.979479);VALID
1720561633810;9.632145;1.793650;(0.167242, 0.030859, 0.985433);VALID
1720561633815;8.854321;1.424580;(0.153876, 0.024565, 0.987785);VALID
1720561633820;9.526605;1.615347;(0.165442, 0.027801, 0.985828);VALID
1720561633825;9.311580;1.601657;(0.161742, 0.027583, 0.986448);VALID
1720561633830;8.965630;1.741259;(0.155772, 0.030015, 0.987337);VALID
1720561633835;9.135678;1.794173;(0.158697, 0.030912, 0.986843);VALID
1720561633840;9.032014;1.723710;(0.156917, 0.029707, 0.987165);VALID
1720561633845;8.879491;1.726162;(0.154288, 0.029762, 0.987578);VALID
1720561633850;8.848632;1.832671;(0.153748, 0.031600, 0.987605);VALID
1720561633855;8.583766;1.849605;(0.149179, 0.031915, 0.988295);VALID
1720561633860;8.700791;1.793891;(0.151202, 0.030944, 0.988018);VALID
1720561633865;8.793700;1.806320;(0.152803, 0.031151, 0.987766);VALID
1720561633870;8.678477;1.734800;(0.150822, 0.029927, 0.988108);VALID
1720561633875;8.479941;1.641716;(0.147404, 0.028336, 0.988670);VALID
1720561633880;8.552643;1.620880;(0.148660, 0.027972, 0.988493);VALID
1720561633885;8.212251;1.616589;(0.142785, 0.027922, 0.989360);VALID
1720561633890;8.308190;1.733787;(0.144433, 0.029938, 0.989062);VALID
1720561633895;8.239920;1.659495;(0.143260, 0.028661, 0.989270);VALID
1720561633900;8.197248;1.619596;(0.142526, 0.027975, 0.989396);VALID
1720561633905;8.103976;1.600889;(0.140916, 0.027658, 0.989635);VALID
1720561633910;8.096337;1.498890;(0.140791, 0.025897, 0.989701);VALID
1720561633915;8.028860;1.494353;(0.139625, 0.025823, 0.989868);VALID
1720561633920;7.927872;1.487051;(0.137881, 0.025703, 0.990115);VALID
1720561633925;7.890159;1.507287;(0.137228, 0.026055, 0.990197);VALID
1720561633930;7.612500;1.534838;(0.132426, 0.026549, 0.990837);VALID
1720561633935;7.549327;1.431785;(0.131339, 0.024770, 0.991028);VALID
1720561633940;7.618823;1.526092;(0.132536, 0.026397, 0.990827);VALID
1720561633945;7.555927;1.528087;(0.131448, 0.026436, 0.990971);VALID
1720561633950;7.522535;1.485974;(0.130873, 0.025709, 0.991066);VALID
1720561633955;7.431645;1.503767;(0.129300, 0.026022, 0.991264);VALID
1720561633960;7.336588;1.458924;(0.127657, 0.025252, 0.991497);VALID
1720561633965;7.282390;1.435869;(0.126721, 0.024856, 0.991627);VALID
1720561633970;7.240346;1.547180;(0.125987, 0.026785, 0.991670);VALID
1720561633975;7.131858;1.527562;(0.124110, 0.026452, 0.991916);VALID
1720561633980;7.033917;1.478252;(0.122417, 0.025603, 0.992149);VALID
1720561633985;6.890055;1.385267;(0.119930, 0.024001, 0.992492);VALID
1720561633990;6.772318;1.295934;(0.117895, 0.022459, 0.992772);VALID
1720561633995;6.650762;1.281270;(0.115789, 0.022210, 0.993026);VALID
1720561634000;6.616182;1.376711;(0.115185, 0.023866, 0.993057);VALID
1720561634005;6.562418;1.311107;(0.114256, 0.022731, 0.993191);VALID
1720561634010;6.804492;1.309775;(0.118451, 0.022697, 0.992700);VALID
1720561634015;6.528235;1.278007;(0.113665, 0.022159, 0.993272);VALID
1720561634020;6.575902;1.254457;(0.114492, 0.021749, 0.993186);VALID
1720561634025;6.366307;1.255333;(0.110858, 0.021773, 0.993598);VALID
1720561634030;6.313796;1.426209;(0.109940, 0.024739, 0.993630);VALID
1720561634035;6.215353;1.506487;(0.108229, 0.026136, 0.993782);VALID
1720561634040;6.096727;1.421077;(0.106175, 0.024660, 0.994042);VALID
1720561634045;6.042805;1.423447;(0.105239, 0.024703, 0.994140);VALID
1720561634050;5.902075;1.416456;(0.102798, 0.024588, 0.994398);VALID
1720561634055;5.945377;1.353349;(0.103552, 0.023491, 0.994347);VALID
1720561634060;5.909206;1.323029;(0.102925, 0.022967, 0.994424);VALID
1720561634065;5.897733;1.351112;(0.102725, 0.023454, 0.994433);VALID
1720561634070;5.748853;1.396027;(0.100139, 0.024240, 0.994678);VALID
1720561634075;5.673647;1.345702;(0.098835, 0.023370, 0.994829);VALID
1720561634080;5.679886;1.220825;(0.098948, 0.021201, 0.994867);VALID
1720561634085;5.654599;1.348697;(0.098504, 0.023423, 0.994861);VALID
1720561634090;5.614264;1.270894;(0.097807, 0.022073, 0.994961);VALID
1720561634095;5.445488;1.316243;(0.094874, 0.022867, 0.995227);VALID
1720561634100;5.378730;1.332546;(0.093714, 0.023153, 0.995330);VALID
1720561634105;5.296228;1.331980;(0.092280, 0.023146, 0.995464);VALID
1720561634110;5.275502;1.405893;(0.091917, 0.024431, 0.995467);VALID
1720561634115;5.155628;1.452380;(0.089833, 0.025244, 0.995637);VALID
1720561634120;5.067466;1.428337;(0.088301, 0.024829, 0.995784);VALID
1720561634125;5.110857;1.370252;(0.089058, 0.023818, 0.995742);VALID
1720561634130;4.998727;1.465805;(0.087105, 0.025483, 0.995873);VALID
1720561634135;4.940239;1.470868;(0.086088, 0.025573, 0.995959);VALID
1720561634140;4.833911;1.419384;(0.084242, 0.024682, 0.996140);VALID
1720561634145;4.807825;1.360910;(0.083790, 0.023667, 0.996202);VALID
1720561634150;4.732195;1.348691;(0.082476, 0.023457, 0.996317);VALID
1720561634155;4.743316;1.371089;(0.082668, 0.023846, 0.996292);VALID
1720561634160;4.749447;1.413557;(0.082774, 0.024584, 0.996265);VALID
1720561634165;4.704809;1.507173;(0.081994, 0.026214, 0.996288);VALID
1720561634170;4.576140;1.465946;(0.079758, 0.025501, 0.996488);VALID
1720561634175;4.496981;1.409486;(0.078383, 0.024522, 0.996622);VALID
1720561634180;4.408816;1.406318;(0.076849, 0.024470, 0.996742);VALID
1720561634185;4.340404;1.413158;(0.075659, 0.024591, 0.996831);VALID
1720561634190;4.271859;1.407702;(0.074467, 0.024498, 0.996923);VALID
1720561634195;4.200154;1.401129;(0.073219, 0.024386, 0.997018);VALID
1720561634200;4.100268;1.400972;(0.071481, 0.024387, 0.997144);VALID
1720561634205;4.046088;1.383972;(0.070538, 0.024092, 0.997218);VALID
1720561634210;4.006352;1.357458;(0.069848, 0.023632, 0.997278);VALID
1720561634215;3.842645;1.267000;(0.067000, 0.022062, 0.997509);VALID
1720561634220;3.762741;1.251381;(0.065609, 0.021792, 0.997607);VALID
1720561634225;3.649191;1.230529;(0.063633, 0.021432, 0.997743);VALID
1720561634230;3.555356;1.180440;(0.062000, 0.020561, 0.997864);VALID
1720561634235;3.489884;1.167424;(0.060860, 0.020336, 0.997939);VALID
1720561634240;3.435142;1.217899;(0.059905, 0.021217, 0.997979);VALID
1720561634245;3.409918;1.174453;(0.059467, 0.020460, 0.998021);VALID
1720561634250;3.346828;1.198016;(0.058367, 0.020872, 0.998077);VALID
1720561634255;3.219633;1.246993;(0.056150, 0.021728, 0.998186);VALID
1720561634260;3.100815;1.266628;(0.054080, 0.022073, 0.998293);VALID
1720561634265;2.944697;1.296071;(0.051359, 0.022589, 0.998425);VALID
1720561634270;2.841253;1.250160;(0.049557, 0.021791, 0.998534);VALID
1720561634275;2.728524;1.244745;(0.047593, 0.021699, 0.998631);VALID
1720561634280;2.688294;1.210070;(0.046892, 0.021095, 0.998677);VALID
1720561634285;2.606443;1.179041;(0.045466, 0.020555, 0.998754);VALID
1720561634290;2.520890;1.261617;(0.043973, 0.021996, 0.998791);VALID
1720561634295;2.440811;1.282031;(0.042577, 0.022354, 0.998843);VALID
1720561634300;2.340170;1.249909;(0.040823, 0.021795, 0.998929);VALID
1720561634305;2.223871;1.225548;(0.038795, 0.021372, 0.999019);VALID
1720561634310;2.124119;1.215053;(0.037056, 0.021191, 0.999089);VALID
1720561634315;2.102483;1.263540;(0.036678, 0.022036, 0.999084);VALID
1720561634320;2.056395;1.242024;(0.035875, 0.021662, 0.999122);VALID
1720561634325;1.953811;1.208364;(0.034086, 0.021076, 0.999197);VALID
1720561634330;1.901197;1.205696;(0.033169, 0.021030, 0.999229);VALID
1720561634335;1.830403;1.293977;(0.031933, 0.022571, 0.999235);VALID
1720561634340;1.702012;1.317291;(0.029694, 0.022979, 0.999295);VALID
1720561634345;1.574098;1.256540;(0.027463, 0.021921, 0.999382);VALID
1720561634350;1.554331;1.303709;(0.027118, 0.022744, 0.999374);VALID
1720561634355;1.502602;1.378696;(0.026215, 0.024052, 0.999367);VALID
1720561634360;1.413140;1.424484;(0.024654, 0.024852, 0.999387);VALID
1720561634365;1.348992;1.434749;(0.023535, 0.025032, 0.999410);VALID
1720561634370;1.300823;1.409308;(0.022695, 0.024588, 0.999440);VALID
1720561634375;1.249183;1.415781;(0.021794, 0.024702, 0.999457);VALID
1720561634380;1.242785;1.346736;(0.021683, 0.023497, 0.999489);VALID
1720561634385;1.200722;1.328339;(0.020949, 0.023177, 0.999512);VALID
1720561634390;1.106487;1.311758;(0.019306, 0.022888, 0.999552);VALID
1720561634395;1.038364;1.292620;(0.018117, 0.022555, 0.999582);VALID
1720561634400;0.947900;1.326402;(0.016539, 0.023145, 0.999595);VALID
1720561634405;0.885465;1.365333;(0.015449, 0.023824, 0.999597);VALID
1720561634410;0.816167;1.357995;(0.014240, 0.023697, 0.999618);VALID
1720561634415;0.775611;1.499526;(0.013532, 0.026166, 0.999566);VALID
1720561634420;0.713153;1.485995;(0.012442, 0.025931, 0.999586);VALID
1720561634425;0.647365;1.492191;(0.011295, 0.026039, 0.999597);VALID
1720561634430;0.606092;1.524842;(0.010574, 0.026609, 0.999590);VALID
1720561634435;0.521641;1.540528;(0.009101, 0.026883, 0.999597);VALID
1720561634440;0.409184;1.528414;(0.007139, 0.026672, 0.999619);VALID
1720561634445;0.292823;1.489864;(0.005109, 0.026000, 0.999649);VALID
1720561634450;0.200223;1.505908;(0.003493, 0.026280, 0.999649);VALID
1720561634455;0.123547;1.562462;(0.002155, 0.027267, 0.999626);VALID
1720561634460;0.014402;1.566699;(0.000251, 0.027341, 0.999626);VALID
1720561634465;-0.053422;1.576867;(-0.000932, 0.027518, 0.999621);VALID
1720561634470;-0.112882;1.547286;(-0.001969, 0.027002, 0.999633);VALID
1720561634475;-0.208915;1.548963;(-0.003645, 0.027031, 0.999628);VALID
1720561634480;-0.302585;1.572823;(-0.005279, 0.027447, 0.999609);VALID
1720561634485;-0.445998;1.563827;(-0.007781, 0.027290, 0.999597);VALID
1720561634490;-0.519925;1.638637;(-0.009071, 0.028595, 0.999550);VALID
1720561634495;-0.622819;1.626851;(-0.010866, 0.028388, 0.999538);VALID
1720561634500;-0.741093;1.640505;(-0.012929, 0.028626, 0.999507);VALID
1720561634505;-0.824669;1.642038;(-0.014387, 0.028652, 0.999486);VALID
1720561634510;-0.878032;1.677367;(-0.015317, 0.029268, 0.999454);VALID
1720561634515;-0.921061;1.676154;(-0.016068, 0.029246, 0.999443);VALID
1720561634520;-0.982404;1.634695;(-0.017138, 0.028523, 0.999446);VALID
1720561634525;-1.047308;1.617710;(-0.018271, 0.028226, 0.999435);VALID
1720561634530;-1.156774;1.600041;(-0.020180, 0.027917, 0.999407);VALID
1720561634535;-1.384323;1.549184;(-0.024150, 0.027027, 0.999343);VALID
1720561634540;-1.489020;1.535258;(-0.025976, 0.026783, 0.999304);VALID
1720561634545;-1.553255;1.509440;(-0.027097, 0.026332, 0.999286);VALID
1720561634550;-1.646684;1.476285;(-0.028727, 0.025753, 0.999256);VALID
1720561634555;-1.672024;1.513871;(-0.029168, 0.026408, 0.999226);VALID
1720561634560;-1.759428;1.531624;(-0.030692, 0.026716, 0.999172);VALID
1720561634565;-1.785418;1.582219;(-0.031145, 0.027598, 0.999134);VALID
1720561634570;-1.831718;1.484287;(-0.031953, 0.025890, 0.999154);VALID
1720561634575;-1.861479;1.524209;(-0.032472, 0.026585, 0.999119);VALID
1720561634580;-1.996374;1.528546;(-0.034824, 0.026659, 0.999038);VALID
1720561634585;-2.155004;1.471843;(-0.037591, 0.025668, 0.998964);VALID
1720561634590;-2.204815;1.433514;(-0.038460, 0.024998, 0.998947);VALID
1720561634595;-2.250176;1.464634;(-0.039250, 0.025540, 0.998903);VALID
1720561634600;-2.325817;1.467816;(-0.040569, 0.025594, 0.998849);VALID
1720561634605;-2.357713;1.459879;(-0.041125, 0.025455, 0.998830);VALID
1720561634610;-2.402071;1.462307;(-0.041898, 0.025497, 0.998797);VALID
1720561634615;-2.421775;1.437036;(-0.042242, 0.025056, 0.998793);VALID
1720561634620;-2.450793;1.501584;(-0.042747, 0.026181, 0.998743);VALID
1720561634625;-2.512395;1.488409;(-0.043821, 0.025950, 0.998702);VALID
1720561634630;-2.594222;1.514324;(-0.045246, 0.026400, 0.998627);VALID
1720561634635;-2.620805;1.463616;(-0.045711, 0.025515, 0.998629);VALID
1720561634640;-2.701903;1.515376;(-0.047123, 0.026416, 0.998540);VALID
1720561634645;-2.701741;1.507464;(-0.047121, 0.026278, 0.998544);VALID
1720561634650;-2.743162;1.472175;(-0.047843, 0.025662, 0.998525);VALID
1720561634655;-2.807588;1.464261;(-0.048966, 0.025523, 0.998474);VALID
1720561634660;-2.881356;1.506658;(-0.050251, 0.026260, 0.998391);VALID
1720561634665;-2.944976;1.483718;(-0.051360, 0.025859, 0.998345);VALID
1720561634670;-3.059800;1.496380;(-0.053360, 0.026077, 0.998235);VALID
1720561634675;-3.163724;1.524098;(-0.055170, 0.026557, 0.998124);VALID
1720561634680;-3.201357;1.512622;(-0.055826, 0.026356, 0.998093);VALID
1720561634685;-3.288914;1.542194;(-0.057350, 0.026869, 0.997993);VALID
1720561634690;-3.311695;1.562333;(-0.057746, 0.027219, 0.997960);VALID
1720561634695;-3.370498;1.567918;(-0.058770, 0.027315, 0.997898);VALID
1720561634700;-3.461506;1.555931;(-0.060356, 0.027103, 0.997809);VALID
1720561634705;-3.529813;1.555375;(-0.061545, 0.027092, 0.997737);VALID
1720561634710;-3.591589;1.569911;(-0.062621, 0.027343, 0.997663);VALID
1720561634715;-3.664304;1.574207;(-0.063887, 0.027416, 0.997581);VALID
1720561634720;-3.733547;1.566565;(-0.065092, 0.027280, 0.997506);VALID
1720561634725;-3.743930;1.525696;(-0.065274, 0.026568, 0.997514);VALID
1720561634730;-3.802824;1.548216;(-0.066299, 0.026959, 0.997436);VALID
1720561634735;-3.865973;1.560455;(-0.067398, 0.027170, 0.997356);VALID
1720561634740;-3.968434;1.568952;(-0.069181, 0.027314, 0.997230);VALID
1720561634745;-4.108076;1.554857;(-0.071612, 0.027064, 0.997065);VALID
1720561634750;-4.189214;1.539839;(-0.073024, 0.026800, 0.996970);VALID
1720561634755;-4.292157;1.526787;(-0.074816, 0.026570, 0.996843);VALID
1720561634760;-4.355923;1.489663;(-0.075926, 0.025922, 0.996776);VALID
1720561634765;-4.427734;1.454237;(-0.077177, 0.025303, 0.996696);VALID
1720561634770;-4.434754;1.481851;(-0.077298, 0.025783, 0.996675);VALID
1720561634775;-4.526123;1.483933;(-0.078887, 0.025816, 0.996549);VALID
1720561634780;-4.599928;1.493668;(-0.080171, 0.025983, 0.996442);VALID
1720561634785;-4.664554;1.517131;(-0.081294, 0.026388, 0.996341);VALID
1720561634790;-4.705788;1.450393;(-0.082013, 0.025226, 0.996312);VALID
1720561634795;-4.758550;1.484875;(-0.082929, 0.025824, 0.996221);VALID
1720561634800;-4.848520;1.447210;(-0.084495, 0.025166, 0.996106);VALID
1720561634805;-4.927171;1.435303;(-0.085863, 0.024956, 0.995994);VALID
1720561634810;-4.985953;1.396273;(-0.086886, 0.024275, 0.995922);VALID
1720561634815;-5.069311;1.374680;(-0.088336, 0.023897, 0.995804);VALID
1720561634820;-5.093021;1.397156;(-0.088747, 0.024286, 0.995758);VALID
1720561634825;-5.147896;1.424278;(-0.089699, 0.024756, 0.995661);VALID
1720561634830;-5.205894;1.440662;(-0.090707, 0.025038, 0.995563);VALID
1720561634835;-5.271414;1.426558;(-0.091846, 0.024790, 0.995465);VALID
1720561634840;-5.364234;1.462459;(-0.093457, 0.025410, 0.995299);VALID
1720561634845;-5.456339;1.423729;(-0.095058, 0.024734, 0.995164);VALID
1720561634850;-5.498444;1.385606;(-0.095791, 0.024070, 0.995110);VALID
1720561634855;-5.581779;1.406706;(-0.097237, 0.024433, 0.994961);VALID
1720561634860;-5.647563;1.397564;(-0.098380, 0.024271, 0.994853);VALID
1720561634865;-5.756765;1.441480;(-0.100274, 0.025029, 0.994645);VALID
1720561634870;-5.812977;1.452620;(-0.101249, 0.025220, 0.994541);VALID
1720561634875;-5.881652;1.500544;(-0.102439, 0.026049, 0.994398);VALID
1720561634880;-5.955179;1.509734;(-0.103715, 0.026205, 0.994262);VALID
1720561634885;-6.032646;1.462491;(-0.105061, 0.025381, 0.994142);VALID
1720561634890;-6.109600;1.429397;(-0.106398, 0.024804, 0.994014);VALID
1720561634895;-6.196391;1.452059;(-0.107903, 0.025193, 0.993842);VALID
1720561634900;-6.292194;1.475602;(-0.109563, 0.025596, 0.993650);VALID
1720561634905;-6.353295;1.482066;(-0.110622, 0.025705, 0.993530);VALID
1720561634910;-6.421702;1.511256;(-0.111807, 0.026208, 0.993384);VALID
1720561634915;-6.475921;1.500833;(-0.112747, 0.026024, 0.993283);VALID
1720561634920;-6.544474;1.511521;(-0.113935, 0.026206, 0.993143);VALID
1720561634925;-6.556280;1.590495;(-0.114136, 0.027574, 0.993082);VALID
1720561634930;-6.596559;1.571531;(-0.114835, 0.027244, 0.993011);VALID
1720561634935;-6.655641;1.602783;(-0.115857, 0.027782, 0.992877);VALID
1720561634940;-6.718159;1.605798;(-0.116940, 0.027831, 0.992749);VALID
1720561634945;-6.776650;1.592999;(-0.117954, 0.027605, 0.992635);VALID
1720561634950;-6.796972;1.672952;(-0.118302, 0.028989, 0.992554);VALID
1720561634955;-6.901113;1.612138;(-0.120109, 0.027930, 0.992368);VALID
1720561634960;-6.961399;1.627060;(-0.121153, 0.028185, 0.992234);VALID
1720561634965;-6.964087;1.692378;(-0.121195, 0.029316, 0.992196);VALID
1720561634970;-7.003085;1.693797;(-0.121870, 0.029338, 0.992112);VALID
1720561634975;-7.056070;1.642927;(-0.122791, 0.028454, 0.992025);VALID
1720561634980;-7.053724;1.687577;(-0.122748, 0.029227, 0.992008);VALID
1720561634985;-7.053855;1.712497;(-0.122748, 0.029658, 0.991995);VALID
1720561634990;-7.121183;1.652948;(-0.123918, 0.028623, 0.991880);VALID
1720561634995;-7.166385;1.673106;(-0.124699, 0.028969, 0.991772);VALID
1720561635000;-7.273732;1.523511;(-0.126566, 0.026373, 0.991608);VALID
1720561635005;-7.277564;1.717508;(-0.126620, 0.029730, 0.991506);VALID
1720561635010;-7.370584;1.533414;(-0.128241, 0.026539, 0.991388);VALID
1720561635015;-7.425109;1.526656;(-0.129185, 0.026419, 0.991269);VALID
1720561635020;-7.368982;1.707595;(-0.128203, 0.029553, 0.991308);VALID
1720561635025;-7.423747;1.749685;(-0.129147, 0.030277, 0.991163);VALID
1720561635030;-7.568134;1.580775;(-0.131656, 0.027346, 0.990918);VALID
1720561635035;-7.650562;1.614796;(-0.133079, 0.027929, 0.990712);VALID
1720561635040;-7.695149;1.626323;(-0.133849, 0.028126, 0.990603);VALID
1720561635045;-7.729603;1.625520;(-0.134445, 0.028109, 0.990522);VALID
1720561635050;-7.832532;1.554928;(-0.136229, 0.026882, 0.990313);VALID
1720561635055;-7.849542;1.577360;(-0.136521, 0.027269, 0.990262);VALID
1720561635060;-7.959365;1.574569;(-0.138420, 0.027213, 0.990000);VALID
1720561635065;-8.052391;1.572058;(-0.140027, 0.027164, 0.989775);VALID
1720561635070;-8.121422;1.548920;(-0.141221, 0.026760, 0.989616);VALID
1720561635075;-8.192799;1.597163;(-0.142450, 0.027588, 0.989417);VALID
1720561635080;-8.300654;1.548617;(-0.144316, 0.026742, 0.989170);VALID
1720561635085;-8.351672;1.422560;(-0.145205, 0.024563, 0.989097);VALID
1720561635090;-8.395093;1.421714;(-0.145954, 0.024545, 0.988987);VALID
1720561635095;-8.439743;1.402365;(-0.146726, 0.024209, 0.988881);VALID
1720561635100;-8.455668;1.382327;(-0.147002, 0.023862, 0.988848);VALID
1720561635105;-8.542758;1.393467;(-0.148505, 0.024049, 0.988619);VALID
1720561635110;-8.650853;1.428689;(-0.150367, 0.024649, 0.988323);VALID
1720561635115;-8.727281;1.415587;(-0.151686, 0.024418, 0.988127);VALID
1720561635120;-8.805522;1.417230;(-0.153035, 0.024441, 0.987918);VALID
1720561635125;-8.914253;1.395120;(-0.154911, 0.024053, 0.987636);VALID
1720561635130;-8.990705;1.367925;(-0.156231, 0.023579, 0.987439);VALID
1720561635135;-9.079362;1.321099;(-0.157762, 0.022767, 0.987215);VALID
1720561635140;-9.149781;1.323052;(-0.158975, 0.022796, 0.987020);VALID
1720561635145;-9.198230;1.320113;(-0.159809, 0.022742, 0.986886);VALID
1720561635150;-9.229822;1.310092;(-0.160354, 0.022568, 0.986802);VALID
1720561635155;-9.275409;1.322368;(-0.161138, 0.022776, 0.986669);VALID
1720561635160;-9.311824;1.396710;(-0.161761, 0.024054, 0.986537);VALID
1720561635165;-9.358072;1.402667;(-0.162557, 0.024153, 0.986404);VALID
