CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720558967832;-6.168981;2.815136;(-0.107333, 0.048830, 0.993023);VALID
1720558967837;-6.140802;2.975157;(-0.106830, 0.051606, 0.992937);VALID
1720558967842;-5.959622;3.101018;(-0.103677, 0.053805, 0.993155);VALID
1720558967847;-5.596019;2.751163;(-0.097402, 0.047770, 0.994098);VALID
1720558967852;-6.284185;2.259744;(-0.109376, 0.039193, 0.993228);VALID
1720558967857;-6.356181;2.625355;(-0.110594, 0.045524, 0.992823);VALID
1720558967862;-6.196331;2.289815;(-0.107851, 0.039721, 0.993373);VALID
1720558967867;-6.226515;2.485798;(-0.108359, 0.043116, 0.993176);VALID
1720558967872;-5.931371;2.468711;(-0.103242, 0.042844, 0.993733);VALID
1720558967877;-6.109150;3.073192;(-0.106272, 0.053308, 0.992907);VALID
1720558967882;-6.456565;2.725228;(-0.112324, 0.047245, 0.992548);VALID
1720558967887;-5.755260;2.688866;(-0.100170, 0.046676, 0.993875);VALID
1720558967892;-5.859738;2.570493;(-0.101992, 0.044615, 0.993784);VALID
1720558967897;-6.446276;2.878938;(-0.112132, 0.049909, 0.992439);VALID
1720558967902;-6.345980;3.087029;(-0.110374, 0.053524, 0.992448);VALID
1720558967907;-5.951712;2.463181;(-0.103596, 0.042746, 0.993701);VALID
1720558967912;-6.334830;2.404237;(-0.110243, 0.041694, 0.993030);VALID
1720558967917;-5.845389;2.363285;(-0.101759, 0.041021, 0.993963);VALID
1720558967922;-5.880049;2.582298;(-0.102343, 0.044818, 0.993739);VALID
1720558967927;-5.602753;2.414456;(-0.097545, 0.041927, 0.994348);VALID
1720558967932;-5.612269;2.302805;(-0.097718, 0.039988, 0.994411);VALID
1720558967937;-5.782178;2.463221;(-0.100655, 0.042760, 0.994002);VALID
1720558967942;-5.350598;2.924273;(-0.093130, 0.050794, 0.994358);VALID
1720558967947;-5.351555;3.161441;(-0.093126, 0.054910, 0.994139);VALID
1720558967952;-5.293896;3.219500;(-0.092120, 0.055923, 0.994176);VALID
1720558967957;-5.267331;3.326223;(-0.091649, 0.057777, 0.994114);VALID
1720558967962;-5.247058;3.185349;(-0.091310, 0.055334, 0.994284);VALID
1720558967967;-5.189184;3.102240;(-0.090313, 0.053897, 0.994454);VALID
1720558967972;-5.156222;3.029860;(-0.089747, 0.052643, 0.994572);VALID
1720558967977;-5.290998;2.694142;(-0.092113, 0.046804, 0.994648);VALID
1720558967982;-4.492907;3.398192;(-0.078199, 0.059093, 0.995185);VALID
1720558967987;-4.919465;2.996227;(-0.085639, 0.052078, 0.994964);VALID
1720558967992;-4.959756;2.898077;(-0.086346, 0.050371, 0.994991);VALID
1720558967997;-4.958844;2.480629;(-0.086360, 0.043120, 0.995331);VALID
1720558968002;-5.057104;2.491718;(-0.088066, 0.043306, 0.995173);VALID
1720558968007;-5.166940;2.352560;(-0.089983, 0.040882, 0.995104);VALID
1720558968012;-5.258128;2.245525;(-0.091573, 0.039017, 0.995034);VALID
1720558968017;-5.915924;1.946286;(-0.103010, 0.033782, 0.994107);VALID
1720558968022;-5.778241;1.726804;(-0.100633, 0.029981, 0.994472);VALID
1720558968027;-5.564307;2.394480;(-0.096879, 0.041583, 0.994427);VALID
1720558968032;-5.602971;2.395903;(-0.097550, 0.041605, 0.994361);VALID
1720558968037;-5.543643;2.470354;(-0.096515, 0.042901, 0.994407);VALID
1720558968042;-5.598129;2.412541;(-0.097465, 0.041894, 0.994357);VALID
1720558968047;-5.600829;2.421224;(-0.097511, 0.042044, 0.994346);VALID
1720558968052;-5.595268;2.472902;(-0.097411, 0.042942, 0.994317);VALID
1720558968057;-6.117701;2.439772;(-0.106476, 0.042327, 0.993414);VALID
1720558968062;-5.955865;2.613519;(-0.103656, 0.045353, 0.993579);VALID
1720558968067;-5.803422;2.665382;(-0.101007, 0.046265, 0.993809);VALID
1720558968072;-5.752569;2.699034;(-0.100123, 0.046853, 0.993871);VALID
1720558968077;-5.696285;2.753043;(-0.099142, 0.047795, 0.993925);VALID
1720558968082;-5.570193;2.839792;(-0.096947, 0.049310, 0.994067);VALID
1720558968087;-5.477723;2.886671;(-0.095339, 0.050131, 0.994182);VALID
1720558968092;-5.114930;3.384939;(-0.089000, 0.058810, 0.994294);VALID
1720558968097;-5.037426;3.282078;(-0.087664, 0.057031, 0.994516);VALID
1720558968102;-5.405159;2.948224;(-0.094074, 0.051205, 0.994247);VALID
1720558968107;-5.404012;2.915959;(-0.094057, 0.050646, 0.994278);VALID
1720558968112;-5.130291;3.063705;(-0.089294, 0.053233, 0.994582);VALID
1720558968117;-4.681612;3.359000;(-0.081479, 0.058397, 0.994963);VALID
1720558968123;-5.015626;2.947629;(-0.087313, 0.051227, 0.994863);VALID
1720558968128;-4.815135;3.032683;(-0.083824, 0.052719, 0.995085);VALID
1720558968133;-4.987003;2.965121;(-0.086814, 0.051533, 0.994891);VALID
1720558968138;-4.644678;3.250045;(-0.080847, 0.056508, 0.995123);VALID
1720558968143;-4.548322;2.978765;(-0.079193, 0.051803, 0.995512);VALID
1720558968148;-4.523104;2.999511;(-0.078754, 0.052165, 0.995528);VALID
1720558968153;-5.113033;2.486383;(-0.089038, 0.043210, 0.995091);VALID
1720558968158;-4.758159;2.903532;(-0.082844, 0.050480, 0.995283);VALID
1720558968163;-4.925351;2.814153;(-0.085755, 0.048916, 0.995115);VALID
1720558968168;-4.718995;3.010220;(-0.082156, 0.052337, 0.995244);VALID
1720558968173;-4.698964;3.123406;(-0.081800, 0.054304, 0.995168);VALID
1720558968178;-4.764872;3.055925;(-0.082950, 0.053127, 0.995137);VALID
1720558968183;-4.640376;2.679267;(-0.080813, 0.046592, 0.995640);VALID
1720558968188;-4.695507;2.694628;(-0.081770, 0.046855, 0.995549);VALID
1720558968193;-4.506070;2.794304;(-0.078472, 0.048600, 0.995731);VALID
1720558968198;-4.819687;2.670472;(-0.083930, 0.046427, 0.995390);VALID
1720558968203;-5.180798;2.304482;(-0.090226, 0.040046, 0.995116);VALID
1720558968208;-4.958660;2.485892;(-0.086356, 0.043211, 0.995327);VALID
1720558968213;-4.775465;2.672047;(-0.083161, 0.046458, 0.995453);VALID
1720558968218;-4.793653;2.465753;(-0.083491, 0.042872, 0.995586);VALID
1720558968223;-4.712281;2.483508;(-0.082075, 0.043186, 0.995690);VALID
1720558968228;-5.067755;2.197905;(-0.088269, 0.038202, 0.995364);VALID
1720558968233;-4.850296;2.421247;(-0.084478, 0.042095, 0.995536);VALID
1720558968238;-4.612871;2.531300;(-0.080345, 0.044022, 0.995795);VALID
1720558968243;-4.468529;2.639605;(-0.077829, 0.045914, 0.995909);VALID
1720558968248;-5.205339;2.494194;(-0.090640, 0.043339, 0.994940);VALID
1720558968253;-4.815931;2.355698;(-0.083884, 0.040958, 0.995633);VALID
1720558968258;-5.069149;2.390355;(-0.088282, 0.041545, 0.995229);VALID
1720558968263;-4.981473;2.597062;(-0.086745, 0.045141, 0.995207);VALID
1720558968268;-4.543812;2.504062;(-0.079146, 0.043553, 0.995911);VALID
1720558968273;-4.801421;2.497188;(-0.083624, 0.043418, 0.995551);VALID
1720558968278;-4.567547;2.413833;(-0.079564, 0.041983, 0.995945);VALID
1720558968283;-4.506176;2.467658;(-0.078494, 0.042923, 0.995990);VALID
1720558968288;-4.729197;2.311055;(-0.082380, 0.040188, 0.995790);VALID
1720558968293;-4.712686;2.230559;(-0.082097, 0.038789, 0.995869);VALID
1720558968298;-4.994409;2.373490;(-0.086984, 0.041256, 0.995355);VALID
1720558968303;-4.562186;2.263063;(-0.079479, 0.039363, 0.996059);VALID
1720558968308;-4.684658;2.130769;(-0.081616, 0.037056, 0.995975);VALID
1720558968313;-4.979439;2.005662;(-0.086745, 0.034866, 0.995620);VALID
1720558968318;-4.486072;2.878302;(-0.078119, 0.050061, 0.995686);VALID
1720558968323;-4.013795;2.857362;(-0.069910, 0.049728, 0.996313);VALID
1720558968328;-4.289293;2.528357;(-0.074720, 0.043991, 0.996234);VALID
1720558968333;-3.785563;3.006230;(-0.065932, 0.052330, 0.996451);VALID
1720558968338;-4.320785;2.966534;(-0.075240, 0.051606, 0.995829);VALID
1720558968343;-4.051901;2.706380;(-0.070582, 0.047100, 0.996393);VALID
1720558968348;-3.927800;2.783454;(-0.068419, 0.048448, 0.996480);VALID
1720558968353;-4.098006;2.568338;(-0.071391, 0.044697, 0.996446);VALID
1720558968358;-4.072314;2.558528;(-0.070945, 0.044527, 0.996486);VALID
1720558968363;-3.948653;2.698489;(-0.068786, 0.046969, 0.996525);VALID
1720558968368;-3.818006;2.789805;(-0.066509, 0.048564, 0.996603);VALID
1720558968373;-4.706050;2.339181;(-0.081976, 0.040678, 0.995804);VALID
1720558968378;-4.062811;2.573610;(-0.070779, 0.044790, 0.996486);VALID
1720558968383;-4.090287;2.522988;(-0.071260, 0.043908, 0.996491);VALID
1720558968388;-4.075365;2.497670;(-0.071001, 0.043469, 0.996529);VALID
1720558968393;-4.037603;2.504730;(-0.070344, 0.043594, 0.996570);VALID
1720558968398;-4.524624;2.545404;(-0.078810, 0.044273, 0.995906);VALID
1720558968403;-4.494478;2.532068;(-0.078287, 0.044043, 0.995958);VALID
1720558968408;-4.591127;2.567517;(-0.079965, 0.044653, 0.995797);VALID
1720558968413;-4.585652;1.988997;(-0.079901, 0.034597, 0.996202);VALID
1720558968418;-4.992877;2.140514;(-0.086972, 0.037209, 0.995516);VALID
1720558968423;-3.811335;2.788585;(-0.066393, 0.048543, 0.996612);VALID
1720558968428;-4.720151;1.850223;(-0.082246, 0.032177, 0.996092);VALID
1720558968433;-4.844649;1.938439;(-0.084406, 0.033705, 0.995861);VALID
1720558968438;-4.762209;2.064726;(-0.082967, 0.035904, 0.995905);VALID
1720558968443;-4.252820;2.663165;(-0.074078, 0.046337, 0.996175);VALID
1720558968448;-4.270423;2.582950;(-0.074389, 0.044941, 0.996216);VALID
1720558968453;-4.576850;2.300605;(-0.079732, 0.040015, 0.996013);VALID
1720558968458;-4.248140;2.094166;(-0.074027, 0.036442, 0.996590);VALID
1720558968463;-4.632361;2.114741;(-0.080707, 0.036780, 0.996059);VALID
1720558968468;-4.291859;2.064351;(-0.074789, 0.035921, 0.996552);VALID
1720558968473;-4.440213;2.225479;(-0.077361, 0.038716, 0.996251);VALID
1720558968478;-3.977706;2.373090;(-0.069309, 0.041307, 0.996740);VALID
1720558968483;-4.079270;2.167423;(-0.071086, 0.037724, 0.996757);VALID
1720558968488;-4.423171;2.022150;(-0.077075, 0.035181, 0.996405);VALID
1720558968493;-3.862697;2.325458;(-0.067311, 0.040484, 0.996910);VALID
1720558968498;-3.726494;2.492286;(-0.064933, 0.043393, 0.996946);VALID
1720558968503;-4.101521;2.101238;(-0.071476, 0.036572, 0.996772);VALID
1720558968508;-4.178969;1.985978;(-0.072829, 0.034563, 0.996745);VALID
1720558968513;-4.172788;1.952372;(-0.072723, 0.033979, 0.996773);VALID
1720558968518;-4.508473;1.863153;(-0.078565, 0.032412, 0.996382);VALID
1720558968523;-3.629556;2.416956;(-0.063249, 0.042087, 0.997110);VALID
1720558968528;-3.969592;2.075057;(-0.069182, 0.036122, 0.996950);VALID
1720558968533;-3.686940;2.210526;(-0.064257, 0.038492, 0.997191);VALID
1720558968538;-2.469707;3.366831;(-0.043017, 0.058674, 0.997350);VALID
1720558968543;-3.645529;2.424353;(-0.063527, 0.042215, 0.997087);VALID
1720558968548;-3.515172;2.535510;(-0.061253, 0.044155, 0.997145);VALID
1720558968553;-3.104429;2.939595;(-0.054085, 0.051208, 0.997222);VALID
1720558968558;-2.712964;3.502445;(-0.047244, 0.061023, 0.997018);VALID
1720558968563;-2.671739;3.491771;(-0.046527, 0.060839, 0.997063);VALID
1720558968568;-2.600724;3.052513;(-0.045311, 0.053197, 0.997556);VALID
1720558968573;-2.977101;2.837843;(-0.051873, 0.049443, 0.997429);VALID
1720558968578;-2.941258;2.722650;(-0.051254, 0.047439, 0.997558);VALID
1720558968583;-3.382671;2.506769;(-0.058948, 0.043661, 0.997306);VALID
1720558968588;-3.450554;2.431821;(-0.060133, 0.042354, 0.997291);VALID
1720558968593;-3.145684;2.469045;(-0.054824, 0.043015, 0.997569);VALID
1720558968598;-3.461043;2.056134;(-0.060331, 0.035813, 0.997536);VALID
1720558968603;-2.132030;3.382476;(-0.037138, 0.058960, 0.997569);VALID
1720558968608;-3.930610;2.154334;(-0.068500, 0.037503, 0.996946);VALID
1720558968613;-2.300114;3.460466;(-0.040061, 0.060311, 0.997375);VALID
1720558968618;-3.877060;2.053133;(-0.067573, 0.035744, 0.997074);VALID
1720558968623;-3.873479;1.976649;(-0.067513, 0.034413, 0.997125);VALID
1720558968628;-3.753827;2.034631;(-0.065429, 0.035427, 0.997228);VALID
1720558968633;-3.159904;2.354291;(-0.055076, 0.041016, 0.997639);VALID
1720558968638;-3.769866;2.281517;(-0.065697, 0.039723, 0.997049);VALID
1720558968643;-3.580774;2.483528;(-0.062397, 0.043248, 0.997114);VALID
1720558968648;-3.873649;2.382649;(-0.067498, 0.041478, 0.996857);VALID
1720558968653;-3.701873;2.559615;(-0.064501, 0.044566, 0.996922);VALID
1720558968658;-3.089191;2.208436;(-0.053851, 0.038479, 0.997807);VALID
1720558968663;-3.826505;1.927902;(-0.066698, 0.033567, 0.997208);VALID
1720558968668;-3.470535;2.557535;(-0.060475, 0.044541, 0.997176);VALID
1720558968673;-3.334542;2.748221;(-0.058099, 0.047866, 0.997163);VALID
1720558968678;-2.982007;2.298441;(-0.051981, 0.040050, 0.997845);VALID
1720558968683;-3.516651;2.144577;(-0.061296, 0.037351, 0.997421);VALID
1720558968688;-3.062229;2.262822;(-0.053379, 0.039427, 0.997796);VALID
1720558968693;-2.938430;2.227968;(-0.051224, 0.038825, 0.997932);VALID
1720558968698;-3.272196;2.094331;(-0.057042, 0.036485, 0.997705);VALID
1720558968703;-3.371413;2.262529;(-0.058763, 0.039410, 0.997494);VALID
1720558968708;-2.687488;2.574424;(-0.046841, 0.044868, 0.997894);VALID
1720558968713;-3.246660;2.423711;(-0.056584, 0.042221, 0.997505);VALID
1720558968718;-3.083281;2.491726;(-0.053737, 0.043412, 0.997611);VALID
1720558968723;-2.806384;2.697913;(-0.048907, 0.047014, 0.997696);VALID
1720558968728;-2.928808;2.545786;(-0.051045, 0.044360, 0.997711);VALID
1720558968733;-2.953476;2.560994;(-0.051474, 0.044624, 0.997677);VALID
1720558968738;-2.780786;2.628714;(-0.048464, 0.045810, 0.997774);VALID
1720558968743;-2.598611;2.565605;(-0.045293, 0.044717, 0.997972);VALID
1720558968748;-2.610153;2.209668;(-0.045506, 0.038516, 0.998221);VALID
1720558968753;-2.188258;2.643870;(-0.038142, 0.046094, 0.998209);VALID
1720558968758;-2.230333;2.779001;(-0.038871, 0.048447, 0.998069);VALID
1720558968763;-2.526837;2.601561;(-0.044042, 0.045346, 0.998000);VALID
1720558968768;-2.441089;2.704510;(-0.042545, 0.047142, 0.997982);VALID
1720558968773;-2.347222;2.243322;(-0.040924, 0.039111, 0.998397);VALID
1720558968778;-2.404640;2.529826;(-0.041916, 0.044101, 0.998147);VALID
1720558968783;-1.981937;2.929378;(-0.034539, 0.051075, 0.998097);VALID
1720558968788;-2.485837;2.522117;(-0.043330, 0.043964, 0.998093);VALID
1720558968793;-2.190067;2.915413;(-0.038165, 0.050825, 0.997978);VALID
1720558968798;-2.157753;2.614283;(-0.037612, 0.045580, 0.998252);VALID
1720558968803;-2.898031;2.130486;(-0.050524, 0.037128, 0.998033);VALID
1720558968808;-2.135268;2.940419;(-0.037210, 0.051262, 0.997992);VALID
1720558968813;-2.537635;2.540771;(-0.044232, 0.044287, 0.998039);VALID
1720558968818;-2.025041;3.043711;(-0.035286, 0.053065, 0.997967);VALID
1720558968823;-2.412694;2.624929;(-0.042053, 0.045757, 0.998067);VALID
1720558968828;-1.882627;3.138667;(-0.032803, 0.054723, 0.997963);VALID
1720558968833;-1.883226;3.099296;(-0.032815, 0.054037, 0.998000);VALID
1720558968838;-2.353532;2.628861;(-0.041022, 0.045828, 0.998107);VALID
1720558968843;-1.785772;3.165178;(-0.031115, 0.055188, 0.997991);VALID
1720558968848;-1.764962;3.144133;(-0.030753, 0.054822, 0.998022);VALID
1720558968853;-2.215246;2.815758;(-0.038607, 0.049088, 0.998048);VALID
1720558968858;-2.271411;2.685577;(-0.039590, 0.046818, 0.998119);VALID
1720558968863;-2.193550;2.811112;(-0.038229, 0.049008, 0.998067);VALID
1720558968868;-2.145668;2.727138;(-0.037398, 0.047546, 0.998169);VALID
1720558968873;-2.215057;2.685594;(-0.038608, 0.046820, 0.998157);VALID
1720558968878;-1.885033;2.691474;(-0.032858, 0.046932, 0.998358);VALID
1720558968883;-2.025001;2.324527;(-0.035307, 0.040534, 0.998554);VALID
1720558968888;-1.741947;2.702817;(-0.030364, 0.047134, 0.998427);VALID
1720558968893;-2.180086;2.358812;(-0.038008, 0.041128, 0.998431);VALID
1720558968898;-2.214115;2.365658;(-0.038601, 0.041246, 0.998403);VALID
1720558968903;-1.494238;3.107855;(-0.026038, 0.054197, 0.998191);VALID
1720558968908;-2.176775;2.354651;(-0.037951, 0.041055, 0.998436);VALID
1720558968913;-2.336851;2.225620;(-0.040744, 0.038802, 0.998416);VALID
1720558968918;-1.538943;3.002839;(-0.026820, 0.052367, 0.998268);VALID
1720558968923;-1.568509;2.906858;(-0.027337, 0.050694, 0.998340);VALID
1720558968928;-2.086678;2.482288;(-0.036377, 0.043282, 0.998400);VALID
1720558968933;-1.406038;2.922142;(-0.024506, 0.050964, 0.998400);VALID
1720558968938;-2.135001;2.267877;(-0.037225, 0.039544, 0.998524);VALID
1720558968943;-2.128381;2.298253;(-0.037109, 0.040074, 0.998507);VALID
1720558968948;-1.729151;2.633729;(-0.030143, 0.045930, 0.998490);VALID
1720558968953;-1.379576;2.876526;(-0.024046, 0.050169, 0.998451);VALID
1720558968958;-1.462675;2.617448;(-0.025499, 0.045652, 0.998632);VALID
1720558968963;-1.517607;2.552028;(-0.026458, 0.044511, 0.998659);VALID
1720558968968;-1.518317;2.459675;(-0.026472, 0.042901, 0.998729);VALID
1720558968973;-1.417495;2.589899;(-0.024712, 0.045173, 0.998674);VALID
1720558968978;-1.278071;2.771794;(-0.022279, 0.048346, 0.998582);VALID
1720558968983;-1.344829;2.702690;(-0.023443, 0.047140, 0.998613);VALID
1720558968988;-1.355547;2.717418;(-0.023630, 0.047397, 0.998597);VALID
1720558968993;-1.486346;2.620181;(-0.025912, 0.045699, 0.998619);VALID
1720558968998;-1.354678;2.714837;(-0.023615, 0.047352, 0.998599);VALID
1720558969003;-1.311828;2.711044;(-0.022868, 0.047287, 0.998620);VALID
1720558969008;-0.864188;4.424619;(-0.015037, 0.077139, 0.996907);VALID
1720558969013;-0.680122;4.636785;(-0.011831, 0.080833, 0.996657);VALID
1720558969018;-1.441741;2.659482;(-0.025133, 0.046385, 0.998607);VALID
1720558969023;-1.078424;2.939012;(-0.018796, 0.051264, 0.998508);VALID
1720558969028;-1.221883;2.771857;(-0.021299, 0.048348, 0.998603);VALID
1720558969033;-1.713188;2.293899;(-0.029872, 0.040008, 0.998753);VALID
1720558969038;-1.770412;2.291345;(-0.030870, 0.039962, 0.998724);VALID
1720558969043;-1.768996;2.298437;(-0.030845, 0.040085, 0.998720);VALID
1720558969048;-1.702518;2.285219;(-0.029687, 0.039856, 0.998764);VALID
1720558969053;-1.789958;2.238690;(-0.031212, 0.039044, 0.998750);VALID
1720558969058;-1.786458;2.241929;(-0.031151, 0.039100, 0.998750);VALID
1720558969063;-1.783416;2.261717;(-0.031097, 0.039445, 0.998738);VALID
1720558969068;-1.682769;2.267697;(-0.029343, 0.039551, 0.998787);VALID
1720558969073;-1.724135;2.219315;(-0.030065, 0.038707, 0.998798);VALID
1720558969078;-2.122302;3.230179;(-0.036974, 0.056309, 0.997729);VALID
1720558969083;-1.946588;2.263595;(-0.033941, 0.039474, 0.998644);VALID
1720558969088;-1.820759;2.298456;(-0.031747, 0.040085, 0.998692);VALID
1720558969093;-1.847499;2.138277;(-0.032217, 0.037292, 0.998785);VALID
1720558969098;-1.699974;2.097554;(-0.029646, 0.036585, 0.998891);VALID
1720558969103;-1.652321;2.040758;(-0.028816, 0.035596, 0.998951);VALID
1720558969108;-1.715117;2.036650;(-0.029911, 0.035523, 0.998921);VALID
1720558969113;-1.791061;1.998583;(-0.031236, 0.034858, 0.998904);VALID
1720558969118;-1.718085;2.049731;(-0.029963, 0.035751, 0.998911);VALID
1720558969123;-1.661169;2.070875;(-0.028970, 0.036121, 0.998928);VALID
1720558969128;-0.217249;3.447435;(-0.003785, 0.060132, 0.998183);VALID
1720558969133;-0.079980;3.472789;(-0.001393, 0.060574, 0.998163);VALID
1720558969138;0.065061;3.605606;(0.001133, 0.062888, 0.998020);VALID
1720558969143;0.106139;3.559352;(0.001849, 0.062082, 0.998069);VALID
1720558969148;0.298021;3.694882;(0.005191, 0.064442, 0.997908);VALID
1720558969153;0.338659;3.735672;(0.005898, 0.065152, 0.997858);VALID
1720558969158;0.154122;3.718836;(0.002684, 0.064860, 0.997891);VALID
1720558969163;-0.621611;3.159163;(-0.010832, 0.055107, 0.998422);VALID
1720558969168;-0.011630;3.660683;(-0.000203, 0.063848, 0.997960);VALID
1720558969173;-0.528542;3.111489;(-0.009211, 0.054277, 0.998483);VALID
1720558969178;-0.646745;2.879521;(-0.011273, 0.050233, 0.998674);VALID
1720558969183;0.033334;3.559059;(0.000581, 0.062077, 0.998071);VALID
1720558969188;-0.310105;2.945413;(-0.005405, 0.051384, 0.998664);VALID
1720558969193;0.529053;3.672869;(0.009215, 0.064057, 0.997904);VALID
1720558969198;0.890693;5.546879;(0.015472, 0.096649, 0.995198);VALID
1720558969203;0.852161;4.273490;(0.014831, 0.074509, 0.997110);VALID
1720558969208;-0.695757;2.634144;(-0.012130, 0.045955, 0.998870);VALID
1720558969213;-0.396045;2.900839;(-0.006903, 0.050606, 0.998695);VALID
1720558969218;-0.135288;3.001153;(-0.002358, 0.052356, 0.998626);VALID
1720558969223;-0.420781;2.766499;(-0.007335, 0.048264, 0.998808);VALID
1720558969228;-0.978042;2.357793;(-0.017055, 0.041134, 0.999008);VALID
1720558969233;-0.365681;2.803773;(-0.006375, 0.048915, 0.998783);VALID
1720558969238;-0.478978;2.691191;(-0.008350, 0.046951, 0.998862);VALID
1720558969243;-0.258363;2.866661;(-0.004504, 0.050011, 0.998739);VALID
1720558969248;0.203828;3.310291;(0.003552, 0.057743, 0.998325);VALID
1720558969253;0.048031;3.126245;(0.000837, 0.054536, 0.998511);VALID
1720558969258;-0.455864;1.716989;(-0.007953, 0.029962, 0.999519);VALID
1720558969263;0.627669;2.695789;(0.010943, 0.047030, 0.998834);VALID
