CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720562377860;-9.589027;1.797953;(-0.166500, 0.030937, 0.985556);VALID
1720562377865;-9.551652;1.836534;(-0.165854, 0.031604, 0.985644);VALID
1720562377870;-9.502814;1.880750;(-0.165010, 0.032370, 0.985761);VALID
1720562377875;-9.460640;1.916754;(-0.164281, 0.032993, 0.985862);VALID
1720562377880;-9.402571;1.960028;(-0.163277, 0.033743, 0.986003);VALID
1720562377885;-9.368865;2.052740;(-0.162688, 0.035342, 0.986044);VALID
1720562377890;-9.357274;1.970320;(-0.162497, 0.033925, 0.986126);VALID
1720562377895;-9.345758;2.066588;(-0.162289, 0.035583, 0.986101);VALID
1720562377900;-9.305435;1.959092;(-0.161605, 0.033737, 0.986279);VALID
1720562377905;-9.244192;1.999711;(-0.160547, 0.034442, 0.986427);VALID
1720562377910;-9.310586;1.862809;(-0.161703, 0.032079, 0.986318);VALID
1720562377915;-9.281463;1.872020;(-0.161201, 0.032240, 0.986395);VALID
1720562377920;-9.227537;1.984498;(-0.160262, 0.034182, 0.986483);VALID
1720562377925;-9.182790;2.044880;(-0.159486, 0.035226, 0.986572);VALID
1720562377930;-9.190881;2.019037;(-0.159627, 0.034780, 0.986565);VALID
1720562377935;-9.170209;2.019820;(-0.159271, 0.034795, 0.986621);VALID
1720562377940;-9.131780;2.022091;(-0.158609, 0.034838, 0.986727);VALID
1720562377945;-9.162321;2.019278;(-0.159136, 0.034787, 0.986644);VALID
1720562377950;-9.132986;2.006234;(-0.158632, 0.034565, 0.986733);VALID
1720562377955;-9.144200;1.978597;(-0.158827, 0.034088, 0.986718);VALID
1720562377960;-9.105548;2.000644;(-0.158160, 0.034471, 0.986812);VALID
1720562377965;-9.127766;1.953006;(-0.158547, 0.033649, 0.986778);VALID
1720562377970;-9.184589;1.831347;(-0.159536, 0.031548, 0.986688);VALID
1720562377975;-9.135026;1.891919;(-0.158677, 0.032596, 0.986792);VALID
1720562377980;-9.116316;1.872754;(-0.158357, 0.032268, 0.986855);VALID
1720562377985;-9.080146;1.894973;(-0.157732, 0.032654, 0.986942);VALID
1720562377990;-9.045316;1.904298;(-0.157131, 0.032817, 0.987032);VALID
1720562377995;-9.008711;1.904418;(-0.156500, 0.032823, 0.987132);VALID
1720562378000;-9.009779;1.862390;(-0.156522, 0.032099, 0.987153);VALID
1720562378005;-8.972550;1.860003;(-0.155881, 0.032061, 0.987255);VALID
1720562378010;-8.952472;1.860235;(-0.155535, 0.032066, 0.987310);VALID
1720562378015;-8.930303;1.867206;(-0.155153, 0.032189, 0.987366);VALID
1720562378020;-8.903849;1.873111;(-0.154696, 0.032293, 0.987434);VALID
1720562378025;-8.914030;1.846708;(-0.154874, 0.031837, 0.987421);VALID
1720562378030;-8.877755;1.827429;(-0.154250, 0.031508, 0.987529);VALID
1720562378035;-8.857115;1.810864;(-0.153896, 0.031224, 0.987594);VALID
1720562378040;-8.821364;1.761042;(-0.153284, 0.030368, 0.987716);VALID
1720562378045;-8.879514;1.742516;(-0.154288, 0.030044, 0.987569);VALID
1720562378050;-8.805284;1.760859;(-0.153006, 0.030366, 0.987759);VALID
1720562378055;-8.760801;1.739220;(-0.152241, 0.029997, 0.987888);VALID
1720562378060;-8.714357;1.702691;(-0.151443, 0.029370, 0.988030);VALID
1720562378065;-8.686799;1.713311;(-0.150967, 0.029556, 0.988097);VALID
1720562378070;-8.659927;1.732224;(-0.150502, 0.029884, 0.988158);VALID
1720562378075;-8.625754;1.737770;(-0.149912, 0.029982, 0.988245);VALID
1720562378080;-8.589635;1.737903;(-0.149289, 0.029988, 0.988339);VALID
1720562378085;-8.568652;1.745684;(-0.148927, 0.030124, 0.988389);VALID
1720562378090;-8.521712;1.751471;(-0.148117, 0.030227, 0.988508);VALID
1720562378095;-8.482664;1.713540;(-0.147446, 0.029576, 0.988628);VALID
1720562378100;-8.460711;1.672100;(-0.147070, 0.028862, 0.988705);VALID
1720562378105;-8.494657;1.616510;(-0.147660, 0.027900, 0.988645);VALID
1720562378110;-8.444068;1.649207;(-0.146784, 0.028468, 0.988759);VALID
1720562378115;-8.431562;1.649964;(-0.146569, 0.028482, 0.988790);VALID
1720562378120;-8.399591;1.683922;(-0.146014, 0.029071, 0.988855);VALID
1720562378125;-8.375984;1.714692;(-0.145605, 0.029604, 0.988900);VALID
1720562378130;-8.310254;1.773111;(-0.144466, 0.030617, 0.989036);VALID
1720562378135;-8.362483;1.765715;(-0.145368, 0.030485, 0.988908);VALID
1720562378140;-8.328959;1.763900;(-0.144789, 0.030457, 0.988994);VALID
1720562378145;-8.296100;1.736052;(-0.144224, 0.029978, 0.989091);VALID
1720562378150;-8.324266;1.747273;(-0.144709, 0.030170, 0.989014);VALID
1720562378155;-8.271943;1.788597;(-0.143803, 0.030887, 0.989124);VALID
1720562378160;-8.243495;1.779543;(-0.143313, 0.030733, 0.989200);VALID
1720562378165;-8.221749;1.760522;(-0.142939, 0.030407, 0.989264);VALID
1720562378170;-8.211007;1.775430;(-0.142752, 0.030665, 0.989283);VALID
1720562378175;-8.185400;1.744234;(-0.142312, 0.030128, 0.989363);VALID
1720562378180;-8.178158;1.751186;(-0.142187, 0.030249, 0.989378);VALID
1720562378185;-8.173465;1.769906;(-0.142104, 0.030572, 0.989380);VALID
1720562378190;-8.175086;1.745370;(-0.142134, 0.030149, 0.989388);VALID
1720562378195;-8.165896;1.736441;(-0.141976, 0.029995, 0.989416);VALID
1720562378200;-8.207547;1.674220;(-0.142700, 0.028917, 0.989344);VALID
1720562378205;-8.170061;1.721175;(-0.142049, 0.029731, 0.989413);VALID
1720562378210;-8.158633;1.724506;(-0.141851, 0.029789, 0.989440);VALID
1720562378215;-8.191267;1.699557;(-0.142417, 0.029356, 0.989371);VALID
1720562378220;-8.169645;1.730344;(-0.142041, 0.029889, 0.989409);VALID
1720562378225;-8.172417;1.732507;(-0.142089, 0.029927, 0.989401);VALID
1720562378230;-8.153479;1.764089;(-0.141759, 0.030473, 0.989432);VALID
1720562378235;-8.115997;1.786955;(-0.141110, 0.030871, 0.989512);VALID
1720562378240;-8.109095;1.790021;(-0.140991, 0.030925, 0.989528);VALID
1720562378245;-8.103173;1.784777;(-0.140889, 0.030835, 0.989545);VALID
1720562378250;-8.066388;1.735873;(-0.140257, 0.029993, 0.989661);VALID
1720562378255;-8.121329;1.746420;(-0.141206, 0.030171, 0.989521);VALID
1720562378260;-8.100398;1.731148;(-0.140845, 0.029908, 0.989580);VALID
1720562378265;-8.036964;1.627389;(-0.139757, 0.028121, 0.989787);VALID
1720562378270;-8.044446;1.682887;(-0.139882, 0.029079, 0.989741);VALID
1720562378275;-8.000406;1.689277;(-0.139121, 0.029193, 0.989845);VALID
1720562378280;-7.966266;1.663636;(-0.138533, 0.028752, 0.989940);VALID
1720562378285;-7.975090;1.687712;(-0.138684, 0.029167, 0.989907);VALID
1720562378290;-7.970011;1.693408;(-0.138595, 0.029266, 0.989917);VALID
1720562378295;-7.951761;1.701757;(-0.138280, 0.029412, 0.989956);VALID
1720562378300;-7.899478;1.732296;(-0.137374, 0.029943, 0.990067);VALID
1720562378305;-7.832542;1.733066;(-0.136217, 0.029961, 0.990226);VALID
1720562378310;-7.857617;1.763379;(-0.136648, 0.030483, 0.990151);VALID
1720562378315;-7.815045;1.730918;(-0.135915, 0.029925, 0.990269);VALID
1720562378320;-7.852015;1.773272;(-0.136551, 0.030655, 0.990159);VALID
1720562378325;-7.840833;1.757641;(-0.136359, 0.030385, 0.990193);VALID
1720562378330;-7.795442;1.691765;(-0.135579, 0.029250, 0.990335);VALID
1720562378335;-7.767199;1.682533;(-0.135091, 0.029092, 0.990406);VALID
1720562378340;-7.693957;1.605454;(-0.133830, 0.027765, 0.990615);VALID
1720562378345;-7.683903;1.578010;(-0.133658, 0.027291, 0.990652);VALID
1720562378350;-7.635992;1.531976;(-0.132832, 0.026498, 0.990784);VALID
1720562378355;-7.666923;1.585377;(-0.133364, 0.027419, 0.990688);VALID
1720562378360;-7.640223;1.613856;(-0.132900, 0.027914, 0.990736);VALID
1720562378365;-7.653378;1.654992;(-0.133125, 0.028624, 0.990686);VALID
1720562378370;-7.572097;1.667607;(-0.131719, 0.028848, 0.990867);VALID
1720562378375;-7.555271;1.677753;(-0.131427, 0.029024, 0.990901);VALID
1720562378380;-7.551084;1.635215;(-0.131358, 0.028289, 0.990931);VALID
1720562378385;-7.507243;1.687203;(-0.130596, 0.029191, 0.991006);VALID
1720562378390;-7.444144;1.690799;(-0.129504, 0.029257, 0.991147);VALID
1720562378395;-7.441192;1.703457;(-0.129452, 0.029476, 0.991148);VALID
1720562378400;-7.422387;1.669033;(-0.129129, 0.028882, 0.991207);VALID
1720562378405;-7.440676;1.598774;(-0.129450, 0.027665, 0.991200);VALID
1720562378410;-7.383349;1.614586;(-0.128457, 0.027943, 0.991321);VALID
1720562378415;-7.358001;1.605428;(-0.128019, 0.027786, 0.991382);VALID
1720562378420;-7.322217;1.633756;(-0.127398, 0.028278, 0.991449);VALID
1720562378425;-7.306140;1.628838;(-0.127120, 0.028194, 0.991487);VALID
1720562378430;-7.274329;1.619551;(-0.126570, 0.028035, 0.991561);VALID
1720562378435;-7.259103;1.623373;(-0.126307, 0.028103, 0.991593);VALID
1720562378440;-7.231506;1.616005;(-0.125830, 0.027977, 0.991657);VALID
1720562378445;-7.200611;1.630351;(-0.125294, 0.028227, 0.991718);VALID
1720562378450;-7.164979;1.646896;(-0.124676, 0.028516, 0.991788);VALID
1720562378455;-7.150819;1.675090;(-0.124429, 0.029005, 0.991805);VALID
1720562378460;-7.119325;1.599914;(-0.123889, 0.027705, 0.991909);VALID
1720562378465;-7.104578;1.569363;(-0.123635, 0.027177, 0.991956);VALID
1720562378470;-7.094060;1.570346;(-0.123453, 0.027195, 0.991978);VALID
1720562378475;-7.044128;1.609763;(-0.122586, 0.027880, 0.992066);VALID
1720562378480;-7.028848;1.624811;(-0.122321, 0.028142, 0.992092);VALID
1720562378485;-6.993456;1.672444;(-0.121705, 0.028969, 0.992144);VALID
1720562378490;-6.949209;1.726976;(-0.120935, 0.029916, 0.992210);VALID
1720562378495;-6.942966;1.755028;(-0.120825, 0.030402, 0.992208);VALID
1720562378500;-6.908063;1.814497;(-0.120217, 0.031434, 0.992250);VALID
1720562378505;-6.889333;1.832587;(-0.119892, 0.031749, 0.992279);VALID
1720562378510;-6.841795;1.873364;(-0.119066, 0.032458, 0.992356);VALID
1720562378515;-6.849271;1.822020;(-0.119198, 0.031568, 0.992369);VALID
1720562378520;-6.827259;1.802049;(-0.118818, 0.031224, 0.992425);VALID
1720562378525;-6.827124;1.784683;(-0.118817, 0.030923, 0.992435);VALID
1720562378530;-6.792224;1.820556;(-0.118210, 0.031547, 0.992487);VALID
1720562378535;-6.772680;1.801697;(-0.117873, 0.031221, 0.992538);VALID
1720562378540;-6.738031;1.807367;(-0.117272, 0.031322, 0.992606);VALID
1720562378545;-6.682957;1.706006;(-0.116324, 0.029569, 0.992771);VALID
1720562378550;-6.633623;1.715071;(-0.115469, 0.029729, 0.992866);VALID
1720562378555;-6.606453;1.718905;(-0.114998, 0.029797, 0.992919);VALID
1720562378560;-6.567288;1.734507;(-0.114318, 0.030070, 0.992989);VALID
1720562378565;-6.537557;1.724722;(-0.113804, 0.029902, 0.993053);VALID
1720562378570;-6.533597;1.720458;(-0.113735, 0.029828, 0.993063);VALID
1720562378575;-6.503724;1.750358;(-0.113216, 0.030348, 0.993107);VALID
1720562378580;-6.482918;1.752284;(-0.112855, 0.030383, 0.993147);VALID
1720562378585;-6.485678;1.748123;(-0.112903, 0.030311, 0.993144);VALID
1720562378590;-6.438577;1.688206;(-0.112090, 0.029275, 0.993267);VALID
1720562378595;-6.437483;1.675214;(-0.112072, 0.029050, 0.993275);VALID
1720562378600;-6.411510;1.669303;(-0.111622, 0.028949, 0.993329);VALID
1720562378605;-6.421063;1.669089;(-0.111787, 0.028944, 0.993311);VALID
1720562378610;-6.402639;1.670507;(-0.111468, 0.028970, 0.993346);VALID
1720562378615;-6.367167;1.680609;(-0.110852, 0.029147, 0.993409);VALID
1720562378620;-6.360039;1.687505;(-0.110728, 0.029267, 0.993420);VALID
1720562378625;-6.345893;1.677363;(-0.110484, 0.029092, 0.993452);VALID
1720562378630;-6.309984;1.693165;(-0.109860, 0.029368, 0.993513);VALID
1720562378635;-6.275033;1.647575;(-0.109257, 0.028580, 0.993603);VALID
1720562378640;-6.276247;1.625891;(-0.109279, 0.028203, 0.993611);VALID
1720562378645;-6.268870;1.639203;(-0.109150, 0.028435, 0.993619);VALID
1720562378650;-6.213903;1.629683;(-0.108197, 0.028273, 0.993727);VALID
1720562378655;-6.214419;1.687024;(-0.108203, 0.029267, 0.993698);VALID
1720562378660;-6.218137;1.612504;(-0.108272, 0.027974, 0.993728);VALID
1720562378665;-6.204058;1.595515;(-0.108028, 0.027680, 0.993762);VALID
1720562378670;-6.158949;1.618275;(-0.107245, 0.028078, 0.993836);VALID
1720562378675;-6.180455;1.600302;(-0.107619, 0.027765, 0.993805);VALID
1720562378680;-6.162786;1.585912;(-0.107313, 0.027516, 0.993844);VALID
1720562378685;-6.153398;1.562132;(-0.107151, 0.027104, 0.993873);VALID
1720562378690;-6.135690;1.545926;(-0.106845, 0.026824, 0.993914);VALID
1720562378695;-6.089246;1.543353;(-0.106039, 0.026781, 0.994001);VALID
1720562378700;-6.045205;1.540000;(-0.105276, 0.026726, 0.994084);VALID
1720562378705;-6.010157;1.549037;(-0.104667, 0.026884, 0.994144);VALID
1720562378710;-5.962794;1.568978;(-0.103844, 0.027232, 0.994221);VALID
1720562378715;-5.995584;1.604591;(-0.104411, 0.027849, 0.994144);VALID
1720562378720;-5.964785;1.629811;(-0.103876, 0.028288, 0.994188);VALID
1720562378725;-6.013043;1.532454;(-0.104718, 0.026596, 0.994146);VALID
1720562378730;-5.926265;1.589080;(-0.103209, 0.027583, 0.994277);VALID
1720562378735;-5.875130;1.622150;(-0.102320, 0.028160, 0.994353);VALID
1720562378740;-5.856122;1.624340;(-0.101990, 0.028198, 0.994386);VALID
1720562378745;-5.850831;1.568002;(-0.101901, 0.027221, 0.994422);VALID
1720562378750;-5.810654;1.496869;(-0.101207, 0.025988, 0.994526);VALID
1720562378755;-5.911507;1.579230;(-0.102954, 0.027413, 0.994308);VALID
1720562378760;-5.904875;1.601630;(-0.102837, 0.027802, 0.994310);VALID
1720562378765;-5.869617;1.628174;(-0.102224, 0.028264, 0.994360);VALID
1720562378770;-5.771130;1.616613;(-0.100515, 0.028069, 0.994540);VALID
1720562378775;-5.760070;1.606076;(-0.100324, 0.027886, 0.994564);VALID
1720562378780;-5.771109;1.564902;(-0.100518, 0.027171, 0.994564);VALID
1720562378785;-5.749268;1.524961;(-0.100140, 0.026479, 0.994621);VALID
1720562378790;-5.763886;1.528050;(-0.100394, 0.026532, 0.994594);VALID
1720562378795;-5.756556;1.521500;(-0.100267, 0.026418, 0.994610);VALID
1720562378800;-5.689552;1.546892;(-0.099103, 0.026862, 0.994715);VALID
1720562378805;-5.657877;1.530281;(-0.098553, 0.026575, 0.994777);VALID
1720562378810;-5.619406;1.519384;(-0.097886, 0.026388, 0.994848);VALID
1720562378815;-5.626888;1.480164;(-0.098018, 0.025706, 0.994853);VALID
1720562378820;-5.619771;1.464034;(-0.097895, 0.025427, 0.994872);VALID
1720562378825;-5.583978;1.471699;(-0.097273, 0.025561, 0.994929);VALID
1720562378830;-5.593959;1.463774;(-0.097446, 0.025423, 0.994916);VALID
1720562378835;-5.549146;1.465124;(-0.096668, 0.025449, 0.994991);VALID
1720562378840;-5.472650;1.454212;(-0.095340, 0.025262, 0.995124);VALID
1720562378845;-5.446757;1.456409;(-0.094890, 0.025302, 0.995166);VALID
1720562378850;-5.383058;1.446505;(-0.093784, 0.025132, 0.995275);VALID
1720562378855;-5.373732;1.420745;(-0.093623, 0.024685, 0.995302);VALID
1720562378860;-5.350369;1.381786;(-0.093219, 0.024009, 0.995356);VALID
1720562378865;-5.340872;1.376290;(-0.093054, 0.023914, 0.995374);VALID
1720562378870;-5.319697;1.382778;(-0.092686, 0.024028, 0.995405);VALID
1720562378875;-5.309865;1.361807;(-0.092516, 0.023664, 0.995430);VALID
1720562378880;-5.303614;1.344600;(-0.092408, 0.023365, 0.995447);VALID
1720562378885;-5.325314;1.323260;(-0.092786, 0.022994, 0.995421);VALID
1720562378890;-5.312449;1.326138;(-0.092562, 0.023044, 0.995440);VALID
1720562378895;-5.281798;1.342809;(-0.092029, 0.023335, 0.995483);VALID
1720562378900;-5.244089;1.351603;(-0.091374, 0.023489, 0.995540);VALID
1720562378905;-5.233437;1.396441;(-0.091187, 0.024269, 0.995538);VALID
1720562378910;-5.240765;1.406499;(-0.091314, 0.024443, 0.995522);VALID
1720562378915;-5.211288;1.388902;(-0.090802, 0.024138, 0.995576);VALID
1720562378920;-5.195313;1.421211;(-0.090523, 0.024700, 0.995588);VALID
1720562378925;-5.209444;1.454568;(-0.090768, 0.025279, 0.995551);VALID
1720562378930;-5.170042;1.463943;(-0.090083, 0.025444, 0.995609);VALID
1720562378935;-5.132913;1.476404;(-0.089437, 0.025662, 0.995662);VALID
1720562378940;-5.132403;1.450129;(-0.089429, 0.025205, 0.995674);VALID
1720562378945;-5.127231;1.313809;(-0.089344, 0.022837, 0.995739);VALID
1720562378950;-5.161168;1.326008;(-0.089934, 0.023047, 0.995681);VALID
1720562378955;-5.125076;1.252118;(-0.089309, 0.021765, 0.995766);VALID
1720562378960;-5.136404;1.268104;(-0.089505, 0.022042, 0.995742);VALID
1720562378965;-5.120871;1.248515;(-0.089236, 0.021702, 0.995774);VALID
1720562378970;-5.068093;1.275249;(-0.088318, 0.022168, 0.995846);VALID
1720562378975;-5.025522;1.283464;(-0.087578, 0.022313, 0.995908);VALID
1720562378980;-4.974784;1.319277;(-0.086694, 0.022937, 0.995971);VALID
1720562378985;-4.922987;1.220415;(-0.085797, 0.021220, 0.996087);VALID
1720562378990;-4.969977;1.178560;(-0.086616, 0.020491, 0.996031);VALID
1720562378995;-4.958547;1.212739;(-0.086416, 0.021086, 0.996036);VALID
1720562379000;-4.933887;1.195963;(-0.085988, 0.020795, 0.996079);VALID
1720562379005;-4.864074;1.260841;(-0.084772, 0.021925, 0.996159);VALID
1720562379010;-4.835524;1.285945;(-0.084275, 0.022362, 0.996192);VALID
1720562379015;-4.814860;1.345523;(-0.083913, 0.023399, 0.996198);VALID
1720562379020;-4.785773;1.381368;(-0.083406, 0.024023, 0.996226);VALID
1720562379025;-4.747677;1.400994;(-0.082743, 0.024366, 0.996273);VALID
1720562379030;-4.682879;1.479011;(-0.081614, 0.025725, 0.996332);VALID
1720562379035;-4.689958;1.499807;(-0.081736, 0.026086, 0.996313);VALID
1720562379040;-4.693737;1.479693;(-0.081802, 0.025736, 0.996316);VALID
1720562379045;-4.649683;1.501513;(-0.081036, 0.026117, 0.996369);VALID
1720562379050;-4.663027;1.487447;(-0.081268, 0.025872, 0.996356);VALID
1720562379055;-4.670650;1.478598;(-0.081401, 0.025718, 0.996350);VALID
1720562379060;-4.620462;1.486660;(-0.080528, 0.025860, 0.996417);VALID
1720562379065;-4.605080;1.465792;(-0.080261, 0.025498, 0.996448);VALID
1720562379070;-4.587489;1.475050;(-0.079955, 0.025659, 0.996468);VALID
1720562379075;-4.545611;1.487679;(-0.079226, 0.025880, 0.996521);VALID
1720562379080;-4.551880;1.447690;(-0.079337, 0.025185, 0.996530);VALID
1720562379085;-4.552619;1.342777;(-0.079353, 0.023360, 0.996573);VALID
1720562379090;-4.549722;1.294202;(-0.079304, 0.022515, 0.996596);VALID
1720562379095;-4.552550;1.264397;(-0.079354, 0.021997, 0.996604);VALID
1720562379100;-4.542031;1.264805;(-0.079171, 0.022004, 0.996618);VALID
1720562379105;-4.499105;1.278245;(-0.078424, 0.022239, 0.996672);VALID
1720562379110;-4.489620;1.169678;(-0.078262, 0.020351, 0.996725);VALID
1720562379115;-4.492264;1.221590;(-0.078307, 0.021254, 0.996703);VALID
1720562379120;-4.448570;1.259426;(-0.077546, 0.021913, 0.996748);VALID
1720562379125;-4.426012;1.351779;(-0.077150, 0.023520, 0.996742);VALID
1720562379130;-4.414836;1.376141;(-0.076955, 0.023945, 0.996747);VALID
1720562379135;-4.370591;1.482927;(-0.076182, 0.025804, 0.996760);VALID
1720562379140;-4.332087;1.529317;(-0.075510, 0.026612, 0.996790);VALID
1720562379145;-4.262184;1.542419;(-0.074294, 0.026843, 0.996875);VALID
1720562379150;-4.236263;1.543978;(-0.073843, 0.026871, 0.996908);VALID
1720562379155;-4.236049;1.416179;(-0.073843, 0.024647, 0.996965);VALID
1720562379160;-4.212194;1.472629;(-0.073426, 0.025630, 0.996971);VALID
1720562379165;-4.139385;1.504186;(-0.072158, 0.026182, 0.997050);VALID
1720562379170;-4.109392;1.510011;(-0.071636, 0.026284, 0.997084);VALID
1720562379175;-4.137400;1.505718;(-0.072124, 0.026208, 0.997051);VALID
1720562379180;-4.146217;1.515174;(-0.072277, 0.026373, 0.997036);VALID
1720562379185;-4.140462;1.511485;(-0.072177, 0.026309, 0.997045);VALID
1720562379190;-4.127131;1.449868;(-0.071947, 0.025237, 0.997089);VALID
1720562379195;-4.200708;1.398870;(-0.073229, 0.024347, 0.997018);VALID
1720562379200;-4.160847;1.370688;(-0.072536, 0.023858, 0.997080);VALID
1720562379205;-4.101376;1.379676;(-0.071501, 0.024016, 0.997151);VALID
1720562379210;-4.093234;1.392491;(-0.071359, 0.024239, 0.997156);VALID
1720562379215;-4.069566;1.314325;(-0.070949, 0.022879, 0.997218);VALID
1720562379220;-4.008201;1.410647;(-0.069878, 0.024558, 0.997253);VALID
1720562379225;-3.944367;1.478264;(-0.068765, 0.025737, 0.997301);VALID
1720562379230;-3.957605;1.524877;(-0.068994, 0.026548, 0.997264);VALID
1720562379235;-3.909853;1.510653;(-0.068163, 0.026302, 0.997327);VALID
1720562379240;-3.869190;1.540056;(-0.067455, 0.026815, 0.997362);VALID
1720562379245;-3.868785;1.590737;(-0.067446, 0.027697, 0.997338);VALID
1720562379250;-3.905716;1.587170;(-0.068089, 0.027634, 0.997297);VALID
1720562379255;-3.832850;1.644739;(-0.066819, 0.028638, 0.997354);VALID
1720562379260;-3.835932;1.635466;(-0.066873, 0.028477, 0.997355);VALID
1720562379265;-3.781021;1.657742;(-0.065916, 0.028866, 0.997408);VALID
1720562379270;-3.812272;1.626012;(-0.066461, 0.028313, 0.997387);VALID
1720562379275;-3.813048;1.631731;(-0.066474, 0.028412, 0.997384);VALID
1720562379280;-3.817306;1.621973;(-0.066549, 0.028242, 0.997383);VALID
1720562379285;-3.552080;1.819857;(-0.061925, 0.031696, 0.997577);VALID
1720562379290;-3.622608;1.839041;(-0.063152, 0.032028, 0.997490);VALID
1720562379295;-3.488552;1.839420;(-0.060818, 0.032039, 0.997635);VALID
1720562379300;-3.726021;1.669516;(-0.064958, 0.029073, 0.997464);VALID
1720562379305;-3.737715;1.624360;(-0.065163, 0.028286, 0.997474);VALID
1720562379310;-3.748720;1.660117;(-0.065354, 0.028909, 0.997443);VALID
1720562379315;-3.676836;1.663982;(-0.064102, 0.028978, 0.997523);VALID
1720562379320;-3.653554;1.647210;(-0.063697, 0.028687, 0.997557);VALID
1720562379325;-3.608546;1.609332;(-0.062915, 0.028029, 0.997625);VALID
1720562379330;-3.457111;1.832649;(-0.060271, 0.031922, 0.997672);VALID
1720562379335;-3.319910;1.786382;(-0.057883, 0.031121, 0.997838);VALID
1720562379340;-3.302668;1.808187;(-0.057582, 0.031501, 0.997844);VALID
1720562379345;-3.227798;1.857646;(-0.056276, 0.032365, 0.997891);VALID
1720562379350;-3.188235;1.868591;(-0.055587, 0.032557, 0.997923);VALID
1720562379355;-3.145000;1.881961;(-0.054834, 0.032791, 0.997957);VALID
1720562379360;-3.162139;1.785618;(-0.055135, 0.031112, 0.997994);VALID
1720562379365;-3.180590;1.811673;(-0.055456, 0.031566, 0.997962);VALID
1720562379370;-3.144704;1.844258;(-0.054830, 0.032134, 0.997979);VALID
1720562379375;-3.324338;1.677338;(-0.057963, 0.029222, 0.997891);VALID
1720562379380;-3.202695;1.741325;(-0.055843, 0.030340, 0.997979);VALID
1720562379385;-3.322550;1.737388;(-0.057930, 0.030268, 0.997862);VALID
1720562379390;-3.433448;1.574606;(-0.059867, 0.027429, 0.997829);VALID
1720562379395;-3.332598;1.708662;(-0.058106, 0.029767, 0.997867);VALID
1720562379400;-3.185349;1.707790;(-0.055542, 0.029756, 0.998013);VALID
1720562379405;-3.168496;1.771064;(-0.055246, 0.030859, 0.997996);VALID
1720562379410;-3.091339;1.713497;(-0.053904, 0.029858, 0.998100);VALID
1720562379415;-3.098977;1.732302;(-0.054036, 0.030186, 0.998083);VALID
1720562379420;-2.995560;1.643665;(-0.052237, 0.028644, 0.998224);VALID
1720562379425;-2.985776;1.671291;(-0.052066, 0.029126, 0.998219);VALID
1720562379430;-3.025742;1.616419;(-0.052764, 0.028169, 0.998210);VALID
1720562379435;-2.858337;1.568239;(-0.049848, 0.027333, 0.998383);VALID
1720562379440;-3.156345;1.513819;(-0.055042, 0.026378, 0.998136);VALID
1720562379445;-2.990294;1.420246;(-0.052151, 0.024752, 0.998332);VALID
1720562379450;-2.985450;1.448818;(-0.052066, 0.025250, 0.998324);VALID
1720562379455;-2.904082;1.502357;(-0.050647, 0.026184, 0.998373);VALID
1720562379460;-2.830062;1.635952;(-0.049354, 0.028514, 0.998374);VALID
1720562379465;-2.748457;1.536789;(-0.047934, 0.026788, 0.998491);VALID
1720562379470;-2.702579;1.712983;(-0.047130, 0.029860, 0.998442);VALID
1720562379475;-2.702645;1.950224;(-0.047125, 0.033993, 0.998310);VALID
1720562379480;-2.638131;2.088899;(-0.045997, 0.036412, 0.998278);VALID
1720562379485;-2.880474;2.000645;(-0.050222, 0.034867, 0.998129);VALID
1720562379490;-2.748930;2.207835;(-0.047924, 0.038480, 0.998110);VALID
1720562379495;-2.635751;2.151833;(-0.045954, 0.037508, 0.998239);VALID
1720562379500;-2.825183;2.065161;(-0.049257, 0.035992, 0.998137);VALID
1720562379505;-2.823998;2.044703;(-0.049237, 0.035636, 0.998151);VALID
1720562379510;-2.605609;1.981354;(-0.045434, 0.034539, 0.998370);VALID
1720562379515;-2.541583;1.932424;(-0.044319, 0.033688, 0.998449);VALID
1720562379520;-2.733343;1.688308;(-0.047667, 0.029429, 0.998430);VALID
1720562379525;-2.623119;1.678051;(-0.045746, 0.029253, 0.998525);VALID
1720562379530;-2.476515;1.617588;(-0.043193, 0.028202, 0.998669);VALID
1720562379535;-2.412916;1.557016;(-0.042085, 0.027148, 0.998745);VALID
1720562379540;-2.365383;1.593856;(-0.041256, 0.027791, 0.998762);VALID
1720562379545;-2.306499;1.520310;(-0.040231, 0.026510, 0.998839);VALID
1720562379550;-2.313682;1.563541;(-0.040355, 0.027263, 0.998813);VALID
1720562379555;-2.280961;1.579717;(-0.039785, 0.027546, 0.998829);VALID
1720562379560;-2.223495;1.499782;(-0.038784, 0.026153, 0.998905);VALID
1720562379565;-1.967749;1.706575;(-0.034322, 0.029763, 0.998968);VALID
1720562379570;-1.877660;1.750185;(-0.032750, 0.030525, 0.998997);VALID
1720562379575;-1.982675;1.699478;(-0.034582, 0.029639, 0.998962);VALID
1720562379580;-1.888718;1.710532;(-0.032944, 0.029834, 0.999012);VALID
1720562379585;-2.271807;1.635236;(-0.039624, 0.028514, 0.998808);VALID
1720562379590;-2.127324;1.727300;(-0.037103, 0.030122, 0.998857);VALID
1720562379595;-2.126123;1.812299;(-0.037081, 0.031604, 0.998812);VALID
