CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720562748652;12.587982;1.477393;(0.217870, 0.025163, 0.975654);VALID
1720562748657;12.589855;1.488816;(0.217900, 0.025358, 0.975642);VALID
1720562748662;12.535414;1.497412;(0.216972, 0.025509, 0.975844);VALID
1720562748667;12.524560;1.349825;(0.216801, 0.022996, 0.975945);VALID
1720562748672;12.377681;1.346136;(0.214298, 0.022947, 0.976499);VALID
1720562748677;12.327012;1.351713;(0.213434, 0.023046, 0.976686);VALID
1720562748682;12.601175;1.435146;(0.218098, 0.024442, 0.975621);VALID
1720562748687;12.401089;1.292893;(0.214702, 0.022037, 0.976431);VALID
1720562748692;12.333204;1.291954;(0.213545, 0.022027, 0.976685);VALID
1720562748697;12.310837;1.270297;(0.213165, 0.021660, 0.976776);VALID
1720562748702;12.300044;1.254380;(0.212982, 0.021389, 0.976822);VALID
1720562748707;12.278936;1.236094;(0.212624, 0.021079, 0.976907);VALID
1720562748712;12.260773;1.228988;(0.212315, 0.020959, 0.976977);VALID
1720562748717;12.227251;1.239950;(0.211742, 0.021149, 0.977097);VALID
1720562748722;12.420943;1.254485;(0.215043, 0.021381, 0.976371);VALID
1720562748727;12.385794;1.348564;(0.214437, 0.022987, 0.976467);VALID
1720562748732;12.392159;1.291558;(0.214550, 0.022015, 0.976465);VALID
1720562748737;12.437507;1.380566;(0.215315, 0.023528, 0.976261);VALID
1720562748742;12.419353;1.344171;(0.215009, 0.022909, 0.976343);VALID
1720562748747;12.310285;1.314562;(0.213152, 0.022414, 0.976762);VALID
1720562748752;12.263632;1.365393;(0.212353, 0.023285, 0.976916);VALID
1720562748757;12.256545;1.351964;(0.212233, 0.023057, 0.976947);VALID
1720562748762;12.236370;1.357151;(0.211888, 0.023147, 0.977020);VALID
1720562748767;12.224140;1.368700;(0.211679, 0.023345, 0.977060);VALID
1720562748772;12.210303;1.341589;(0.211445, 0.022884, 0.977122);VALID
1720562748777;12.193868;1.314872;(0.211167, 0.022429, 0.977193);VALID
1720562748782;12.169357;1.304838;(0.210750, 0.022260, 0.977287);VALID
1720562748787;12.132668;1.307600;(0.210124, 0.022310, 0.977420);VALID
1720562748792;12.110150;1.247196;(0.209744, 0.021282, 0.977525);VALID
1720562748797;12.010099;1.272062;(0.208035, 0.021714, 0.977880);VALID
1720562748802;12.017042;1.242426;(0.208156, 0.021208, 0.977866);VALID
1720562748807;12.050534;1.318500;(0.208722, 0.022503, 0.977716);VALID
1720562748812;12.046136;1.335369;(0.208645, 0.022792, 0.977726);VALID
1720562748817;12.042425;1.345300;(0.208581, 0.022961, 0.977736);VALID
1720562748822;11.975559;1.290722;(0.207444, 0.022035, 0.977999);VALID
1720562748827;12.046081;1.308914;(0.208646, 0.022340, 0.977736);VALID
1720562748832;11.994221;1.249082;(0.207766, 0.021323, 0.977946);VALID
1720562748837;12.005067;1.251617;(0.207951, 0.021366, 0.977906);VALID
1720562748842;12.019256;1.287441;(0.208190, 0.021976, 0.977841);VALID
1720562748847;12.004687;1.293064;(0.207941, 0.022073, 0.977892);VALID
1720562748852;11.988531;1.308809;(0.207664, 0.022343, 0.977945);VALID
1720562748857;11.983928;1.296608;(0.207586, 0.022135, 0.977966);VALID
1720562748862;11.998832;1.453229;(0.207828, 0.024807, 0.977851);VALID
1720562748867;11.922517;1.267773;(0.206540, 0.021648, 0.978199);VALID
1720562748872;11.847290;1.276691;(0.205255, 0.021806, 0.978466);VALID
1720562748877;11.872773;1.319442;(0.205687, 0.022534, 0.978358);VALID
1720562748882;11.844438;1.210825;(0.205211, 0.020682, 0.978499);VALID
1720562748887;11.838977;1.250517;(0.205115, 0.021360, 0.978505);VALID
1720562748892;11.781359;1.236408;(0.204132, 0.021123, 0.978715);VALID
1720562748897;11.662366;1.245089;(0.202098, 0.021281, 0.979134);VALID
1720562748902;11.683220;1.266385;(0.202453, 0.021643, 0.979053);VALID
1720562748907;11.651583;1.257176;(0.201913, 0.021488, 0.979168);VALID
1720562748912;11.543016;1.240576;(0.200059, 0.021213, 0.979554);VALID
1720562748917;11.591367;1.233517;(0.200886, 0.021088, 0.979388);VALID
1720562748922;11.515135;1.223204;(0.199583, 0.020918, 0.979658);VALID
1720562748927;11.552400;1.187828;(0.200223, 0.020310, 0.979540);VALID
1720562748932;11.523424;1.189949;(0.199727, 0.020349, 0.979640);VALID
1720562748937;11.493209;1.209288;(0.199209, 0.020682, 0.979739);VALID
1720562748942;11.486740;1.214487;(0.199098, 0.020771, 0.979759);VALID
1720562748947;11.462192;1.245544;(0.198676, 0.021304, 0.979834);VALID
1720562748952;11.413447;1.226957;(0.197844, 0.020990, 0.980009);VALID
1720562748957;11.414588;1.207433;(0.197865, 0.020656, 0.980012);VALID
1720562748962;11.403636;1.197910;(0.197678, 0.020493, 0.980053);VALID
1720562748967;11.400255;1.199970;(0.197620, 0.020529, 0.980064);VALID
1720562748972;11.378991;1.174879;(0.197258, 0.020101, 0.980146);VALID
1720562748977;11.317823;1.219636;(0.196208, 0.020871, 0.980340);VALID
1720562748982;11.299147;1.223614;(0.195889, 0.020941, 0.980403);VALID
1720562748987;11.305236;1.218364;(0.195993, 0.020850, 0.980384);VALID
1720562748992;11.235270;1.206578;(0.194797, 0.020654, 0.980626);VALID
1720562748997;11.297882;1.190068;(0.195869, 0.020367, 0.980419);VALID
1720562749002;11.272935;1.203482;(0.195441, 0.020598, 0.980499);VALID
1720562749007;11.254192;1.120934;(0.195126, 0.019187, 0.980591);VALID
1720562749012;11.255629;1.153820;(0.195149, 0.019749, 0.980575);VALID
1720562749017;11.232640;1.196925;(0.194752, 0.020489, 0.980638);VALID
1720562749022;11.177107;1.181670;(0.193803, 0.020232, 0.980832);VALID
1720562749027;11.144034;1.209609;(0.193235, 0.020712, 0.980934);VALID
1720562749032;11.099167;1.221390;(0.192466, 0.020917, 0.981081);VALID
1720562749037;11.073306;1.240143;(0.192021, 0.021240, 0.981161);VALID
1720562749042;11.030028;1.224419;(0.191281, 0.020974, 0.981311);VALID
1720562749047;11.007402;1.208865;(0.190895, 0.020709, 0.981392);VALID
1720562749052;11.009492;1.201474;(0.190931, 0.020582, 0.981388);VALID
1720562749057;11.023692;1.201188;(0.191174, 0.020577, 0.981340);VALID
1720562749062;11.010362;1.149317;(0.190950, 0.019689, 0.981402);VALID
1720562749067;10.591578;1.382020;(0.183755, 0.023708, 0.982686);VALID
1720562749072;10.298870;1.498376;(0.178724, 0.025728, 0.983563);VALID
1720562749077;10.229068;1.555601;(0.177521, 0.026716, 0.983754);VALID
1720562749082;10.208471;1.626014;(0.177161, 0.027927, 0.983786);VALID
1720562749087;10.141436;1.623782;(0.176010, 0.027894, 0.983993);VALID
1720562749092;10.110725;1.633261;(0.175482, 0.028060, 0.984083);VALID
1720562749097;10.042130;1.646624;(0.174302, 0.028295, 0.984286);VALID
1720562749102;9.996593;1.729133;(0.173513, 0.029717, 0.984383);VALID
1720562749107;9.944343;1.750213;(0.172613, 0.030084, 0.984530);VALID
1720562749112;9.776514;1.744693;(0.169729, 0.030004, 0.985034);VALID
1720562749117;9.741849;1.752367;(0.169132, 0.030139, 0.985132);VALID
1720562749122;9.699888;1.759622;(0.168410, 0.030268, 0.985252);VALID
1720562749127;9.668040;1.774562;(0.167861, 0.030528, 0.985338);VALID
1720562749132;9.619983;1.799247;(0.167033, 0.030957, 0.985465);VALID
1720562749137;9.604439;1.833433;(0.166762, 0.031546, 0.985492);VALID
1720562749142;9.576844;1.843512;(0.166287, 0.031722, 0.985567);VALID
1720562749147;9.566198;1.834309;(0.166104, 0.031565, 0.985603);VALID
1720562749152;9.559866;1.842898;(0.165995, 0.031713, 0.985617);VALID
1720562749157;9.533329;1.780377;(0.165544, 0.030640, 0.985726);VALID
1720562749162;9.516827;1.825126;(0.165256, 0.031411, 0.985750);VALID
1720562749167;9.473783;1.842982;(0.164514, 0.031722, 0.985865);VALID
1720562749172;9.451493;1.792887;(0.164134, 0.030862, 0.985955);VALID
1720562749177;9.428744;1.761819;(0.163746, 0.030330, 0.986036);VALID
1720562749182;9.436542;1.756796;(0.163880, 0.030243, 0.986017);VALID
1720562749187;9.539520;1.896955;(0.165640, 0.032645, 0.985646);VALID
1720562749192;9.468505;1.899060;(0.164418, 0.032688, 0.985849);VALID
1720562749197;9.448388;1.913801;(0.164070, 0.032943, 0.985898);VALID
1720562749202;9.379826;1.834155;(0.162897, 0.031579, 0.986138);VALID
1720562749207;9.382256;1.838072;(0.162939, 0.031646, 0.986129);VALID
1720562749212;9.359586;1.839694;(0.162548, 0.031676, 0.986192);VALID
1720562749217;9.305915;1.747359;(0.161633, 0.030091, 0.986392);VALID
1720562749222;9.286585;1.725540;(0.161302, 0.029718, 0.986458);VALID
1720562749227;9.264848;1.669857;(0.160932, 0.028761, 0.986546);VALID
1720562749232;9.246927;1.664687;(0.160624, 0.028673, 0.986599);VALID
1720562749237;9.336935;1.731291;(0.162168, 0.029812, 0.986313);VALID
1720562749242;9.291403;1.723392;(0.161385, 0.029680, 0.986445);VALID
1720562749247;9.256146;1.716756;(0.160778, 0.029569, 0.986548);VALID
1720562749252;9.211710;1.790483;(0.160007, 0.030842, 0.986634);VALID
1720562749257;9.186838;1.804992;(0.159577, 0.031094, 0.986696);VALID
1720562749262;9.155444;1.768127;(0.159040, 0.030462, 0.986802);VALID
1720562749267;9.208243;1.794028;(0.159947, 0.030904, 0.986642);VALID
1720562749272;9.123769;1.803038;(0.158491, 0.031066, 0.986872);VALID
1720562749277;9.130875;1.847508;(0.158610, 0.031831, 0.986828);VALID
1720562749282;9.073481;1.805778;(0.157625, 0.031118, 0.987009);VALID
1720562749287;8.996690;1.790266;(0.156303, 0.030857, 0.987227);VALID
1720562749292;8.934214;1.815360;(0.155224, 0.031295, 0.987383);VALID
1720562749297;8.972984;1.932566;(0.155882, 0.033311, 0.987214);VALID
1720562749302;8.931957;1.906731;(0.155178, 0.032870, 0.987340);VALID
1720562749307;8.885559;1.903852;(0.154378, 0.032824, 0.987467);VALID
1720562749312;8.819008;1.838254;(0.153237, 0.031699, 0.987681);VALID
1720562749317;8.839533;1.886478;(0.153586, 0.032529, 0.987600);VALID
1720562749322;8.527315;1.799169;(0.148209, 0.031050, 0.988469);VALID
1720562749327;8.520189;1.827973;(0.148084, 0.031547, 0.988472);VALID
1720562749332;8.530394;1.839312;(0.148259, 0.031742, 0.988439);VALID
1720562749337;8.519812;1.825452;(0.148078, 0.031504, 0.988474);VALID
1720562749342;8.501829;1.841120;(0.147766, 0.031775, 0.988512);VALID
1720562749347;8.474926;1.816332;(0.147304, 0.031350, 0.988594);VALID
1720562749352;8.487052;1.925911;(0.147504, 0.033240, 0.988503);VALID
1720562749357;8.482781;1.906859;(0.147432, 0.032911, 0.988524);VALID
1720562749362;8.499917;1.874560;(0.147731, 0.032352, 0.988498);VALID
1720562749367;8.521493;1.850705;(0.148105, 0.031939, 0.988456);VALID
1720562749372;8.500824;1.825016;(0.147750, 0.031498, 0.988523);VALID
1720562749377;8.517061;1.834235;(0.148030, 0.031655, 0.988476);VALID
1720562749382;8.503466;1.924013;(0.147788, 0.033205, 0.988462);VALID
1720562749387;8.511845;1.916431;(0.147933, 0.033074, 0.988444);VALID
1720562749392;8.481639;1.935092;(0.147410, 0.033398, 0.988511);VALID
1720562749397;8.558886;2.022122;(0.148735, 0.034893, 0.988261);VALID
1720562749402;8.540301;1.939230;(0.148422, 0.033465, 0.988358);VALID
1720562749407;8.552857;2.020734;(0.148631, 0.034870, 0.988278);VALID
1720562749412;8.501938;2.002885;(0.147755, 0.034566, 0.988420);VALID
1720562749417;8.493116;1.981094;(0.147604, 0.034191, 0.988455);VALID
1720562749422;8.500189;2.035714;(0.147721, 0.035133, 0.988405);VALID
1720562749427;8.477436;1.964548;(0.147335, 0.033907, 0.988505);VALID
1720562749432;8.435832;1.930655;(0.146620, 0.033326, 0.988631);VALID
1720562749437;8.465456;1.953118;(0.147129, 0.033711, 0.988543);VALID
1720562749442;8.479299;1.976022;(0.147366, 0.034105, 0.988494);VALID
1720562749447;8.382416;1.988935;(0.145694, 0.034336, 0.988734);VALID
1720562749452;8.362148;1.989738;(0.145344, 0.034352, 0.988785);VALID
1720562749457;8.308690;1.980940;(0.144422, 0.034205, 0.988925);VALID
1720562749462;8.292952;1.975756;(0.144151, 0.034117, 0.988968);VALID
1720562749467;8.256247;1.973870;(0.143517, 0.034087, 0.989061);VALID
1720562749472;8.212254;1.983731;(0.142757, 0.034261, 0.989165);VALID
1720562749477;8.174501;2.013431;(0.142102, 0.034777, 0.989241);VALID
1720562749482;8.179616;1.988551;(0.142193, 0.034347, 0.989243);VALID
1720562749487;8.127665;1.946143;(0.141299, 0.033619, 0.989396);VALID
1720562749492;8.071275;1.940720;(0.140326, 0.033530, 0.989537);VALID
1720562749497;8.033213;1.969184;(0.139666, 0.034025, 0.989614);VALID
1720562749502;7.983349;1.967891;(0.138805, 0.034007, 0.989736);VALID
1720562749507;7.959392;1.985747;(0.138390, 0.034317, 0.989783);VALID
1720562749512;7.932966;1.989598;(0.137933, 0.034386, 0.989845);VALID
1720562749517;7.975170;1.971982;(0.138663, 0.034078, 0.989753);VALID
1720562749522;7.955354;1.929796;(0.138324, 0.033351, 0.989825);VALID
1720562749527;7.990492;2.057935;(0.138921, 0.035562, 0.989665);VALID
1720562749532;7.920285;1.965245;(0.137716, 0.033967, 0.989889);VALID
1720562749537;7.904176;2.017698;(0.137433, 0.034874, 0.989897);VALID
1720562749542;7.889097;1.943302;(0.137179, 0.033590, 0.989977);VALID
1720562749547;7.894084;1.933467;(0.137266, 0.033420, 0.989970);VALID
1720562749552;7.876281;1.929519;(0.136958, 0.033353, 0.990015);VALID
1720562749557;7.831177;1.889663;(0.136182, 0.032668, 0.990145);VALID
1720562749562;7.833205;1.870433;(0.136219, 0.032335, 0.990151);VALID
1720562749567;7.821348;1.865800;(0.136014, 0.032256, 0.990182);VALID
1720562749572;7.812279;1.871064;(0.135857, 0.032348, 0.990200);VALID
1720562749577;7.784934;1.860687;(0.135385, 0.032170, 0.990271);VALID
1720562749582;7.766388;1.870606;(0.135064, 0.032343, 0.990309);VALID
1720562749587;7.774729;1.919276;(0.135204, 0.033184, 0.990262);VALID
1720562749592;7.764144;1.894553;(0.135023, 0.032757, 0.990301);VALID
1720562749597;7.731361;1.896493;(0.134456, 0.032794, 0.990377);VALID
1720562749602;7.720039;1.914302;(0.134259, 0.033102, 0.990393);VALID
1720562749607;7.728007;1.935361;(0.134395, 0.033466, 0.990363);VALID
1720562749612;7.725181;2.009672;(0.134341, 0.034750, 0.990326);VALID
1720562749617;7.691018;1.977414;(0.133753, 0.034195, 0.990425);VALID
1720562749622;7.678369;1.940672;(0.133537, 0.033561, 0.990475);VALID
1720562749627;7.667992;1.996274;(0.133353, 0.034523, 0.990467);VALID
1720562749632;7.583110;1.962242;(0.131888, 0.033942, 0.990683);VALID
1720562749637;7.559921;2.000871;(0.131484, 0.034612, 0.990714);VALID
1720562749642;7.526236;1.981906;(0.130903, 0.034286, 0.990802);VALID
1720562749647;7.506837;1.972024;(0.130568, 0.034117, 0.990852);VALID
1720562749652;7.489795;1.973652;(0.130274, 0.034146, 0.990890);VALID
1720562749657;7.457369;1.982283;(0.129712, 0.034298, 0.990958);VALID
1720562749662;7.462022;1.923888;(0.129797, 0.033288, 0.990982);VALID
1720562749667;7.452496;2.068510;(0.129621, 0.035790, 0.990918);VALID
1720562749672;7.484223;1.985039;(0.130176, 0.034344, 0.990896);VALID
1720562749677;7.358149;2.024804;(0.127993, 0.035042, 0.991156);VALID
1720562749682;7.154161;2.004450;(0.124464, 0.034705, 0.991617);VALID
1720562749687;6.970366;1.983024;(0.121284, 0.034348, 0.992023);VALID
1720562749692;6.925046;2.013878;(0.120497, 0.034886, 0.992101);VALID
1720562749697;6.888334;2.073570;(0.119857, 0.035922, 0.992141);VALID
1720562749702;6.868072;2.055902;(0.119508, 0.035617, 0.992194);VALID
1720562749707;6.808775;2.051325;(0.118481, 0.035543, 0.992320);VALID
1720562749712;6.739467;2.125452;(0.117275, 0.036832, 0.992416);VALID
1720562749717;6.684605;2.058802;(0.116330, 0.035681, 0.992570);VALID
1720562749722;6.666795;2.081761;(0.116020, 0.036080, 0.992591);VALID
1720562749727;6.623462;2.064078;(0.115270, 0.035777, 0.992690);VALID
1720562749732;6.586643;2.050385;(0.114633, 0.035542, 0.992772);VALID
1720562749737;6.557480;2.053361;(0.114128, 0.035596, 0.992828);VALID
1720562749742;6.515043;2.068662;(0.113391, 0.035864, 0.992903);VALID
1720562749747;6.458674;2.115845;(0.112411, 0.036686, 0.992984);VALID
1720562749752;6.431533;2.108706;(0.111941, 0.036564, 0.993042);VALID
1720562749757;6.388182;2.104248;(0.111190, 0.036490, 0.993129);VALID
1720562749762;6.347248;2.097106;(0.110481, 0.036369, 0.993213);VALID
1720562749767;6.316470;2.115362;(0.109946, 0.036688, 0.993260);VALID
1720562749772;6.338015;2.150955;(0.110317, 0.037303, 0.993196);VALID
1720562749777;6.343192;2.205079;(0.110403, 0.038241, 0.993151);VALID
1720562749782;6.304128;2.343277;(0.109715, 0.040640, 0.993132);VALID
1720562749787;6.295507;2.349157;(0.109565, 0.040742, 0.993144);VALID
1720562749792;6.257281;2.322625;(0.108905, 0.040285, 0.993236);VALID
1720562749797;6.249268;2.273443;(0.108770, 0.039433, 0.993285);VALID
1720562749802;6.291387;2.343945;(0.109494, 0.040652, 0.993156);VALID
1720562749807;6.228974;2.361980;(0.108411, 0.040970, 0.993262);VALID
1720562749812;6.228688;2.301124;(0.108411, 0.039915, 0.993305);VALID
1720562749817;6.223833;2.299055;(0.108327, 0.039879, 0.993315);VALID
1720562749822;6.193256;2.278111;(0.107798, 0.039518, 0.993387);VALID
1720562749827;6.129997;2.192620;(0.106707, 0.038041, 0.993563);VALID
1720562749832;6.113169;2.190239;(0.106416, 0.038001, 0.993595);VALID
1720562749837;6.120133;2.182855;(0.106537, 0.037872, 0.993587);VALID
1720562749842;6.064461;2.250117;(0.105567, 0.039042, 0.993646);VALID
1720562749847;6.060777;2.248990;(0.105503, 0.039023, 0.993653);VALID
1720562749852;6.052098;2.219466;(0.105355, 0.038512, 0.993689);VALID
1720562749857;6.044357;2.204919;(0.105221, 0.038260, 0.993713);VALID
1720562749862;5.955258;2.229523;(0.103674, 0.038693, 0.993858);VALID
1720562749867;5.956213;2.164873;(0.103695, 0.037572, 0.993899);VALID
1720562749872;5.912692;2.181412;(0.102939, 0.037861, 0.993967);VALID
1720562749877;5.879779;2.143382;(0.102371, 0.037204, 0.994050);VALID
1720562749882;5.854124;2.141070;(0.101926, 0.037165, 0.994098);VALID
1720562749887;5.797277;2.128574;(0.100940, 0.036952, 0.994206);VALID
1720562749892;5.780200;2.142624;(0.100643, 0.037197, 0.994227);VALID
1720562749897;5.774810;2.168885;(0.100548, 0.037653, 0.994220);VALID
1720562749902;5.701885;2.168491;(0.099282, 0.037651, 0.994347);VALID
1720562749907;5.664607;2.171155;(0.098635, 0.037700, 0.994409);VALID
1720562749912;5.643810;2.170433;(0.098274, 0.037689, 0.994445);VALID
1720562749917;5.598246;2.199159;(0.097481, 0.038190, 0.994504);VALID
1720562749922;5.576999;2.169132;(0.097114, 0.037671, 0.994560);VALID
1720562749927;5.597900;2.125166;(0.097480, 0.036906, 0.994553);VALID
1720562749932;5.621489;2.146694;(0.097888, 0.037278, 0.994499);VALID
1720562749937;5.559642;2.131059;(0.096815, 0.037011, 0.994614);VALID
1720562749942;5.543509;2.138277;(0.096535, 0.037137, 0.994637);VALID
1720562749947;5.446145;2.112923;(0.094846, 0.036703, 0.994815);VALID
1720562749952;5.414908;2.158534;(0.094301, 0.037497, 0.994837);VALID
1720562749957;5.397767;2.156671;(0.094003, 0.037465, 0.994867);VALID
1720562749962;5.357868;2.091313;(0.093315, 0.036333, 0.994974);VALID
1720562749967;5.368670;2.080598;(0.093503, 0.036146, 0.994963);VALID
1720562749972;5.315029;2.060411;(0.092572, 0.035799, 0.995062);VALID
1720562749977;5.330722;2.058165;(0.092845, 0.035759, 0.995038);VALID
1720562749982;5.340836;2.065764;(0.093020, 0.035890, 0.995017);VALID
1720562749987;5.300794;2.090038;(0.092323, 0.036314, 0.995067);VALID
1720562749992;5.239811;2.072901;(0.091265, 0.036020, 0.995175);VALID
1720562749997;5.263709;2.040776;(0.091682, 0.035461, 0.995157);VALID
1720562750002;5.211834;2.118531;(0.090777, 0.036814, 0.995191);VALID
1720562750007;5.140988;2.151694;(0.089544, 0.037394, 0.995281);VALID
1720562750012;5.146107;2.053740;(0.089639, 0.035693, 0.995335);VALID
1720562750017;5.103501;2.115728;(0.088895, 0.036772, 0.995362);VALID
1720562750022;5.081712;2.059781;(0.088520, 0.035801, 0.995431);VALID
1720562750027;5.096055;2.073631;(0.088768, 0.036041, 0.995400);VALID
1720562750032;5.137942;2.099465;(0.089494, 0.036487, 0.995319);VALID
1720562750037;5.150900;2.097608;(0.089719, 0.036454, 0.995300);VALID
1720562750042;5.087823;2.108395;(0.088623, 0.036645, 0.995391);VALID
1720562750047;5.075145;2.102172;(0.088403, 0.036538, 0.995414);VALID
1720562750052;5.077687;2.088936;(0.088448, 0.036308, 0.995419);VALID
1720562750057;5.119504;2.070714;(0.089176, 0.035989, 0.995366);VALID
