CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720559743884;1.146799;2.450308;(0.019996, 0.042744, 0.998886);VALID
1720559743889;1.176990;2.513659;(0.020521, 0.043848, 0.998827);VALID
1720559743894;1.223936;2.539085;(0.021339, 0.044291, 0.998791);VALID
1720559743899;1.249831;2.529103;(0.021791, 0.044116, 0.998789);VALID
1720559743904;1.287674;2.544655;(0.022450, 0.044387, 0.998762);VALID
1720559743909;1.323999;2.551371;(0.023083, 0.044503, 0.998743);VALID
1720559743914;0.897053;2.694516;(0.015639, 0.047005, 0.998772);VALID
1720559743919;1.292132;2.700301;(0.022525, 0.047100, 0.998636);VALID
1720559743924;1.312594;2.716769;(0.022881, 0.047386, 0.998615);VALID
1720559743929;1.250759;2.652857;(0.021805, 0.046274, 0.998691);VALID
1720559743934;1.732667;2.584962;(0.030205, 0.045080, 0.998527);VALID
1720559743939;1.636212;2.569163;(0.028525, 0.044807, 0.998588);VALID
1720559743944;1.594729;2.719478;(0.027798, 0.047428, 0.998488);VALID
1720559743949;1.519087;2.836905;(0.026477, 0.049476, 0.998424);VALID
1720559743954;1.487372;2.533443;(0.025931, 0.044188, 0.998687);VALID
1720559743959;1.510314;1.937265;(0.026342, 0.033793, 0.999082);VALID
1720559743964;1.555042;2.131376;(0.027119, 0.037177, 0.998941);VALID
1720559743969;1.698855;2.871241;(0.029609, 0.050070, 0.998307);VALID
1720559743974;1.702202;2.747018;(0.029671, 0.047905, 0.998411);VALID
1720559743979;1.724070;2.657466;(0.030054, 0.046344, 0.998473);VALID
1720559743984;1.281075;2.531265;(0.022335, 0.044154, 0.998775);VALID
1720559743989;1.452736;3.553158;(0.025304, 0.061955, 0.997758);VALID
1720559743994;1.386127;3.290178;(0.024150, 0.057376, 0.998061);VALID
1720559743999;1.554723;3.555498;(0.027080, 0.061993, 0.997709);VALID
1720559744004;1.127519;2.824268;(0.019654, 0.049263, 0.998592);VALID
1720559744009;1.281857;3.080526;(0.022338, 0.053726, 0.998306);VALID
1720559744014;1.567432;3.085952;(0.027314, 0.053814, 0.998177);VALID
1720559744019;1.706888;3.158533;(0.029741, 0.055075, 0.998039);VALID
1720559744024;1.988274;3.580523;(0.034627, 0.062414, 0.997450);VALID
1720559744029;1.607147;3.052745;(0.028007, 0.053234, 0.998189);VALID
1720559744034;1.651685;3.076559;(0.028782, 0.053648, 0.998145);VALID
1720559744039;1.719627;3.081481;(0.029965, 0.053732, 0.998106);VALID
1720559744044;2.201351;3.736125;(0.038330, 0.065114, 0.997141);VALID
1720559744049;2.590517;4.941737;(0.045030, 0.086055, 0.995272);VALID
1720559744054;2.262104;3.628328;(0.039392, 0.063235, 0.997221);VALID
1720559744059;2.122947;3.418683;(0.036978, 0.059591, 0.997538);VALID
1720559744064;2.289491;3.686121;(0.039866, 0.064239, 0.997138);VALID
1720559744069;2.169002;3.567512;(0.037774, 0.062180, 0.997350);VALID
1720559744074;2.248294;3.638498;(0.039151, 0.063412, 0.997219);VALID
1720559744079;2.989031;3.673968;(0.052038, 0.063992, 0.996593);VALID
1720559744084;1.969374;3.434472;(0.034304, 0.059872, 0.997617);VALID
1720559744089;2.016781;3.497751;(0.035127, 0.060972, 0.997521);VALID
1720559744094;2.274775;4.073088;(0.039592, 0.070973, 0.996692);VALID
1720559744099;2.327592;4.167303;(0.040506, 0.072609, 0.996538);VALID
1720559744104;3.119615;4.296959;(0.054268, 0.074815, 0.995720);VALID
1720559744109;2.198133;3.742672;(0.038274, 0.065228, 0.997136);VALID
1720559744114;2.611850;3.861435;(0.045466, 0.067274, 0.996698);VALID
1720559744119;3.957692;4.592891;(0.068799, 0.079886, 0.994427);VALID
1720559744124;2.929018;4.154961;(0.050965, 0.072360, 0.996076);VALID
1720559744129;3.649860;4.134825;(0.063494, 0.071958, 0.995385);VALID
1720559744134;3.522483;4.275929;(0.061270, 0.074420, 0.995343);VALID
1720559744139;2.535462;4.025585;(0.044129, 0.070134, 0.996561);VALID
1720559744144;3.821840;3.614471;(0.066522, 0.062903, 0.995800);VALID
1720559744149;3.695390;4.638757;(0.064242, 0.080706, 0.994666);VALID
1720559744154;4.158935;4.329791;(0.072317, 0.075300, 0.994535);VALID
1720559744159;4.357337;4.329184;(0.075761, 0.075270, 0.994281);VALID
1720559744164;4.562525;4.301845;(0.079324, 0.074774, 0.994041);VALID
1720559744169;6.179611;8.307258;(0.106529, 0.143659, 0.983877);VALID
1720559744174;5.337591;5.452770;(0.092607, 0.094617, 0.991197);VALID
1720559744179;4.416792;4.890864;(0.076732, 0.085007, 0.993421);VALID
1720559744184;4.042544;5.256466;(0.070202, 0.091388, 0.993338);VALID
1720559744189;3.969339;5.314282;(0.068927, 0.092399, 0.993334);VALID
1720559744194;4.675735;4.650495;(0.081250, 0.080809, 0.993412);VALID
1720559744199;4.522948;4.836927;(0.078579, 0.084059, 0.993358);VALID
1720559744204;4.011257;5.325820;(0.069652, 0.092594, 0.993265);VALID
1720559744209;4.771326;7.968655;(0.082381, 0.138160, 0.986978);VALID
1720559744214;4.777322;4.765232;(0.082998, 0.082787, 0.993105);VALID
1720559744219;4.745772;4.708239;(0.082457, 0.081802, 0.993232);VALID
1720559744224;3.446394;4.234256;(0.059951, 0.073702, 0.995477);VALID
1720559744229;3.414032;4.236529;(0.059389, 0.073744, 0.995507);VALID
1720559744234;4.537387;4.807027;(0.078833, 0.083539, 0.993381);VALID
1720559744239;3.479024;4.257150;(0.060516, 0.074097, 0.995413);VALID
1720559744244;3.302019;4.448287;(0.057426, 0.077431, 0.995342);VALID
1720559744249;3.300493;4.335055;(0.057408, 0.075464, 0.995495);VALID
1720559744254;3.114654;4.476297;(0.054169, 0.077932, 0.995486);VALID
1720559744259;3.327281;4.201397;(0.057884, 0.073140, 0.995641);VALID
1720559744264;3.293898;4.190469;(0.057305, 0.072952, 0.995688);VALID
1720559744269;3.226915;4.322266;(0.056131, 0.075247, 0.995584);VALID
1720559744274;3.131103;4.418387;(0.054459, 0.076925, 0.995549);VALID
1720559744279;3.179238;4.243376;(0.055308, 0.073880, 0.995732);VALID
1720559744284;3.327428;3.744116;(0.057918, 0.065191, 0.996191);VALID
1720559744289;3.324810;4.000272;(0.057855, 0.069644, 0.995893);VALID
1720559744294;4.537035;4.509269;(0.078860, 0.078376, 0.993800);VALID
1720559744299;3.531006;4.343010;(0.061413, 0.075584, 0.995247);VALID
1720559744304;3.432244;4.263278;(0.059703, 0.074207, 0.995454);VALID
1720559744309;3.226696;4.417451;(0.056120, 0.076901, 0.995458);VALID
1720559744314;5.022171;4.909488;(0.087222, 0.085256, 0.992534);VALID
1720559744319;3.575659;4.277612;(0.062193, 0.074445, 0.995284);VALID
1720559744324;4.426330;4.874078;(0.076900, 0.084715, 0.993433);VALID
1720559744329;4.742051;4.510552;(0.082416, 0.078375, 0.993511);VALID
1720559744334;4.398211;4.051920;(0.076497, 0.070453, 0.994578);VALID
1720559744339;5.115781;4.867517;(0.088850, 0.084516, 0.992453);VALID
1720559744344;3.855994;4.394785;(0.067052, 0.076456, 0.994816);VALID
1720559744349;4.718941;4.295242;(0.082038, 0.074643, 0.993830);VALID
1720559744354;3.755104;4.228357;(0.065315, 0.073574, 0.995149);VALID
1720559744359;3.581526;4.141067;(0.062306, 0.072072, 0.995452);VALID
1720559744364;4.886193;4.270208;(0.084942, 0.074191, 0.993620);VALID
1720559744369;5.065400;4.489061;(0.088024, 0.077965, 0.993063);VALID
1720559744374;3.509764;6.032380;(0.060881, 0.104896, 0.992618);VALID
1720559744379;3.519686;4.228865;(0.061225, 0.073602, 0.995407);VALID
1720559744384;3.287115;5.679129;(0.057059, 0.098796, 0.993471);VALID
1720559744389;3.531642;4.287909;(0.061428, 0.074627, 0.995318);VALID
1720559744394;4.172710;6.228832;(0.072336, 0.108215, 0.991492);VALID
1720559744399;3.936179;4.393862;(0.068444, 0.076433, 0.994723);VALID
1720559744404;3.702936;4.376644;(0.064396, 0.076154, 0.995014);VALID
1720559744409;3.743342;4.443654;(0.065092, 0.077314, 0.994880);VALID
1720559744414;3.971729;4.163072;(0.069082, 0.072422, 0.994979);VALID
1720559744419;3.917910;4.206079;(0.068144, 0.073174, 0.994988);VALID
1720559744424;5.341470;4.287026;(0.092833, 0.074430, 0.992896);VALID
1720559744429;4.089038;4.051459;(0.071129, 0.070473, 0.994974);VALID
1720559744434;3.923387;4.178474;(0.068242, 0.072694, 0.995017);VALID
1720559744439;3.996691;4.215772;(0.069511, 0.073335, 0.994882);VALID
1720559744444;5.467479;4.951452;(0.094928, 0.085922, 0.991769);VALID
1720559744449;3.997506;4.380863;(0.069510, 0.076201, 0.994667);VALID
1720559744454;3.999801;4.204497;(0.069566, 0.073139, 0.994893);VALID
1720559744459;3.817326;3.908307;(0.066421, 0.068009, 0.995471);VALID
1720559744464;3.776444;3.976228;(0.065706, 0.069193, 0.995437);VALID
1720559744469;3.843551;4.197621;(0.066853, 0.073033, 0.995086);VALID
1720559744474;3.895812;4.243205;(0.067757, 0.073820, 0.994967);VALID
1720559744479;3.613776;4.244458;(0.062858, 0.073866, 0.995285);VALID
1720559744484;3.717763;4.244552;(0.064665, 0.073859, 0.995170);VALID
1720559744489;3.881383;4.321736;(0.067500, 0.075185, 0.994882);VALID
1720559744494;3.909636;4.276574;(0.067994, 0.074398, 0.994908);VALID
1720559744499;3.871492;4.247935;(0.067334, 0.073904, 0.994990);VALID
1720559744504;3.833493;4.280748;(0.066671, 0.074478, 0.994992);VALID
1720559744509;3.830071;4.044326;(0.066632, 0.070371, 0.995293);VALID
1720559744514;5.137756;4.185388;(0.089314, 0.072692, 0.993347);VALID
1720559744519;5.135128;4.268212;(0.089259, 0.074128, 0.993246);VALID
1720559744524;3.908161;4.149965;(0.067980, 0.072200, 0.995071);VALID
1720559744529;4.025549;4.061627;(0.070026, 0.070656, 0.995040);VALID
1720559744534;4.104739;3.885174;(0.071416, 0.067584, 0.995154);VALID
1720559744539;5.152926;4.205282;(0.089574, 0.073035, 0.993299);VALID
1720559744544;5.426927;4.044893;(0.094343, 0.070223, 0.993060);VALID
1720559744549;6.726118;4.593644;(0.116752, 0.079541, 0.989971);VALID
1720559744554;6.846008;4.359512;(0.118861, 0.075476, 0.990038);VALID
1720559744559;4.708933;2.207372;(0.082033, 0.038387, 0.995890);VALID
1720559744564;5.358719;3.978676;(0.093168, 0.069083, 0.993251);VALID
1720559744569;5.660369;4.268752;(0.098360, 0.074074, 0.992390);VALID
1720559744574;5.388142;4.270555;(0.093644, 0.074139, 0.992842);VALID
1720559744579;6.284365;4.004112;(0.109199, 0.069410, 0.991594);VALID
1720559744584;5.923075;4.233740;(0.102915, 0.073433, 0.991976);VALID
1720559744589;5.705828;5.507071;(0.098967, 0.095497, 0.990498);VALID
1720559744594;5.491496;4.121451;(0.095453, 0.071543, 0.992860);VALID
1720559744599;4.776433;3.862651;(0.083080, 0.067132, 0.994279);VALID
1720559744604;4.848830;3.808327;(0.084342, 0.066182, 0.994237);VALID
1720559744609;4.663558;4.037168;(0.081104, 0.070172, 0.994232);VALID
1720559744614;4.843762;3.879210;(0.084247, 0.067413, 0.994162);VALID
1720559744619;4.868766;3.907647;(0.084678, 0.067904, 0.994092);VALID
1720559744624;4.563425;4.010682;(0.079369, 0.069722, 0.994404);VALID
1720559744629;4.597179;4.014938;(0.079954, 0.069792, 0.994352);VALID
1720559744634;5.480942;4.344768;(0.095243, 0.075413, 0.992593);VALID
1720559744639;4.412130;3.744644;(0.076767, 0.065117, 0.994920);VALID
1720559744644;4.506415;3.538817;(0.078422, 0.061535, 0.995019);VALID
1720559744649;5.287113;3.399064;(0.091986, 0.059039, 0.994009);VALID
1720559744654;4.385200;3.409831;(0.076327, 0.059304, 0.995318);VALID
1720559744659;4.487147;3.767758;(0.078067, 0.065512, 0.994793);VALID
1720559744664;4.619937;3.661897;(0.080382, 0.063662, 0.994729);VALID
1720559744669;4.493456;3.846096;(0.078170, 0.066871, 0.994695);VALID
1720559744674;4.491066;3.869938;(0.078126, 0.067286, 0.994670);VALID
1720559744679;4.165703;4.233915;(0.072444, 0.073635, 0.994651);VALID
1720559744684;4.167353;4.251675;(0.072471, 0.073943, 0.994626);VALID
1720559744689;4.757106;3.754715;(0.082755, 0.065261, 0.994431);VALID
1720559744694;4.671044;3.967286;(0.081241, 0.068958, 0.994306);VALID
1720559744699;4.856366;3.812584;(0.084472, 0.066255, 0.994221);VALID
1720559744704;4.874131;3.795342;(0.084782, 0.065954, 0.994214);VALID
1720559744709;5.051837;3.841772;(0.087861, 0.066742, 0.993894);VALID
1720559744714;4.896699;3.985140;(0.085155, 0.069245, 0.993959);VALID
1720559744719;5.506739;3.529799;(0.095782, 0.061285, 0.993514);VALID
1720559744724;4.804494;3.420021;(0.083608, 0.059446, 0.994724);VALID
1720559744729;4.859320;3.689175;(0.084535, 0.064113, 0.994356);VALID
1720559744734;5.592374;3.610507;(0.097259, 0.062675, 0.993284);VALID
1720559744739;4.699248;3.459899;(0.081777, 0.060148, 0.994834);VALID
1720559744744;5.003421;3.434473;(0.087060, 0.059680, 0.994414);VALID
1720559744749;5.110370;3.473616;(0.088912, 0.060349, 0.994210);VALID
1720559744754;5.164449;3.458935;(0.089852, 0.060089, 0.994141);VALID
1720559744759;6.013400;3.229948;(0.104597, 0.056034, 0.992935);VALID
1720559744764;6.168514;3.311793;(0.107276, 0.057436, 0.992569);VALID
1720559744769;6.188160;3.348094;(0.107612, 0.058063, 0.992496);VALID
1720559744774;5.019043;3.258696;(0.087346, 0.056627, 0.994567);VALID
1720559744779;5.061473;3.305882;(0.088079, 0.057442, 0.994456);VALID
1720559744784;5.210637;3.437315;(0.090655, 0.059710, 0.994091);VALID
1720559744789;5.252795;3.456350;(0.091385, 0.060036, 0.994004);VALID
1720559744794;6.059521;3.102892;(0.105409, 0.053828, 0.992971);VALID
1720559744799;4.869048;3.123637;(0.084753, 0.054295, 0.994922);VALID
1720559744804;6.175563;3.119007;(0.107418, 0.054095, 0.992741);VALID
1720559744809;6.148025;3.085129;(0.106944, 0.053511, 0.992824);VALID
1720559744814;6.209177;3.124998;(0.108000, 0.054196, 0.992673);VALID
1720559744819;6.362138;3.220101;(0.110639, 0.055827, 0.992292);VALID
1720559744824;6.520651;3.339864;(0.113371, 0.057883, 0.991865);VALID
1720559744829;6.483051;3.294613;(0.112725, 0.057104, 0.991984);VALID
1720559744834;6.465863;3.286611;(0.112428, 0.056967, 0.992026);VALID
1720559744839;6.533059;3.325553;(0.113587, 0.057634, 0.991855);VALID
1720559744844;6.450275;3.245696;(0.112163, 0.056261, 0.992096);VALID
1720559744849;6.626838;3.357301;(0.115207, 0.058172, 0.991637);VALID
1720559744854;6.629181;3.348570;(0.115249, 0.058021, 0.991641);VALID
1720559744859;6.676288;3.372816;(0.116061, 0.058435, 0.991522);VALID
1720559744864;5.488680;3.500817;(0.095472, 0.060784, 0.993575);VALID
1720559744869;6.930150;3.865132;(0.120389, 0.066918, 0.990469);VALID
1720559744874;5.658033;3.499364;(0.098409, 0.060741, 0.993291);VALID
1720559744879;7.016532;3.936550;(0.121872, 0.068140, 0.990204);VALID
1720559744884;7.009133;3.893581;(0.121750, 0.067398, 0.990270);VALID
1720559744889;7.010237;3.875751;(0.121772, 0.067090, 0.990288);VALID
1720559744894;5.732756;3.590757;(0.099694, 0.062318, 0.993065);VALID
1720559744899;5.798959;3.793729;(0.100819, 0.065828, 0.992725);VALID
1720559744904;6.688639;3.031861;(0.116313, 0.052532, 0.991822);VALID
1720559744909;9.348454;2.773746;(0.162253, 0.047751, 0.985593);VALID
1720559744914;5.792846;3.239666;(0.100772, 0.056225, 0.993320);VALID
1720559744919;0.666016;24.978302;(0.010537, 0.422252, 0.906417);VALID
1720559744924;3.612130;23.757103;(0.057682, 0.402189, 0.913738);VALID
1720559744929;-1.563808;25.802040;(-0.024571, 0.435132, 0.900031);VALID
1720559744934;-12.318604;18.337973;(-0.202971, 0.308073, 0.929459);VALID
1720559744939;-11.873249;18.130940;(-0.195934, 0.305158, 0.931927);VALID
1720559744944;-12.357159;20.330048;(-0.201231, 0.340320, 0.918525);VALID
1720559744949;-12.445954;20.567806;(-0.202362, 0.344047, 0.916887);VALID
1720559744954;-12.369729;20.514710;(-0.201202, 0.343281, 0.917429);VALID
1720559744959;-12.361999;20.406431;(-0.201213, 0.341546, 0.918074);VALID
1720559744964;-12.591592;19.770149;(-0.205711, 0.331014, 0.920931);VALID
1720559744969;-11.620864;20.411620;(-0.189254, 0.342459, 0.920274);VALID
1720559744974;-12.186468;20.510532;(-0.198255, 0.343425, 0.918017);VALID
1720559744979;-12.227335;20.616706;(-0.198781, 0.345088, 0.917279);VALID
1720559744984;-12.206639;20.632697;(-0.198428, 0.345369, 0.917250);VALID
1720559744989;-12.176035;20.303544;(-0.198343, 0.340100, 0.919235);VALID
1720559744994;-12.219851;20.390946;(-0.198942, 0.341459, 0.918601);VALID
1720559744999;-12.230424;20.370422;(-0.199138, 0.341117, 0.918686);VALID
1720559745004;-12.194859;20.356470;(-0.198581, 0.340932, 0.918875);VALID
1720559745009;-12.160410;20.315226;(-0.198077, 0.340306, 0.919216);VALID
1720559745014;-12.141993;20.418422;(-0.197653, 0.341991, 0.918682);VALID
1720559745019;-12.081625;20.387413;(-0.196717, 0.341559, 0.919043);VALID
1720559745024;-12.033655;20.314115;(-0.196033, 0.340431, 0.919608);VALID
1720559745029;-12.059611;20.255050;(-0.196524, 0.339449, 0.919866);VALID
1720559745034;-12.007060;20.267892;(-0.195660, 0.339715, 0.919952);VALID
1720559745039;-11.984539;20.258471;(-0.195308, 0.339588, 0.920073);VALID
1720559745044;-11.956971;20.323908;(-0.194784, 0.340674, 0.919783);VALID
1720559745050;-11.969599;20.087444;(-0.195273, 0.336842, 0.921090);VALID
1720559745055;-11.850724;20.287286;(-0.193113, 0.340201, 0.920310);VALID
1720559745060;-11.815992;20.412340;(-0.192403, 0.342257, 0.919696);VALID
1720559745064;-11.778113;20.412162;(-0.191792, 0.342296, 0.919809);VALID
1720559745069;-12.310340;20.701129;(-0.200010, 0.346351, 0.916535);VALID
1720559745074;-11.980285;20.642853;(-0.194770, 0.345790, 0.917875);VALID
1720559745079;-12.951146;17.270762;(-0.214491, 0.289978, 0.932688);VALID
1720559745084;-12.567380;15.753166;(-0.209781, 0.265452, 0.941024);VALID
1720559745089;-12.329950;15.802313;(-0.205819, 0.266489, 0.941606);VALID
1720559745094;-12.235022;15.641692;(-0.204408, 0.263928, 0.942634);VALID
1720559745100;-12.560590;15.223144;(-0.210184, 0.256713, 0.943356);VALID
1720559745105;-12.402404;15.469227;(-0.207336, 0.260925, 0.942831);VALID
1720559745110;-12.427312;15.009878;(-0.208182, 0.253311, 0.944719);VALID
1720559745115;-12.591207;14.864602;(-0.211029, 0.250759, 0.944768);VALID
1720559745120;-12.218829;15.660667;(-0.204123, 0.264256, 0.942604);VALID
1720559745125;-13.285128;16.020766;(-0.221318, 0.269142, 0.937327);VALID
1720559745130;-13.353276;16.310159;(-0.222128, 0.273821, 0.935779);VALID
1720559745135;-13.217281;16.388255;(-0.219813, 0.275244, 0.935908);VALID
1720559745140;-12.409573;15.795039;(-0.207139, 0.266293, 0.941372);VALID
1720559745145;-12.314994;15.558103;(-0.205808, 0.262474, 0.942736);VALID
1720559745150;-13.273558;16.044180;(-0.221103, 0.269538, 0.937263);VALID
1720559745155;-12.543146;15.257135;(-0.209863, 0.257291, 0.943270);VALID
1720559745160;-11.679455;14.869350;(-0.195922, 0.251643, 0.947782);VALID
1720559745165;-14.293686;16.323093;(-0.237513, 0.273011, 0.932230);VALID
1720559745170;-12.744945;15.439059;(-0.213018, 0.260103, 0.941791);VALID
1720559745175;-12.198092;14.627986;(-0.204735, 0.247193, 0.947090);VALID
1720559745180;-12.292438;14.624405;(-0.206302, 0.247050, 0.946787);VALID
1720559745185;-12.288268;14.839512;(-0.206038, 0.250617, 0.945907);VALID
1720559745190;-12.284768;15.225284;(-0.205624, 0.257003, 0.944282);VALID
1720559745195;-12.223032;15.270705;(-0.204561, 0.257810, 0.944293);VALID
1720559745200;-12.282717;15.156269;(-0.205654, 0.255864, 0.944585);VALID
1720559745205;-13.317043;13.950924;(-0.223890, 0.234971, 0.945866);VALID
1720559745210;-13.230357;14.130038;(-0.222289, 0.238016, 0.945482);VALID
1720559745215;-13.210013;14.162080;(-0.221923, 0.238565, 0.945430);VALID
1720559745220;-13.168298;14.168029;(-0.221227, 0.238702, 0.945558);VALID
1720559745225;-13.196794;14.230510;(-0.221640, 0.239710, 0.945206);VALID
1720559745230;-13.097536;14.319737;(-0.219915, 0.241278, 0.945210);VALID
1720559745235;-13.115876;14.639670;(-0.219916, 0.246552, 0.943848);VALID
1720559745240;-12.916913;14.639208;(-0.216627, 0.246730, 0.944562);VALID
1720559745245;-13.344171;15.160348;(-0.223175, 0.254925, 0.940854);VALID
1720559745250;-12.895596;15.250103;(-0.215688, 0.256842, 0.942078);VALID
1720559745255;-12.666165;15.395886;(-0.211761, 0.259466, 0.942250);VALID
1720559745260;-11.953527;14.678304;(-0.200635, 0.248239, 0.947693);VALID
1720559745265;-12.105585;14.933657;(-0.202927, 0.252339, 0.946121);VALID
1720559745270;-12.094509;14.881398;(-0.202791, 0.251483, 0.946378);VALID
1720559745275;-12.133711;15.067294;(-0.203271, 0.254526, 0.945461);VALID
1720559745280;-13.206813;12.841845;(-0.223040, 0.216662, 0.950427);VALID
1720559745285;-14.344469;13.534824;(-0.241276, 0.227122, 0.943505);VALID
1720559745290;-12.560489;13.029795;(-0.212126, 0.220327, 0.952081);VALID
1720559745295;-14.584205;13.702838;(-0.245072, 0.229662, 0.941910);VALID
1720559745300;-13.163895;13.233104;(-0.221992, 0.223202, 0.949158);VALID
1720559745305;-12.124938;15.360064;(-0.202856, 0.259377, 0.944232);VALID
1720559745310;-12.869513;15.825113;(-0.214686, 0.266343, 0.939665);VALID
1720559745315;-12.854511;15.739297;(-0.214526, 0.264945, 0.940097);VALID
1720559745320;-12.297787;14.840608;(-0.206195, 0.250627, 0.945870);VALID
