CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720561724252;0.989315;1.592024;(0.017259, 0.027778, 0.999465);VALID
1720561724257;1.025019;1.638395;(0.017882, 0.028587, 0.999431);VALID
1720561724262;1.052663;1.593976;(0.018364, 0.027812, 0.999445);VALID
1720561724267;1.045088;1.548733;(0.018233, 0.027023, 0.999469);VALID
1720561724272;1.095728;1.581046;(0.019116, 0.027586, 0.999437);VALID
1720561724277;1.111001;1.578229;(0.019382, 0.027537, 0.999433);VALID
1720561724282;1.130100;1.567360;(0.019715, 0.027347, 0.999432);VALID
1720561724287;1.137861;1.555785;(0.019851, 0.027145, 0.999434);VALID
1720561724292;1.162882;1.570292;(0.020287, 0.027398, 0.999419);VALID
1720561724297;1.195477;1.588432;(0.020855, 0.027714, 0.999398);VALID
1720561724302;1.220380;1.620204;(0.021290, 0.028268, 0.999374);VALID
1720561724307;1.196790;1.590890;(0.020878, 0.027757, 0.999397);VALID
1720561724312;1.220214;1.571313;(0.021287, 0.027415, 0.999398);VALID
1720561724317;1.223825;1.499691;(0.021351, 0.026166, 0.999430);VALID
1720561724322;1.236257;1.485452;(0.021568, 0.025917, 0.999431);VALID
1720561724327;1.253857;1.441265;(0.021875, 0.025146, 0.999444);VALID
1720561724332;1.289195;1.398667;(0.022492, 0.024403, 0.999449);VALID
1720561724337;1.304280;1.336579;(0.022756, 0.023320, 0.999469);VALID
1720561724342;1.339771;1.306322;(0.023375, 0.022791, 0.999467);VALID
1720561724347;1.352398;1.292537;(0.023596, 0.022551, 0.999467);VALID
1720561724352;1.414795;1.300173;(0.024684, 0.022683, 0.999438);VALID
1720561724357;1.417494;1.285341;(0.024731, 0.022425, 0.999443);VALID
1720561724362;1.425131;1.248538;(0.024865, 0.021783, 0.999454);VALID
1720561724367;1.449703;1.242886;(0.025293, 0.021684, 0.999445);VALID
1720561724372;1.454076;1.220059;(0.025370, 0.021286, 0.999452);VALID
1720561724377;1.482199;1.207136;(0.025861, 0.021060, 0.999444);VALID
1720561724382;1.501758;1.219773;(0.026202, 0.021280, 0.999430);VALID
1720561724387;1.558824;1.232552;(0.027197, 0.021502, 0.999399);VALID
1720561724392;1.604252;1.235944;(0.027989, 0.021561, 0.999376);VALID
1720561724397;1.699711;1.396868;(0.029652, 0.024367, 0.999263);VALID
1720561724402;1.731978;1.394783;(0.030215, 0.024330, 0.999247);VALID
1720561724407;1.749719;1.407853;(0.030524, 0.024558, 0.999232);VALID
1720561724412;1.760895;1.394494;(0.030719, 0.024325, 0.999232);VALID
1720561724417;1.753097;1.365878;(0.030584, 0.023826, 0.999248);VALID
1720561724422;1.782449;1.325527;(0.031096, 0.023122, 0.999249);VALID
1720561724427;1.838325;1.388270;(0.032070, 0.024215, 0.999192);VALID
1720561724432;1.843270;1.352950;(0.032157, 0.023599, 0.999204);VALID
1720561724437;1.808029;1.258445;(0.031543, 0.021951, 0.999261);VALID
1720561724442;1.861873;1.397408;(0.032480, 0.024374, 0.999175);VALID
1720561724447;1.871342;1.360630;(0.032646, 0.023733, 0.999185);VALID
1720561724452;1.899534;1.419658;(0.033137, 0.024762, 0.999144);VALID
1720561724457;1.905724;1.396456;(0.033245, 0.024357, 0.999150);VALID
1720561724462;1.966940;1.382826;(0.034313, 0.024118, 0.999120);VALID
1720561724467;1.991647;1.405618;(0.034743, 0.024515, 0.999096);VALID
1720561724472;1.982889;1.388693;(0.034591, 0.024220, 0.999108);VALID
1720561724477;1.998849;1.359114;(0.034870, 0.023704, 0.999111);VALID
1720561724482;1.998393;1.339629;(0.034862, 0.023365, 0.999119);VALID
1720561724487;2.082814;1.422123;(0.036333, 0.024802, 0.999032);VALID
1720561724492;2.099128;1.406062;(0.036617, 0.024521, 0.999028);VALID
1720561724497;2.131490;1.371640;(0.037182, 0.023921, 0.999022);VALID
1720561724502;2.162248;1.367994;(0.037719, 0.023857, 0.999004);VALID
1720561724507;2.214388;1.363694;(0.038628, 0.023781, 0.998971);VALID
1720561724512;2.266684;1.327989;(0.039540, 0.023158, 0.998950);VALID
1720561724517;2.317340;1.303562;(0.040424, 0.022731, 0.998924);VALID
1720561724522;2.340310;1.236285;(0.040825, 0.021558, 0.998934);VALID
1720561724527;2.338045;1.238038;(0.040786, 0.021588, 0.998935);VALID
1720561724532;2.344635;1.207642;(0.040901, 0.021058, 0.998941);VALID
1720561724537;2.370247;1.236139;(0.041347, 0.021555, 0.998912);VALID
1720561724542;2.399363;1.239042;(0.041855, 0.021605, 0.998890);VALID
1720561724547;2.414683;1.194936;(0.042123, 0.020836, 0.998895);VALID
1720561724552;2.428211;1.163730;(0.042359, 0.020291, 0.998896);VALID
1720561724557;2.459968;1.273768;(0.042911, 0.022209, 0.998832);VALID
1720561724562;2.686403;1.185519;(0.046859, 0.020667, 0.998688);VALID
1720561724567;2.725068;1.249837;(0.047532, 0.021787, 0.998632);VALID
1720561724572;2.923110;1.143679;(0.050986, 0.019934, 0.998500);VALID
1720561724577;2.921951;1.076269;(0.050967, 0.018759, 0.998524);VALID
1720561724582;2.957589;0.683686;(0.051593, 0.011916, 0.998597);VALID
1720561724587;2.547461;0.051515;(0.044447, 0.000898, 0.999011);VALID
1720561724592;4.683875;0.164903;(0.081658, 0.002868, 0.996656);VALID
1720561724597;8.234083;-3.261523;(0.142991, -0.056309, 0.988121);VALID
1720561724602;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724607;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724612;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724617;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724622;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724627;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724632;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724637;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724642;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724647;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724652;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724657;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724662;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724667;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724672;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724677;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724682;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724687;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724692;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720561724697;9.054054;-4.728719;(0.156844, -0.081418, 0.984262);VALID
1720561724702;9.142402;-4.203431;(0.158472, -0.072372, 0.984708);VALID
1720561724707;7.440614;0.053760;(0.129499, 0.000930, 0.991579);VALID
1720561724712;7.520148;0.083833;(0.130875, 0.001451, 0.991398);VALID
1720561724717;5.304438;-0.069961;(0.092448, -0.001216, 0.995717);VALID
1720561724722;5.531967;1.373402;(0.096374, 0.023857, 0.995059);VALID
1720561724727;5.562634;1.722975;(0.096890, 0.029926, 0.994845);VALID
1720561724732;5.479355;2.047204;(0.095427, 0.035560, 0.994801);VALID
1720561724737;5.398057;2.038117;(0.094016, 0.035407, 0.994941);VALID
1720561724742;5.138106;2.075305;(0.089498, 0.036068, 0.995334);VALID
1720561724747;4.985001;1.884259;(0.086848, 0.032756, 0.995683);VALID
1720561724752;5.043121;1.862918;(0.087859, 0.032383, 0.995606);VALID
1720561724757;5.138299;1.940126;(0.089509, 0.033719, 0.995415);VALID
1720561724762;5.249089;2.052954;(0.091428, 0.035673, 0.995173);VALID
1720561724767;5.337389;1.995930;(0.092964, 0.034678, 0.995065);VALID
1720561724772;5.266795;1.837015;(0.091747, 0.031921, 0.995271);VALID
1720561724777;5.320266;1.794683;(0.092678, 0.031183, 0.995208);VALID
1720561724782;5.270155;1.744733;(0.091810, 0.030318, 0.995315);VALID
1720561724787;5.317935;1.731099;(0.092640, 0.030079, 0.995245);VALID
1720561724792;5.345985;1.679443;(0.093130, 0.029180, 0.995226);VALID
1720561724797;5.355321;1.707580;(0.093291, 0.029669, 0.995197);VALID
1720561724802;5.411840;1.814277;(0.094267, 0.031519, 0.995048);VALID
1720561724807;5.328901;1.840606;(0.092825, 0.031980, 0.995169);VALID
1720561724812;5.352628;1.840411;(0.093237, 0.031976, 0.995130);VALID
1720561724817;5.314074;1.787112;(0.092571, 0.031052, 0.995222);VALID
1720561724822;5.261393;1.769046;(0.091656, 0.030741, 0.995316);VALID
1720561724827;5.255748;1.722453;(0.091560, 0.029932, 0.995350);VALID
1720561724832;5.264600;1.673192;(0.091717, 0.029075, 0.995361);VALID
1720561724837;5.343528;1.687963;(0.093087, 0.029328, 0.995226);VALID
1720561724842;5.378128;1.642737;(0.093690, 0.028541, 0.995192);VALID
1720561724847;5.431125;1.555291;(0.094615, 0.027020, 0.995147);VALID
1720561724852;5.369567;1.557655;(0.093545, 0.027064, 0.995247);VALID
1720561724857;5.432094;1.554316;(0.094631, 0.027003, 0.995146);VALID
1720561724862;5.414632;1.527727;(0.094329, 0.026542, 0.995187);VALID
1720561724867;5.425243;1.486967;(0.094515, 0.025833, 0.995188);VALID
1720561724872;5.445961;1.483839;(0.094875, 0.025778, 0.995155);VALID
1720561724877;5.476230;1.480054;(0.095401, 0.025711, 0.995107);VALID
1720561724882;5.455012;1.397121;(0.095036, 0.024272, 0.995178);VALID
1720561724887;5.514999;1.393524;(0.096078, 0.024207, 0.995079);VALID
1720561724892;5.514979;1.368306;(0.096079, 0.023769, 0.995090);VALID
1720561724897;5.512016;1.341744;(0.096028, 0.023308, 0.995106);VALID
1720561724902;5.488931;1.333218;(0.095628, 0.023160, 0.995148);VALID
1720561724907;5.508137;1.291484;(0.095963, 0.022435, 0.995132);VALID
1720561724912;5.505034;1.254937;(0.095910, 0.021800, 0.995151);VALID
1720561724917;5.583410;1.296624;(0.097270, 0.022521, 0.995003);VALID
1720561724922;5.512442;1.262995;(0.096039, 0.021940, 0.995136);VALID
1720561724927;5.582229;1.291241;(0.097250, 0.022428, 0.995007);VALID
1720561724932;5.588365;1.284317;(0.097357, 0.022307, 0.995000);VALID
1720561724937;5.604988;1.216268;(0.097648, 0.021125, 0.994997);VALID
1720561724942;5.575922;1.244217;(0.097142, 0.021611, 0.995036);VALID
1720561724947;5.618461;1.261852;(0.097880, 0.021916, 0.994957);VALID
1720561724952;5.661101;1.281305;(0.098620, 0.022252, 0.994876);VALID
1720561724957;5.720562;1.256799;(0.099653, 0.021824, 0.994783);VALID
1720561724962;5.719096;1.212428;(0.099629, 0.021054, 0.994802);VALID
1720561724967;5.764763;1.267230;(0.100420, 0.022004, 0.994702);VALID
1720561724972;5.774534;1.221069;(0.100592, 0.021202, 0.994702);VALID
1720561724977;5.754556;1.161632;(0.100247, 0.020171, 0.994758);VALID
1720561724982;5.780077;1.137684;(0.100691, 0.019754, 0.994722);VALID
1720561724987;5.778576;1.100890;(0.100666, 0.019115, 0.994737);VALID
1720561724992;5.805052;1.092898;(0.101126, 0.018976, 0.994693);VALID
1720561724997;5.944196;1.211430;(0.103537, 0.021028, 0.994403);VALID
1720561725002;6.041663;1.118814;(0.105232, 0.019417, 0.994258);VALID
1720561725007;5.740467;1.043966;(0.100006, 0.018128, 0.994822);VALID
1720561725012;5.535093;0.968346;(0.096442, 0.016821, 0.995197);VALID
1720561725017;5.410469;1.096476;(0.094273, 0.019051, 0.995364);VALID
1720561725022;5.384482;1.076055;(0.093822, 0.018697, 0.995413);VALID
1720561725027;5.338986;1.075369;(0.093032, 0.018686, 0.995488);VALID
1720561725032;5.207278;1.064140;(0.090744, 0.018495, 0.995703);VALID
1720561725037;5.248072;1.073794;(0.091452, 0.018662, 0.995635);VALID
1720561725042;5.185344;1.099030;(0.090361, 0.019102, 0.995726);VALID
1720561725047;5.165958;1.105974;(0.090024, 0.019223, 0.995754);VALID
1720561725052;5.197373;1.102294;(0.090570, 0.019158, 0.995706);VALID
1720561725057;5.217955;1.089882;(0.090928, 0.018942, 0.995677);VALID
1720561725062;5.235427;1.071887;(0.091233, 0.018629, 0.995655);VALID
1720561725067;5.167294;1.122964;(0.090047, 0.019519, 0.995746);VALID
1720561725072;5.180110;1.125801;(0.090270, 0.019567, 0.995725);VALID
1720561725077;5.189533;1.140804;(0.090433, 0.019828, 0.995705);VALID
1720561725082;5.196228;1.133193;(0.090549, 0.019695, 0.995697);VALID
1720561725087;5.201791;1.135253;(0.090646, 0.019731, 0.995688);VALID
1720561725092;5.214141;1.133059;(0.090861, 0.019693, 0.995669);VALID
1720561725097;5.216828;1.130479;(0.090908, 0.019648, 0.995666);VALID
1720561725102;5.232861;1.123527;(0.091186, 0.019526, 0.995642);VALID
1720561725107;5.235842;1.136983;(0.091238, 0.019760, 0.995633);VALID
1720561725112;5.236649;1.114958;(0.091252, 0.019377, 0.995639);VALID
1720561725117;5.245531;1.104565;(0.091407, 0.019196, 0.995629);VALID
1720561725122;5.214389;1.048244;(0.090868, 0.018219, 0.995696);VALID
1720561725127;5.248239;1.089884;(0.091455, 0.018941, 0.995629);VALID
1720561725132;5.312016;1.070159;(0.092563, 0.018597, 0.995533);VALID
1720561725137;5.298973;1.091283;(0.092336, 0.018964, 0.995547);VALID
1720561725142;5.335686;1.101332;(0.092974, 0.019137, 0.995485);VALID
1720561725147;5.349891;1.074240;(0.093221, 0.018666, 0.995470);VALID
1720561725152;5.325094;1.031745;(0.092792, 0.017929, 0.995524);VALID
1720561725157;5.333617;1.022053;(0.092940, 0.017760, 0.995513);VALID
1720561725162;5.315332;1.031208;(0.092622, 0.017920, 0.995540);VALID
1720561725167;5.395878;1.092399;(0.094020, 0.018980, 0.995389);VALID
1720561725172;5.448245;1.083190;(0.094930, 0.018819, 0.995306);VALID
1720561725177;5.409361;1.106655;(0.094254, 0.019228, 0.995363);VALID
1720561725182;5.449642;1.112478;(0.094953, 0.019327, 0.995294);VALID
1720561725187;5.458850;1.140423;(0.095112, 0.019813, 0.995269);VALID
1720561725192;5.473150;1.162599;(0.095360, 0.020197, 0.995238);VALID
1720561725197;5.522714;1.169503;(0.096220, 0.020316, 0.995153);VALID
1720561725202;5.525160;1.164734;(0.096263, 0.020233, 0.995150);VALID
1720561725207;5.543830;1.163377;(0.096587, 0.020208, 0.995119);VALID
1720561725212;5.604642;1.187886;(0.097643, 0.020632, 0.995008);VALID
1720561725217;5.635998;1.212753;(0.098186, 0.021063, 0.994945);VALID
1720561725222;5.663277;1.156554;(0.098662, 0.020086, 0.994918);VALID
1720561725227;5.704767;1.253052;(0.099379, 0.021760, 0.994812);VALID
1720561725232;5.712165;1.264254;(0.099507, 0.021954, 0.994795);VALID
1720561725237;5.664610;1.245434;(0.098682, 0.021629, 0.994884);VALID
1720561725242;5.719573;1.206535;(0.099638, 0.020952, 0.994803);VALID
1720561725247;5.746647;1.235822;(0.100107, 0.021459, 0.994745);VALID
1720561725252;5.580595;1.158142;(0.097226, 0.020116, 0.995059);VALID
1720561725257;5.931003;1.112721;(0.103312, 0.019316, 0.994462);VALID
1720561725262;6.406582;1.228000;(0.111558, 0.021297, 0.993530);VALID
1720561725267;6.457034;1.182055;(0.112435, 0.020498, 0.993448);VALID
1720561725272;6.556547;1.109694;(0.114163, 0.019240, 0.993276);VALID
1720561725277;6.610577;1.106106;(0.115099, 0.019176, 0.993169);VALID
1720561725283;6.719952;1.229120;(0.116990, 0.021303, 0.992905);VALID
1720561725288;6.775963;1.231466;(0.117961, 0.021341, 0.992789);VALID
1720561725293;6.795527;1.243476;(0.118299, 0.021549, 0.992744);VALID
1720561725298;6.832041;1.248811;(0.118931, 0.021639, 0.992667);VALID
1720561725303;6.925807;1.241983;(0.120556, 0.021517, 0.992473);VALID
1720561725308;6.926339;1.223496;(0.120566, 0.021197, 0.992479);VALID
1720561725313;6.896356;1.221362;(0.120047, 0.021161, 0.992543);VALID
1720561725318;7.014806;1.247753;(0.122097, 0.021613, 0.992283);VALID
1720561725323;7.013524;1.262086;(0.122074, 0.021861, 0.992280);VALID
1720561725328;7.032809;1.295571;(0.122407, 0.022440, 0.992226);VALID
1720561725333;7.066645;1.283347;(0.122993, 0.022227, 0.992159);VALID
1720561725338;7.085266;1.256200;(0.123317, 0.021756, 0.992129);VALID
1720561725343;7.181149;1.251266;(0.124978, 0.021666, 0.991923);VALID
1720561725348;7.155240;1.223355;(0.124530, 0.021184, 0.991990);VALID
1720561725353;7.188171;1.214760;(0.125101, 0.021033, 0.991921);VALID
1720561725358;7.205263;1.231922;(0.125396, 0.021330, 0.991878);VALID
1720561725363;7.219280;1.268800;(0.125637, 0.021967, 0.991833);VALID
1720561725368;7.299575;1.259518;(0.127027, 0.021803, 0.991660);VALID
1720561725373;7.298700;1.254354;(0.127012, 0.021714, 0.991664);VALID
1720561725378;7.259306;1.269326;(0.126330, 0.021975, 0.991745);VALID
1720561725383;7.296615;1.306118;(0.126974, 0.022610, 0.991648);VALID
1720561725388;7.339029;1.256519;(0.127710, 0.021749, 0.991573);VALID
1720561725393;7.353263;1.247283;(0.127957, 0.021589, 0.991545);VALID
1720561725398;7.381981;1.241888;(0.128454, 0.021494, 0.991483);VALID
1720561725403;7.417929;1.217829;(0.129077, 0.021076, 0.991411);VALID
1720561725408;7.434245;1.223289;(0.129359, 0.021169, 0.991372);VALID
1720561725413;7.450173;1.198708;(0.129636, 0.020743, 0.991345);VALID
1720561725418;7.460934;1.196230;(0.129822, 0.020700, 0.991321);VALID
1720561725423;7.481995;1.195366;(0.130187, 0.020684, 0.991274);VALID
1720561725428;7.509991;1.196814;(0.130671, 0.020708, 0.991210);VALID
1720561725433;7.532096;1.205860;(0.131053, 0.020863, 0.991156);VALID
1720561725438;7.429081;1.310182;(0.129266, 0.022673, 0.991351);VALID
1720561725443;7.582069;1.286307;(0.131914, 0.022252, 0.991011);VALID
1720561725448;7.456786;1.341611;(0.129743, 0.023216, 0.991276);VALID
1720561725453;7.467269;1.337418;(0.129925, 0.023142, 0.991254);VALID
1720561725458;7.474495;1.358325;(0.130049, 0.023504, 0.991229);VALID
1720561725463;7.476026;1.372598;(0.130075, 0.023751, 0.991220);VALID
1720561725468;7.495918;1.368452;(0.130419, 0.023678, 0.991176);VALID
1720561725473;7.510887;1.360284;(0.130678, 0.023536, 0.991145);VALID
1720561725478;7.514821;1.371451;(0.130746, 0.023729, 0.991132);VALID
1720561725483;7.522106;1.380696;(0.130871, 0.023888, 0.991112);VALID
1720561725488;7.524363;1.399794;(0.130909, 0.024218, 0.991099);VALID
1720561725493;7.575012;1.352819;(0.131788, 0.023403, 0.991002);VALID
1720561725498;7.587432;1.354177;(0.132003, 0.023426, 0.990973);VALID
1720561725503;7.595750;1.356421;(0.132147, 0.023464, 0.990952);VALID
1720561725508;7.593166;1.371819;(0.132101, 0.023731, 0.990952);VALID
1720561725513;7.567464;1.437311;(0.131653, 0.024865, 0.990984);VALID
1720561725518;7.565531;1.432080;(0.131620, 0.024774, 0.990991);VALID
1720561725523;7.569677;1.434675;(0.131691, 0.024819, 0.990980);VALID
1720561725528;7.572629;1.389775;(0.131745, 0.024042, 0.990992);VALID
1720561725533;7.563044;1.397641;(0.131579, 0.024179, 0.991011);VALID
1720561725538;7.578767;1.408691;(0.131850, 0.024369, 0.990970);VALID
1720561725543;7.573433;1.411570;(0.131758, 0.024419, 0.990981);VALID
1720561725548;7.603023;1.379734;(0.132271, 0.023867, 0.990926);VALID
1720561725553;7.605473;1.377451;(0.132314, 0.023827, 0.990922);VALID
1720561725558;7.627502;1.382942;(0.132694, 0.023921, 0.990868);VALID
1720561725563;7.647858;1.375340;(0.133047, 0.023789, 0.990824);VALID
1720561725568;7.657282;1.375076;(0.133210, 0.023783, 0.990803);VALID
1720561725573;7.672747;1.394817;(0.133476, 0.024124, 0.990758);VALID
1720561725578;7.673852;1.377589;(0.133496, 0.023826, 0.990763);VALID
1720561725583;7.682816;1.370546;(0.133651, 0.023704, 0.990745);VALID
1720561725588;7.712115;1.356399;(0.134159, 0.023457, 0.990682);VALID
1720561725593;7.809382;1.489058;(0.135833, 0.025745, 0.990397);VALID
1720561725598;7.938718;1.395706;(0.138074, 0.024124, 0.990128);VALID
1720561725603;7.786517;1.419880;(0.135442, 0.024551, 0.990481);VALID
1720561725608;7.759257;1.393127;(0.134972, 0.024090, 0.990557);VALID
1720561725613;7.897636;1.354878;(0.137366, 0.023421, 0.990243);VALID
1720561725618;7.787004;1.377241;(0.135452, 0.023814, 0.990498);VALID
1720561725623;7.966040;1.315782;(0.138550, 0.022741, 0.990094);VALID
1720561725628;7.853042;1.308411;(0.136598, 0.022620, 0.990368);VALID
1720561725633;8.079108;1.278100;(0.140506, 0.022084, 0.989834);VALID
1720561725638;7.926611;1.299158;(0.137870, 0.022456, 0.990196);VALID
1720561725643;8.104245;1.274741;(0.140940, 0.022025, 0.989773);VALID
1720561725648;7.972437;1.323281;(0.138660, 0.022870, 0.990076);VALID
1720561725653;8.196462;1.311414;(0.142531, 0.022653, 0.989531);VALID
1720561725658;8.102898;1.306469;(0.140915, 0.022573, 0.989764);VALID
1720561725663;8.550365;1.596046;(0.148622, 0.027543, 0.988510);VALID
1720561725668;8.269757;1.391337;(0.143792, 0.024029, 0.989316);VALID
1720561725673;8.311321;1.408761;(0.144509, 0.024327, 0.989204);VALID
1720561725678;8.154310;1.430740;(0.141796, 0.024716, 0.989587);VALID
1720561725683;8.335702;1.393574;(0.144931, 0.024063, 0.989149);VALID
1720561725688;8.408710;1.349200;(0.146194, 0.023293, 0.988982);VALID
1720561725693;8.617505;1.355672;(0.149796, 0.023392, 0.988440);VALID
1720561725698;8.507275;1.369527;(0.147894, 0.023638, 0.988721);VALID
1720561725703;8.331291;1.447314;(0.144851, 0.024991, 0.989138);VALID
1720561725708;8.481697;1.410226;(0.147450, 0.024342, 0.988770);VALID
1720561725713;8.672063;1.431166;(0.150733, 0.024691, 0.988266);VALID
1720561725718;8.583192;1.383220;(0.149203, 0.023869, 0.988519);VALID
1720561725723;8.617357;1.360068;(0.149794, 0.023468, 0.988439);VALID
