CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720561179113;-7.191567;2.648858;(-0.125056, 0.045852, 0.991090);VALID
1720561179118;-7.193277;2.651090;(-0.125085, 0.045890, 0.991084);VALID
1720561179123;-7.206242;2.475203;(-0.125326, 0.042847, 0.991190);VALID
1720561179128;-7.157030;2.565762;(-0.124466, 0.044418, 0.991229);VALID
1720561179133;-7.235544;2.613909;(-0.125820, 0.045243, 0.991021);VALID
1720561179138;-7.216095;2.625017;(-0.125482, 0.045437, 0.991055);VALID
1720561179143;-7.191050;2.499168;(-0.125061, 0.043263, 0.991205);VALID
1720561179148;-7.135029;2.507154;(-0.124091, 0.043406, 0.991321);VALID
1720561179153;-7.041538;2.480583;(-0.122476, 0.042955, 0.991542);VALID
1720561179158;-6.989918;2.461880;(-0.121584, 0.042636, 0.991665);VALID
1720561179163;-7.042900;2.431592;(-0.122504, 0.042107, 0.991574);VALID
1720561179168;-6.899975;2.446614;(-0.120029, 0.042380, 0.991866);VALID
1720561179173;-7.033607;2.505893;(-0.122336, 0.043394, 0.991540);VALID
1720561179178;-6.959475;2.524692;(-0.121051, 0.043726, 0.991683);VALID
1720561179183;-6.867491;2.446493;(-0.119466, 0.042381, 0.991933);VALID
1720561179188;-6.736562;2.454260;(-0.117198, 0.042527, 0.992198);VALID
1720561179193;-6.718862;2.384373;(-0.116898, 0.041318, 0.992284);VALID
1720561179198;-6.942920;2.434523;(-0.120773, 0.042167, 0.991784);VALID
1720561179203;-7.021609;2.649964;(-0.122115, 0.045888, 0.991455);VALID
1720561179208;-6.831970;2.533622;(-0.118843, 0.043892, 0.991942);VALID
1720561179213;-6.601691;2.262233;(-0.114878, 0.039212, 0.992605);VALID
1720561179218;-6.437596;2.365301;(-0.112027, 0.041011, 0.992859);VALID
1720561179223;-6.229169;2.287630;(-0.108420, 0.039681, 0.993313);VALID
1720561179228;-6.177415;2.345819;(-0.107518, 0.040694, 0.993370);VALID
1720561179233;-6.249084;2.295298;(-0.108765, 0.039812, 0.993270);VALID
1720561179238;-6.284595;2.325247;(-0.109378, 0.040329, 0.993182);VALID
1720561179243;-6.254168;2.281217;(-0.108854, 0.039568, 0.993270);VALID
1720561179248;-6.155754;2.205533;(-0.107153, 0.038263, 0.993506);VALID
1720561179253;-6.040763;2.107347;(-0.105166, 0.036568, 0.993782);VALID
1720561179258;-5.974717;2.067455;(-0.104023, 0.035880, 0.993928);VALID
1720561179263;-5.957329;2.079692;(-0.103720, 0.036094, 0.993951);VALID
1720561179268;-6.016649;2.266128;(-0.104736, 0.039324, 0.993722);VALID
1720561179273;-5.970620;2.313169;(-0.103935, 0.040143, 0.993774);VALID
1720561179278;-5.907992;2.268132;(-0.102852, 0.039366, 0.993918);VALID
1720561179283;-5.601802;2.258581;(-0.097539, 0.039222, 0.994459);VALID
1720561179288;-5.594317;2.270844;(-0.097408, 0.039435, 0.994463);VALID
1720561179293;-5.478925;2.218672;(-0.095409, 0.038537, 0.994692);VALID
1720561179298;-5.489427;2.243487;(-0.095589, 0.038967, 0.994658);VALID
1720561179303;-5.368735;2.219412;(-0.093495, 0.038557, 0.994873);VALID
1720561179308;-5.416180;2.172816;(-0.094322, 0.037745, 0.994826);VALID
1720561179313;-5.323004;2.235168;(-0.092700, 0.038833, 0.994937);VALID
1720561179318;-5.195268;2.262117;(-0.090480, 0.039309, 0.995122);VALID
1720561179323;-5.070755;2.198690;(-0.088321, 0.038215, 0.995359);VALID
1720561179328;-4.998346;2.190882;(-0.087064, 0.038084, 0.995475);VALID
1720561179333;-4.821988;2.228830;(-0.083997, 0.038753, 0.995712);VALID
1720561179338;-4.849660;2.275693;(-0.084475, 0.039566, 0.995640);VALID
1720561179343;-4.621282;2.265127;(-0.080507, 0.039395, 0.995975);VALID
1720561179348;-4.622971;2.621289;(-0.080515, 0.045586, 0.995710);VALID
1720561179353;-4.685776;2.605080;(-0.081607, 0.045300, 0.995635);VALID
1720561179358;-4.576830;2.500577;(-0.079720, 0.043491, 0.995868);VALID
1720561179363;-4.727032;2.882951;(-0.082305, 0.050125, 0.995346);VALID
1720561179368;-4.678030;2.803863;(-0.081459, 0.048755, 0.995484);VALID
1720561179373;-4.536651;2.718973;(-0.079008, 0.047289, 0.995752);VALID
1720561179378;-4.495346;2.862435;(-0.078281, 0.049785, 0.995688);VALID
1720561179383;-4.410911;2.782920;(-0.076819, 0.048409, 0.995869);VALID
1720561179388;-4.187649;2.882875;(-0.072931, 0.050160, 0.996075);VALID
1720561179393;-4.080118;2.893351;(-0.071061, 0.050349, 0.996200);VALID
1720561179398;-4.249393;2.878262;(-0.074005, 0.050076, 0.996000);VALID
1720561179403;-4.227346;2.860857;(-0.073623, 0.049775, 0.996043);VALID
1720561179408;-4.021991;2.807106;(-0.070056, 0.048853, 0.996346);VALID
1720561179414;-3.691943;2.837303;(-0.064313, 0.049398, 0.996706);VALID
1720561179419;-3.599400;2.840537;(-0.062703, 0.049459, 0.996806);VALID
1720561179424;-3.870057;2.767215;(-0.067416, 0.048168, 0.996562);VALID
1720561179429;-3.766606;2.892392;(-0.065609, 0.050352, 0.996574);VALID
1720561179434;-3.676584;2.835253;(-0.064046, 0.049363, 0.996725);VALID
1720561179439;-3.580567;2.893487;(-0.062373, 0.050381, 0.996781);VALID
1720561179444;-3.337687;2.858203;(-0.058149, 0.049780, 0.997066);VALID
1720561179449;-3.430454;3.174533;(-0.059745, 0.055279, 0.996682);VALID
1720561179454;-3.357777;3.189565;(-0.058480, 0.055544, 0.996742);VALID
1720561179459;-3.457738;3.043439;(-0.060228, 0.052997, 0.996777);VALID
1720561179464;-3.363585;2.936100;(-0.058595, 0.051134, 0.996971);VALID
1720561179469;-3.324693;2.795903;(-0.057925, 0.048696, 0.997133);VALID
1720561179474;-2.993276;2.798669;(-0.052157, 0.048760, 0.997448);VALID
1720561179479;-2.934200;2.843630;(-0.051126, 0.049545, 0.997463);VALID
1720561179484;-2.963173;2.887351;(-0.051629, 0.050305, 0.997399);VALID
1720561179489;-2.913807;2.929386;(-0.050767, 0.051039, 0.997406);VALID
1720561179494;-2.836123;2.858065;(-0.049418, 0.049801, 0.997536);VALID
1720561179499;-2.846213;2.839689;(-0.049595, 0.049481, 0.997543);VALID
1720561179504;-2.230134;3.314895;(-0.038848, 0.057780, 0.997573);VALID
1720561179509;-2.672294;3.025230;(-0.046559, 0.052718, 0.997524);VALID
1720561179514;-2.472006;2.816006;(-0.043079, 0.049083, 0.997865);VALID
1720561179519;-2.204325;2.914410;(-0.038414, 0.050807, 0.997970);VALID
1720561179524;-2.445090;2.942595;(-0.042606, 0.051289, 0.997775);VALID
1720561179529;-2.276537;2.906437;(-0.039672, 0.050665, 0.997927);VALID
1720561179534;-2.309908;2.985311;(-0.040250, 0.052038, 0.997834);VALID
1720561179539;-2.260956;3.054560;(-0.039395, 0.053246, 0.997804);VALID
1720561179544;-2.173332;3.084913;(-0.037868, 0.053777, 0.997835);VALID
1720561179549;-2.079544;3.148065;(-0.036232, 0.054880, 0.997835);VALID
1720561179554;-1.965030;3.069300;(-0.034240, 0.053512, 0.997980);VALID
1720561179559;-1.891859;3.054962;(-0.032966, 0.053265, 0.998036);VALID
1720561179564;-1.850494;3.094750;(-0.032245, 0.053959, 0.998022);VALID
1720561179569;-1.733881;3.158383;(-0.030211, 0.055071, 0.998025);VALID
1720561179574;-1.663919;3.272521;(-0.028989, 0.057061, 0.997950);VALID
1720561179579;-1.393657;3.198143;(-0.024284, 0.055773, 0.998148);VALID
1720561179584;-1.206331;3.095237;(-0.021022, 0.053984, 0.998321);VALID
1720561179589;-1.309758;3.167413;(-0.022823, 0.055239, 0.998212);VALID
1720561179594;-1.343054;3.252614;(-0.023401, 0.056723, 0.998116);VALID
1720561179599;-1.143166;3.191659;(-0.019920, 0.055665, 0.998251);VALID
1720561179604;-1.345796;3.225327;(-0.023449, 0.056247, 0.998142);VALID
1720561179609;-0.896578;3.027269;(-0.015626, 0.052805, 0.998483);VALID
1720561179614;-1.181393;3.108374;(-0.020587, 0.054213, 0.998317);VALID
1720561179619;-0.903697;3.095031;(-0.015749, 0.053986, 0.998418);VALID
1720561179624;-0.721344;3.270316;(-0.012569, 0.057042, 0.998293);VALID
1720561179629;-0.611190;3.091678;(-0.010652, 0.053931, 0.998488);VALID
1720561179634;-0.485291;3.046603;(-0.008458, 0.053146, 0.998551);VALID
1720561179639;-0.457596;3.251693;(-0.007974, 0.056720, 0.998358);VALID
1720561179644;0.122975;3.394940;(0.002143, 0.059218, 0.998243);VALID
1720561179649;-0.238600;3.075161;(-0.004158, 0.053645, 0.998551);VALID
1720561179654;-0.315824;3.064490;(-0.005504, 0.053459, 0.998555);VALID
1720561179659;-0.355457;3.059821;(-0.006195, 0.053378, 0.998555);VALID
1720561179664;-0.609851;3.492614;(-0.010624, 0.060916, 0.998086);VALID
1720561179669;-0.253657;3.371107;(-0.004419, 0.058802, 0.998260);VALID
1720561179674;-0.210692;3.272464;(-0.003671, 0.057084, 0.998363);VALID
1720561179679;-0.149704;3.229774;(-0.002609, 0.056340, 0.998408);VALID
1720561179684;-0.053212;3.246479;(-0.000927, 0.056631, 0.998395);VALID
1720561179689;0.027086;3.092715;(0.000472, 0.053952, 0.998543);VALID
1720561179694;-0.058750;2.955321;(-0.001024, 0.051557, 0.998670);VALID
1720561179699;0.034603;2.925743;(0.000603, 0.051042, 0.998696);VALID
1720561179704;0.079635;3.488109;(0.001387, 0.060841, 0.998147);VALID
1720561179709;0.233832;3.538272;(0.004073, 0.061715, 0.998086);VALID
1720561179714;0.477330;3.656496;(0.008314, 0.063772, 0.997930);VALID
1720561179719;0.411277;3.542624;(0.007164, 0.061789, 0.998064);VALID
1720561179724;0.094267;3.437063;(0.001642, 0.059952, 0.998200);VALID
1720561179729;0.146154;3.446510;(0.002546, 0.060116, 0.998188);VALID
1720561179734;0.218343;3.439259;(0.003804, 0.059990, 0.998192);VALID
1720561179739;0.362095;3.263841;(0.006309, 0.056933, 0.998358);VALID
1720561179744;0.466458;3.001953;(0.008130, 0.052368, 0.998595);VALID
1720561179749;1.042204;3.036025;(0.018163, 0.052955, 0.998432);VALID
1720561179754;0.761451;3.109128;(0.013270, 0.054233, 0.998440);VALID
1720561179759;0.822958;3.067468;(0.014342, 0.053506, 0.998465);VALID
1720561179764;0.776745;3.031308;(0.013537, 0.052877, 0.998509);VALID
1720561179769;0.829608;3.092735;(0.014458, 0.053947, 0.998439);VALID
1720561179774;0.925737;2.923126;(0.016135, 0.050989, 0.998569);VALID
1720561179779;1.134397;3.070196;(0.019769, 0.053549, 0.998370);VALID
1720561179784;1.000866;3.218090;(0.017440, 0.056128, 0.998271);VALID
1720561179789;1.080242;3.220227;(0.018823, 0.056164, 0.998244);VALID
1720561179794;1.144778;3.155200;(0.019949, 0.055030, 0.998285);VALID
1720561179799;1.199008;3.117046;(0.020894, 0.054364, 0.998303);VALID
1720561179804;1.368673;2.951700;(0.023854, 0.051479, 0.998389);VALID
1720561179809;1.242028;3.117526;(0.021644, 0.054372, 0.998286);VALID
1720561179814;1.484991;2.901919;(0.025882, 0.050609, 0.998383);VALID
1720561179819;1.526572;2.985170;(0.026604, 0.052059, 0.998290);VALID
1720561179824;1.602262;3.000569;(0.027923, 0.052325, 0.998240);VALID
1720561179829;1.970347;2.818708;(0.034341, 0.049147, 0.998201);VALID
1720561179834;1.816397;2.879278;(0.031657, 0.050207, 0.998237);VALID
1720561179839;1.776563;2.941553;(0.030961, 0.051293, 0.998204);VALID
1720561179844;1.851269;2.885255;(0.032264, 0.050310, 0.998212);VALID
1720561179849;1.975705;2.851470;(0.034433, 0.049718, 0.998170);VALID
1720561179854;1.985889;2.918481;(0.034608, 0.050885, 0.998105);VALID
1720561179859;2.125240;2.893184;(0.037037, 0.050440, 0.998040);VALID
1720561179864;2.224077;3.025010;(0.038754, 0.052732, 0.997856);VALID
1720561179869;2.248346;2.945189;(0.039179, 0.051341, 0.997912);VALID
1720561179874;2.288086;2.893365;(0.039873, 0.050437, 0.997931);VALID
1720561179879;2.382975;2.855964;(0.041527, 0.049782, 0.997896);VALID
1720561179884;2.552453;2.739074;(0.044483, 0.047740, 0.997869);VALID
1720561179889;2.852470;2.541252;(0.049716, 0.044284, 0.997781);VALID
1720561179894;3.515565;2.421234;(0.061265, 0.042167, 0.997231);VALID
1720561179899;3.856768;2.739949;(0.067186, 0.047695, 0.996600);VALID
1720561179904;3.334419;2.964988;(0.058086, 0.051638, 0.996975);VALID
1720561179909;4.907642;2.738989;(0.085453, 0.047611, 0.995204);VALID
1720561179914;5.012095;2.601361;(0.087277, 0.045214, 0.995158);VALID
1720561179919;5.112757;2.593157;(0.089026, 0.045064, 0.995009);VALID
1720561179924;5.284795;2.434186;(0.092024, 0.042292, 0.994858);VALID
1720561179929;4.290213;2.702598;(0.074726, 0.047020, 0.996095);VALID
1720561179934;5.312858;2.385378;(0.092514, 0.041442, 0.994849);VALID
1720561179939;5.656837;2.242646;(0.098495, 0.038941, 0.994375);VALID
1720561179944;5.414169;2.252390;(0.094282, 0.039126, 0.994776);VALID
1720561179949;5.491431;2.397054;(0.095614, 0.041633, 0.994548);VALID
1720561179954;5.525295;2.352795;(0.096205, 0.040862, 0.994523);VALID
1720561179959;5.541737;2.395252;(0.096487, 0.041598, 0.994465);VALID
1720561179964;5.543169;2.605424;(0.096497, 0.045245, 0.994304);VALID
1720561179969;5.556322;2.529660;(0.096731, 0.043930, 0.994341);VALID
1720561179974;5.649454;2.501336;(0.098349, 0.043431, 0.994204);VALID
1720561179979;5.695582;2.522590;(0.099148, 0.043796, 0.994108);VALID
1720561179984;5.783251;2.438376;(0.100675, 0.042329, 0.994019);VALID
1720561179989;5.839341;2.474307;(0.101646, 0.042948, 0.993893);VALID
1720561179994;5.865168;2.505443;(0.102091, 0.043486, 0.993824);VALID
1720561179999;5.914390;2.527021;(0.102943, 0.043856, 0.993720);VALID
1720561180004;6.059796;2.654225;(0.105454, 0.046050, 0.993357);VALID
1720561180009;6.124780;2.777420;(0.106570, 0.048180, 0.993137);VALID
1720561180014;6.256604;2.855890;(0.108848, 0.049528, 0.992824);VALID
1720561180019;6.241963;2.982484;(0.108582, 0.051723, 0.992741);VALID
1720561180024;6.285647;3.043285;(0.109333, 0.052772, 0.992603);VALID
1720561180029;6.289257;3.027973;(0.109397, 0.052506, 0.992610);VALID
1720561180034;6.279015;2.973585;(0.109225, 0.051565, 0.992679);VALID
1720561180039;6.368447;2.920461;(0.110779, 0.050636, 0.992554);VALID
1720561180044;6.390292;2.895853;(0.111160, 0.050208, 0.992533);VALID
1720561180049;6.491262;2.818177;(0.112917, 0.048852, 0.992403);VALID
1720561180054;6.315288;2.408828;(0.109904, 0.041775, 0.993064);VALID
1720561180059;6.525307;2.984947;(0.113490, 0.051737, 0.992191);VALID
1720561180064;6.594222;2.985230;(0.114683, 0.051735, 0.992054);VALID
1720561180069;6.603693;2.951507;(0.114851, 0.051150, 0.992065);VALID
1720561180074;6.596401;2.571444;(0.114761, 0.044569, 0.992393);VALID
1720561180079;6.851660;3.172854;(0.119119, 0.054954, 0.991358);VALID
1720561180084;7.043161;2.895908;(0.122463, 0.050141, 0.991206);VALID
1720561180089;6.986633;3.210443;(0.121450, 0.055589, 0.991040);VALID
1720561180094;6.995608;3.196250;(0.121607, 0.055342, 0.991034);VALID
1720561180099;7.289173;3.773488;(0.126607, 0.065283, 0.989803);VALID
1720561180104;7.388989;3.459698;(0.128375, 0.059847, 0.989918);VALID
1720561180109;7.526995;3.165891;(0.130797, 0.054753, 0.989896);VALID
1720561180114;7.514890;3.099915;(0.130596, 0.053614, 0.989985);VALID
1720561180119;7.260822;2.875621;(0.126230, 0.049767, 0.990752);VALID
1720561180124;7.244806;2.830805;(0.125958, 0.048993, 0.990825);VALID
1720561180129;7.116780;2.680497;(0.123759, 0.046407, 0.991227);VALID
1720561180134;7.503874;3.231184;(0.130389, 0.055884, 0.989887);VALID
1720561180139;7.517829;3.211102;(0.130633, 0.055535, 0.989874);VALID
1720561180144;7.596054;3.222783;(0.131983, 0.055727, 0.989684);VALID
1720561180149;7.701072;3.017430;(0.133822, 0.052166, 0.989631);VALID
1720561180154;7.866670;3.260269;(0.136651, 0.056338, 0.989016);VALID
1720561180159;7.970807;3.311511;(0.138441, 0.057208, 0.988717);VALID
1720561180164;8.019989;3.410834;(0.139276, 0.058915, 0.988499);VALID
1720561180169;8.084473;3.463392;(0.140381, 0.059813, 0.988289);VALID
1720561180174;8.138509;3.547030;(0.141301, 0.061247, 0.988070);VALID
1720561180179;8.175457;3.587006;(0.141932, 0.061931, 0.987937);VALID
1720561180184;8.355906;3.126664;(0.145110, 0.053966, 0.987943);VALID
1720561180189;8.235501;3.581760;(0.142968, 0.061831, 0.987794);VALID
1720561180194;8.348093;3.552048;(0.144914, 0.061301, 0.987544);VALID
1720561180199;8.317333;3.556399;(0.144383, 0.061381, 0.987616);VALID
1720561180204;8.564832;2.929026;(0.148738, 0.050530, 0.987585);VALID
1720561180209;8.552352;3.444400;(0.148450, 0.059414, 0.987133);VALID
1720561180214;8.693830;2.944240;(0.150959, 0.050775, 0.987235);VALID
1720561180219;8.783877;2.944744;(0.152511, 0.050772, 0.986997);VALID
1720561180224;8.780922;3.526359;(0.152375, 0.060790, 0.986452);VALID
1720561180229;9.046478;3.064726;(0.157016, 0.052801, 0.986184);VALID
1720561180234;8.908991;2.880234;(0.154675, 0.049644, 0.986718);VALID
1720561180239;8.804407;3.162813;(0.152834, 0.054525, 0.986747);VALID
1720561180244;8.935040;3.241786;(0.155072, 0.055866, 0.986322);VALID
1720561180249;8.707825;2.900602;(0.151206, 0.050022, 0.987236);VALID
1720561180254;8.719511;3.404337;(0.151336, 0.058698, 0.986738);VALID
1720561180259;8.644183;3.165552;(0.150074, 0.054596, 0.987166);VALID
1720561180264;8.943809;3.552823;(0.155174, 0.061218, 0.985989);VALID
1720561180269;9.011102;3.598427;(0.156325, 0.061991, 0.985758);VALID
1720561180274;9.015090;3.754585;(0.156367, 0.064677, 0.985579);VALID
1720561180279;8.919854;3.498674;(0.154771, 0.060290, 0.986109);VALID
1720561180284;9.155236;4.109473;(0.158711, 0.070754, 0.984787);VALID
1720561180289;8.639053;3.804281;(0.149886, 0.065599, 0.986525);VALID
1720561180294;8.218562;3.452824;(0.142695, 0.059610, 0.987970);VALID
1720561180299;8.324325;3.359693;(0.144533, 0.057989, 0.987799);VALID
1720561180304;8.254316;3.530440;(0.143300, 0.060943, 0.987801);VALID
1720561180309;8.271901;3.735226;(0.143572, 0.064471, 0.987538);VALID
1720561180314;8.363855;3.507267;(0.145192, 0.060527, 0.987550);VALID
1720561180319;8.144693;3.427329;(0.141425, 0.059182, 0.988178);VALID
1720561180324;8.337538;3.330103;(0.144765, 0.057477, 0.987795);VALID
1720561180329;9.457857;2.413994;(0.164180, 0.041548, 0.985555);VALID
1720561180334;9.217523;2.200418;(0.160068, 0.037900, 0.986378);VALID
1720561180339;9.395294;2.509369;(0.163093, 0.043197, 0.985665);VALID
1720561180344;9.523272;2.485438;(0.165297, 0.042769, 0.985316);VALID
1720561180349;9.546696;2.469371;(0.165702, 0.042490, 0.985260);VALID
1720561180354;9.534773;2.619657;(0.165478, 0.045076, 0.985183);VALID
1720561180359;9.269040;2.488294;(0.160923, 0.042849, 0.986036);VALID
1720561180364;9.344803;2.619226;(0.162210, 0.045093, 0.985725);VALID
1720561180369;9.520453;2.808869;(0.165206, 0.048331, 0.985074);VALID
1720561180374;9.743457;2.852444;(0.169033, 0.049048, 0.984389);VALID
1720561180379;9.805566;2.741354;(0.170116, 0.047130, 0.984296);VALID
1720561180384;9.865408;2.818743;(0.171133, 0.048451, 0.984056);VALID
1720561180389;9.882962;4.435464;(0.171137, 0.076195, 0.982297);VALID
1720561180394;9.821923;4.552335;(0.170064, 0.078214, 0.982324);VALID
1720561180399;9.786506;4.467322;(0.169476, 0.076764, 0.982540);VALID
1720561180404;9.847281;4.516506;(0.170507, 0.077593, 0.982297);VALID
1720561180409;9.866539;4.418610;(0.170859, 0.075910, 0.982367);VALID
1720561180414;9.913761;4.478683;(0.171656, 0.076929, 0.982149);VALID
1720561180419;10.005962;4.468908;(0.173238, 0.076740, 0.981886);VALID
1720561180424;9.922861;4.417680;(0.171825, 0.075881, 0.982201);VALID
1720561180429;10.000095;4.530490;(0.173124, 0.077797, 0.981823);VALID
1720561180434;9.279779;3.889863;(0.160894, 0.066955, 0.984698);VALID
1720561180439;9.373583;3.906752;(0.162503, 0.067227, 0.984415);VALID
1720561180444;9.351473;3.922626;(0.162120, 0.067504, 0.984460);VALID
1720561180449;9.379122;3.827299;(0.162613, 0.065861, 0.984489);VALID
1720561180454;9.761291;3.570565;(0.169224, 0.061380, 0.983665);VALID
1720561180459;9.377662;3.764028;(0.162599, 0.064774, 0.984564);VALID
1720561180464;9.932276;4.260831;(0.172021, 0.073189, 0.982371);VALID
1720561180469;10.412273;3.085318;(0.180476, 0.052939, 0.982154);VALID
1720561180474;9.950837;3.661552;(0.172461, 0.062906, 0.983006);VALID
1720561180479;9.910400;3.658493;(0.171768, 0.062861, 0.983130);VALID
1720561180484;9.669955;3.858544;(0.167602, 0.066342, 0.983620);VALID
1720561180489;9.617706;3.888905;(0.166699, 0.066873, 0.983737);VALID
1720561180494;10.384641;2.813744;(0.180045, 0.048287, 0.982472);VALID
1720561180499;10.472649;2.627698;(0.181581, 0.045084, 0.982342);VALID
1720561180504;10.606611;2.856673;(0.183844, 0.048988, 0.981734);VALID
1720561180509;10.682168;2.871404;(0.185136, 0.049228, 0.981479);VALID
1720561180514;10.736280;3.019355;(0.186039, 0.051754, 0.981178);VALID
1720561180519;10.814834;2.938843;(0.187398, 0.050362, 0.980992);VALID
1720561180524;10.854562;2.848975;(0.188092, 0.048816, 0.980938);VALID
1720561180529;10.985320;3.009195;(0.190304, 0.051537, 0.980372);VALID
1720561180534;10.981776;3.033900;(0.190239, 0.051960, 0.980362);VALID
1720561180539;10.968146;3.070980;(0.190000, 0.052597, 0.980374);VALID
