CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720560077838;11.182102;2.580413;(0.193739, 0.044168, 0.980058);VALID
1720560077843;11.986478;2.169780;(0.207538, 0.037036, 0.977526);VALID
1720560077848;11.841749;2.172212;(0.205068, 0.037098, 0.978044);VALID
1720560077853;12.030884;1.642145;(0.208357, 0.028028, 0.977651);VALID
1720560077858;11.655771;2.034531;(0.201909, 0.034771, 0.978787);VALID
1720560077863;12.326425;1.021248;(0.213449, 0.017412, 0.976799);VALID
1720560077868;11.725595;1.481997;(0.203160, 0.025323, 0.978818);VALID
1720560077873;11.601191;1.916174;(0.200990, 0.032755, 0.979046);VALID
1720560077878;12.236998;1.588016;(0.211878, 0.027083, 0.976921);VALID
1720560077883;12.167571;1.736745;(0.210679, 0.029627, 0.977106);VALID
1720560077888;12.595885;1.101874;(0.218035, 0.018767, 0.975761);VALID
1720560077893;12.554524;1.531309;(0.217295, 0.026085, 0.975758);VALID
1720560077898;12.737314;1.018249;(0.220448, 0.017334, 0.975245);VALID
1720560077903;12.480821;1.133815;(0.216073, 0.019320, 0.976186);VALID
1720560077908;12.496057;1.229805;(0.216325, 0.020954, 0.976097);VALID
1720560077913;11.932730;1.089718;(0.206727, 0.018607, 0.978222);VALID
1720560077918;12.626598;1.504414;(0.218525, 0.025619, 0.975495);VALID
1720560077923;12.984182;3.825157;(0.224207, 0.065014, 0.972371);VALID
1720560077928;12.321181;1.931152;(0.213276, 0.032923, 0.976437);VALID
1720560077933;12.489747;1.477706;(0.216196, 0.025178, 0.976025);VALID
1720560077938;12.651870;0.960074;(0.218997, 0.016349, 0.975588);VALID
1720560077943;12.567958;1.387044;(0.217537, 0.023626, 0.975766);VALID
1720560077948;12.633869;1.463979;(0.218652, 0.024930, 0.975484);VALID
1720560077953;11.739766;0.214333;(0.203466, 0.003663, 0.979075);VALID
1720560077958;13.085718;0.858979;(0.226384, 0.014602, 0.973929);VALID
1720560077963;13.008426;0.684865;(0.225079, 0.011646, 0.974271);VALID
1720560077968;11.980717;0.303001;(0.207580, 0.005173, 0.978204);VALID
1720560077973;12.797946;1.234791;(0.221465, 0.021014, 0.974942);VALID
1720560077978;12.786175;1.538169;(0.221237, 0.026178, 0.974869);VALID
1720560077983;11.786171;0.732988;(0.204244, 0.012523, 0.978840);VALID
1720560077988;12.013962;1.374819;(0.208093, 0.023468, 0.977828);VALID
1720560077993;12.620015;2.038762;(0.218352, 0.034717, 0.975252);VALID
1720560077998;12.771157;1.887008;(0.220944, 0.032115, 0.974758);VALID
1720560078003;11.824689;1.797030;(0.204821, 0.030694, 0.978318);VALID
1720560078008;11.085525;3.164422;(0.191992, 0.054175, 0.979900);VALID
1720560078013;11.868683;1.980661;(0.205552, 0.033824, 0.978062);VALID
1720560078018;11.732680;1.808253;(0.203249, 0.030896, 0.978640);VALID
1720560078023;11.537574;2.184440;(0.199871, 0.037347, 0.979110);VALID
1720560078028;11.436996;1.675724;(0.198209, 0.028663, 0.979741);VALID
1720560078033;11.501538;1.846337;(0.199295, 0.031573, 0.979431);VALID
1720560078038;12.182693;1.046195;(0.210996, 0.017847, 0.977324);VALID
1720560078043;10.908211;3.050234;(0.188978, 0.052253, 0.980590);VALID
1720560078048;11.521747;1.911978;(0.199633, 0.032693, 0.979325);VALID
1720560078053;11.019563;3.441012;(0.190812, 0.058918, 0.979857);VALID
1720560078058;10.959472;3.244593;(0.189821, 0.055570, 0.980245);VALID
1720560078063;11.537264;1.926912;(0.199897, 0.032946, 0.979263);VALID
1720560078068;11.639551;1.869476;(0.201651, 0.031953, 0.978936);VALID
1720560078073;11.313080;3.338018;(0.195850, 0.057099, 0.978970);VALID
1720560078078;11.603257;2.543491;(0.200944, 0.043473, 0.978638);VALID
1720560078083;11.321714;2.273324;(0.196169, 0.038896, 0.979798);VALID
1720560078088;11.267044;2.235636;(0.195239, 0.038259, 0.980009);VALID
1720560078093;11.373845;2.236157;(0.197066, 0.038253, 0.979644);VALID
1720560078098;10.655630;3.099372;(0.184644, 0.053138, 0.981368);VALID
1720560078103;10.698307;3.272777;(0.185345, 0.056101, 0.981071);VALID
1720560078108;10.469175;3.397629;(0.181398, 0.058282, 0.981681);VALID
1720560078113;11.042303;1.796559;(0.191443, 0.030771, 0.981021);VALID
1720560078118;11.100757;2.218820;(0.192396, 0.037993, 0.980582);VALID
1720560078123;11.074688;2.221817;(0.191949, 0.038047, 0.980667);VALID
1720560078128;10.591683;3.052800;(0.183557, 0.052351, 0.981614);VALID
1720560078133;10.915018;2.249583;(0.189212, 0.038543, 0.981180);VALID
1720560078138;10.969532;2.198387;(0.190152, 0.037660, 0.981032);VALID
1720560078143;10.969479;2.202294;(0.190151, 0.037727, 0.981030);VALID
1720560078148;11.053171;2.183312;(0.191586, 0.037391, 0.980763);VALID
1720560078153;10.348803;2.150479;(0.179518, 0.036915, 0.983062);VALID
1720560078158;10.691526;2.778195;(0.185311, 0.047630, 0.981525);VALID
1720560078163;11.537268;1.239497;(0.199960, 0.021195, 0.979575);VALID
1720560078168;11.468700;1.244854;(0.198788, 0.021292, 0.979811);VALID
1720560078173;11.770739;1.100116;(0.203960, 0.018796, 0.978799);VALID
1720560078178;10.740998;3.552094;(0.186024, 0.060875, 0.980658);VALID
1720560078183;9.231711;3.296207;(0.160169, 0.056756, 0.985457);VALID
1720560078188;10.598901;1.946000;(0.183830, 0.033379, 0.982391);VALID
1720560078193;10.147052;3.254073;(0.175900, 0.055879, 0.982821);VALID
1720560078198;11.174226;1.597958;(0.193721, 0.027358, 0.980675);VALID
1720560078203;10.503125;2.009986;(0.182181, 0.034487, 0.982660);VALID
1720560078208;10.565026;2.120971;(0.183230, 0.036383, 0.982397);VALID
1720560078213;10.770795;1.979909;(0.186773, 0.033941, 0.981817);VALID
1720560078218;10.708381;1.512304;(0.185748, 0.025932, 0.982255);VALID
1720560078223;10.874981;1.498527;(0.188604, 0.025682, 0.981717);VALID
1720560078228;10.323347;2.169912;(0.179079, 0.037251, 0.983129);VALID
1720560078233;11.388070;0.649106;(0.197441, 0.011106, 0.980252);VALID
1720560078238;10.680282;2.102722;(0.185208, 0.036056, 0.982038);VALID
1720560078243;10.156063;2.291988;(0.176193, 0.039366, 0.983568);VALID
1720560078248;10.204734;2.228262;(0.177036, 0.038267, 0.983460);VALID
1720560078253;10.920136;1.671707;(0.189363, 0.028645, 0.981489);VALID
1720560078258;10.896966;1.548434;(0.188977, 0.026535, 0.981623);VALID
1720560078263;10.316904;2.109363;(0.178975, 0.036213, 0.983187);VALID
1720560078268;10.960859;1.646841;(0.190063, 0.028215, 0.981367);VALID
1720560078273;9.823672;0.931964;(0.170595, 0.016027, 0.985211);VALID
1720560078278;10.032200;0.231191;(0.174200, 0.003973, 0.984702);VALID
1720560078283;10.527111;-1.008282;(0.182673, -0.017301, 0.983021);VALID
1720560078288;10.552693;-1.000466;(0.183113, -0.017165, 0.982942);VALID
1720560078293;8.936186;3.631458;(0.155030, 0.062573, 0.985926);VALID
1720560078298;6.684775;1.186832;(0.116382, 0.020572, 0.992991);VALID
1720560078303;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078308;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078313;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078318;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078323;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078328;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078333;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078338;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078343;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078348;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078353;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078358;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078363;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078368;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078373;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078378;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078383;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078388;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078393;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078398;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078403;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078408;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078413;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078418;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078423;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078428;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560078433;32.552305;34.171363;(0.467016, 0.496656, 0.731593);VALID
1720560078438;29.576901;32.553668;(0.431541, 0.485407, 0.760363);VALID
1720560078443;47.910229;46.842113;(0.603709, 0.581538, 0.545297);VALID
1720560078448;48.065819;48.395330;(0.594395, 0.601316, 0.533961);VALID
1720560078453;6.154749;5.780364;(0.106675, 0.100141, 0.989238);VALID
1720560078458;4.669916;7.244035;(0.080770, 0.125684, 0.988777);VALID
1720560078463;7.250759;5.105726;(0.125719, 0.088288, 0.988130);VALID
1720560078468;7.292469;5.009116;(0.126457, 0.086613, 0.988184);VALID
1720560078473;7.647958;2.917679;(0.132917, 0.050449, 0.989842);VALID
1720560078478;7.078236;3.458140;(0.123004, 0.059861, 0.990599);VALID
1720560078483;6.478408;3.962747;(0.112563, 0.068669, 0.991269);VALID
1720560078488;8.386232;2.259097;(0.145734, 0.038998, 0.988555);VALID
1720560078493;7.348044;2.801761;(0.127746, 0.048480, 0.990621);VALID
1720560078498;7.989484;-0.811386;(0.138978, -0.014023, 0.990196);VALID
1720560078503;7.859367;-1.126015;(0.136716, -0.019467, 0.990419);VALID
1720560078508;7.800748;-1.492302;(0.135683, -0.025802, 0.990416);VALID
1720560078513;7.822591;0.658586;(0.136097, 0.011387, 0.990630);VALID
1720560078518;5.625678;3.353984;(0.097863, 0.058224, 0.993495);VALID
1720560078523;7.106585;3.023336;(0.123546, 0.052339, 0.990958);VALID
1720560078528;3.215539;3.142932;(0.056008, 0.054741, 0.996929);VALID
1720560078533;7.769604;1.133591;(0.135164, 0.019602, 0.990629);VALID
1720560078538;7.113568;2.634441;(0.123708, 0.045610, 0.991270);VALID
1720560078543;7.056306;2.427678;(0.122736, 0.042038, 0.991549);VALID
1720560078548;7.705780;0.302797;(0.134084, 0.005237, 0.990956);VALID
1720560078553;7.876052;-0.213607;(0.137030, -0.003693, 0.990560);VALID
1720560078558;7.830589;1.495060;(0.136199, 0.025848, 0.990344);VALID
1720560078563;5.670361;2.717828;(0.098695, 0.047186, 0.993998);VALID
1720560078568;7.389330;-0.231344;(0.128610, -0.004004, 0.991687);VALID
1720560078573;6.706606;0.807119;(0.116774, 0.013990, 0.993060);VALID
1720560078578;6.679405;2.049750;(0.116240, 0.035525, 0.992586);VALID
1720560078583;7.691316;-0.360318;(0.133833, -0.006232, 0.990984);VALID
1720560078588;7.228464;0.572398;(0.125820, 0.009911, 0.992004);VALID
1720560078593;7.601364;0.772324;(0.132268, 0.013361, 0.991124);VALID
1720560078598;7.275593;1.216323;(0.126614, 0.021056, 0.991729);VALID
1720560078603;7.321795;1.150096;(0.127417, 0.019908, 0.991649);VALID
1720560078608;5.768775;1.935930;(0.100457, 0.033611, 0.994374);VALID
1720560078613;7.591576;0.947767;(0.132093, 0.016396, 0.991102);VALID
1720560078618;6.970912;1.748731;(0.121310, 0.030291, 0.992152);VALID
1720560078623;7.055052;1.738344;(0.122767, 0.030106, 0.991979);VALID
1720560078628;6.832109;1.876901;(0.118898, 0.032520, 0.992374);VALID
1720560078633;7.337589;1.178768;(0.127689, 0.020404, 0.991604);VALID
1720560078638;6.234554;1.750499;(0.108549, 0.030367, 0.993627);VALID
1720560078643;6.525650;1.651611;(0.113601, 0.028635, 0.993114);VALID
1720560078648;7.893269;0.218165;(0.137327, 0.003772, 0.990519);VALID
1720560078653;6.020404;1.391027;(0.104852, 0.024142, 0.994195);VALID
1720560078658;4.187569;3.995580;(0.072845, 0.069494, 0.994919);VALID
1720560078663;4.168643;3.973037;(0.072519, 0.069105, 0.994970);VALID
1720560078668;4.384570;3.961196;(0.076269, 0.068880, 0.994705);VALID
1720560078673;4.514780;3.964756;(0.078529, 0.068929, 0.994526);VALID
1720560078678;7.269726;1.858128;(0.126475, 0.032164, 0.991448);VALID
1720560078683;6.221491;2.571551;(0.108264, 0.044603, 0.993121);VALID
1720560078688;5.860249;3.348566;(0.101930, 0.058106, 0.993093);VALID
1720560078693;7.094861;0.664738;(0.123504, 0.011513, 0.992277);VALID
1720560078698;6.925355;1.886291;(0.120512, 0.032676, 0.992174);VALID
1720560078703;6.903354;1.880344;(0.120131, 0.032575, 0.992223);VALID
1720560078708;6.268844;3.359803;(0.109008, 0.058257, 0.992332);VALID
1720560078713;6.252718;3.387513;(0.108726, 0.058739, 0.992335);VALID
1720560078718;6.562568;2.876009;(0.114146, 0.049847, 0.992213);VALID
1720560078723;7.249945;2.256139;(0.126102, 0.039053, 0.991248);VALID
1720560078728;6.196537;3.456704;(0.107745, 0.059943, 0.992370);VALID
1720560078733;6.338561;2.283002;(0.110317, 0.039592, 0.993108);VALID
1720560078738;3.611882;4.244037;(0.062825, 0.073859, 0.995288);VALID
1720560078743;7.264380;-0.427565;(0.126445, -0.007402, 0.991946);VALID
1720560078748;10.981635;-0.936772;(0.190470, -0.016050, 0.981562);VALID
1720560078753;10.950819;-0.968005;(0.189940, -0.016587, 0.981656);VALID
1720560078758;7.797164;0.585314;(0.135660, 0.010121, 0.990704);VALID
1720560078763;7.492119;1.096523;(0.130366, 0.018973, 0.991284);VALID
1720560078768;7.824637;0.386318;(0.136139, 0.006680, 0.990667);VALID
1720560078773;7.537706;0.748050;(0.131168, 0.012943, 0.991276);VALID
1720560078778;7.475491;0.779138;(0.130090, 0.013483, 0.991411);VALID
1720560078783;7.449482;0.800368;(0.129640, 0.013851, 0.991464);VALID
1720560078788;7.309917;0.824326;(0.127223, 0.014270, 0.991772);VALID
1720560078793;7.362311;1.204056;(0.128115, 0.020840, 0.991540);VALID
1720560078798;6.741572;2.027228;(0.117319, 0.035130, 0.992473);VALID
1720560078803;6.086304;2.733840;(0.105907, 0.047428, 0.993244);VALID
1720560078808;5.750963;3.318493;(0.100038, 0.057596, 0.993315);VALID
1720560078813;7.364244;0.973799;(0.128159, 0.016855, 0.991611);VALID
1720560078818;7.264289;0.638721;(0.126439, 0.011058, 0.991913);VALID
1720560078823;7.254189;0.776775;(0.126260, 0.013448, 0.991906);VALID
1720560078828;7.215408;0.808503;(0.125588, 0.013999, 0.991984);VALID
1720560078833;7.083169;0.620538;(0.123303, 0.010748, 0.992311);VALID
1720560078838;7.080923;0.684605;(0.123262, 0.011857, 0.992303);VALID
1720560078843;6.312164;2.471958;(0.109844, 0.042869, 0.993024);VALID
1720560078848;7.225751;0.865318;(0.125765, 0.014982, 0.991947);VALID
1720560078853;7.187654;0.869227;(0.125105, 0.015051, 0.992029);VALID
1720560078858;6.457846;1.944301;(0.112408, 0.033713, 0.993090);VALID
1720560078863;6.112484;3.249649;(0.106311, 0.056365, 0.992734);VALID
1720560078868;6.226330;3.107752;(0.108299, 0.053895, 0.992656);VALID
1720560078873;5.737849;2.848864;(0.099855, 0.049453, 0.993772);VALID
1720560078878;6.782572;0.797966;(0.118091, 0.013829, 0.992907);VALID
1720560078883;7.034456;1.236765;(0.122438, 0.021422, 0.992245);VALID
1720560078888;7.141444;1.007581;(0.124300, 0.017448, 0.992091);VALID
1720560078893;7.128333;1.364979;(0.124058, 0.023637, 0.991994);VALID
1720560078898;5.487248;3.477548;(0.095450, 0.060380, 0.993601);VALID
1720560078903;5.377952;3.889452;(0.093511, 0.067534, 0.993325);VALID
1720560078908;6.957978;1.122227;(0.121119, 0.019441, 0.992448);VALID
1720560078913;7.063362;1.014770;(0.122948, 0.017576, 0.992258);VALID
1720560078918;5.476445;3.311590;(0.095279, 0.057503, 0.993788);VALID
1720560078923;5.806229;3.304476;(0.100998, 0.057347, 0.993232);VALID
1720560078928;5.566129;3.883413;(0.096774, 0.067409, 0.993021);VALID
1720560078933;5.272195;3.413389;(0.091726, 0.059289, 0.994018);VALID
1720560078938;6.897661;1.436982;(0.120059, 0.024896, 0.992455);VALID
1720560078943;6.851525;1.482471;(0.119258, 0.025686, 0.992531);VALID
1720560078948;9.309477;-1.537058;(0.161710, -0.026470, 0.986483);VALID
1720560078953;6.803124;1.502190;(0.118418, 0.026031, 0.992623);VALID
1720560078958;6.767427;1.496551;(0.117800, 0.025935, 0.992699);VALID
1720560078963;5.911014;2.271285;(0.102904, 0.039421, 0.993910);VALID
1720560078968;4.211152;4.012299;(0.073253, 0.069783, 0.994869);VALID
1720560078973;5.162667;3.367034;(0.089830, 0.058495, 0.994238);VALID
1720560078978;6.748427;1.421738;(0.117475, 0.024640, 0.992770);VALID
1720560078983;6.705420;1.439429;(0.116728, 0.024948, 0.992851);VALID
1720560078988;6.704043;1.173986;(0.116717, 0.020348, 0.992957);VALID
1720560078993;6.636970;1.512509;(0.115538, 0.026218, 0.992957);VALID
1720560078998;6.636248;1.248218;(0.115539, 0.021638, 0.993067);VALID
1720560079003;6.522141;1.484796;(0.113550, 0.025744, 0.993199);VALID
1720560079008;6.555044;0.807297;(0.114147, 0.013997, 0.993365);VALID
1720560079013;6.415464;1.586573;(0.111695, 0.027514, 0.993362);VALID
1720560079018;6.423789;1.282493;(0.111854, 0.022241, 0.993476);VALID
1720560079023;6.372493;1.010002;(0.110975, 0.017518, 0.993669);VALID
1720560079028;6.357157;0.948242;(0.110711, 0.016447, 0.993717);VALID
1720560079033;5.330340;2.492325;(0.092811, 0.043298, 0.994742);VALID
1720560079038;4.542448;2.941239;(0.079094, 0.051151, 0.995554);VALID
1720560079043;6.264065;0.841408;(0.109099, 0.014597, 0.993924);VALID
1720560079048;6.221802;0.782522;(0.108368, 0.013577, 0.994018);VALID
1720560079053;6.062258;1.582372;(0.105569, 0.027460, 0.994033);VALID
1720560079058;6.120264;1.136730;(0.106595, 0.019725, 0.994107);VALID
1720560079063;6.078826;1.678973;(0.105852, 0.029135, 0.993955);VALID
1720560079068;6.064466;1.385669;(0.105617, 0.024047, 0.994116);VALID
1720560079073;6.026778;1.694625;(0.104948, 0.029409, 0.994043);VALID
1720560079078;5.996828;1.666979;(0.104430, 0.028931, 0.994111);VALID
1720560079083;5.908466;1.613774;(0.102899, 0.028012, 0.994297);VALID
1720560079088;5.028927;2.985589;(0.087541, 0.051885, 0.994809);VALID
1720560079093;4.692412;3.596774;(0.081646, 0.062525, 0.994698);VALID
1720560079098;5.723438;1.546676;(0.099691, 0.026857, 0.994656);VALID
1720560079103;4.663324;3.541921;(0.081146, 0.061575, 0.994798);VALID
1720560079108;3.787276;5.021350;(0.065800, 0.087337, 0.994003);VALID
1720560079113;3.675586;4.705342;(0.063892, 0.081864, 0.994593);VALID
1720560079118;3.358097;5.323415;(0.058325, 0.092620, 0.993992);VALID
1720560079123;7.443568;-1.284812;(0.129518, -0.022233, 0.991328);VALID
1720560079128;5.683180;1.003455;(0.099013, 0.017427, 0.994934);VALID
1720560079133;7.292200;-1.488666;(0.126887, -0.025769, 0.991582);VALID
1720560079138;5.884067;1.175511;(0.102495, 0.020407, 0.994524);VALID
1720560079143;4.656223;1.378647;(0.081154, 0.023980, 0.996413);VALID
1720560079148;5.876511;1.530808;(0.102349, 0.026574, 0.994394);VALID
1720560079153;4.772358;1.554690;(0.083167, 0.027037, 0.996169);VALID
1720560079158;4.415395;1.889621;(0.076945, 0.032876, 0.996493);VALID
1720560079163;9.245209;-0.820459;(0.160644, -0.014133, 0.986911);VALID
1720560079168;3.432438;4.581648;(0.059681, 0.079737, 0.995028);VALID
1720560079173;3.588122;4.972453;(0.062349, 0.086508, 0.994298);VALID
1720560079178;4.657885;1.613546;(0.081174, 0.028065, 0.996305);VALID
1720560079183;5.526903;1.122072;(0.096295, 0.019492, 0.995162);VALID
1720560079188;4.452762;1.660265;(0.077605, 0.028886, 0.996566);VALID
1720560079193;5.400021;1.451831;(0.094079, 0.025224, 0.995245);VALID
1720560079198;5.410695;1.429182;(0.094265, 0.024830, 0.995237);VALID
1720560079203;5.414513;1.518436;(0.094328, 0.026380, 0.995192);VALID
1720560079208;5.438773;1.478097;(0.094751, 0.025679, 0.995170);VALID
1720560079213;4.456058;1.768727;(0.077658, 0.030772, 0.996505);VALID
1720560079218;4.456810;1.676023;(0.077675, 0.029160, 0.996552);VALID
1720560079223;5.543468;1.156647;(0.096581, 0.020092, 0.995122);VALID
1720560079228;5.516132;1.260254;(0.096103, 0.021892, 0.995131);VALID
1720560079233;5.457030;1.330196;(0.095074, 0.023109, 0.995202);VALID
1720560079238;5.451578;1.331995;(0.094979, 0.023141, 0.995210);VALID
1720560079243;5.420638;1.850057;(0.094418, 0.032140, 0.995014);VALID
1720560079248;5.780449;0.621172;(0.100711, 0.010786, 0.994857);VALID
1720560079253;5.649704;1.146799;(0.098427, 0.019917, 0.994945);VALID
1720560079258;5.444217;1.213281;(0.094856, 0.021079, 0.995268);VALID
1720560079263;5.324133;1.293586;(0.092767, 0.022478, 0.995434);VALID
1720560079268;5.359778;1.592982;(0.093374, 0.027678, 0.995246);VALID
1720560079273;5.249008;1.674131;(0.091446, 0.029093, 0.995385);VALID
1720560079278;5.348028;1.518937;(0.093173, 0.026392, 0.995300);VALID
1720560079283;5.285776;1.786503;(0.092079, 0.031043, 0.995268);VALID
1720560079288;5.306462;1.700641;(0.092443, 0.029550, 0.995279);VALID
1720560079293;5.145968;1.836658;(0.089648, 0.031921, 0.995462);VALID
1720560079298;4.373857;2.764467;(0.076176, 0.048090, 0.995934);VALID
1720560079303;5.248867;1.516088;(0.091450, 0.026347, 0.995461);VALID
1720560079308;5.158608;1.267232;(0.089891, 0.022026, 0.995708);VALID
1720560079313;2.072440;2.468157;(0.036130, 0.043036, 0.998420);VALID
1720560079318;5.009442;1.831924;(0.087276, 0.031846, 0.995675);VALID
1720560079323;5.042954;1.814559;(0.087859, 0.031542, 0.995633);VALID
1720560079328;4.376166;0.898355;(0.076295, 0.015633, 0.996963);VALID
1720560079333;3.317712;2.594269;(0.057814, 0.045187, 0.997304);VALID
1720560079338;-2.280588;4.660067;(-0.039662, 0.081180, 0.995910);VALID
1720560079343;-2.997145;5.141508;(-0.052076, 0.089494, 0.994625);VALID
1720560079348;-1.239822;4.244621;(-0.021578, 0.073998, 0.997025);VALID
1720560079353;2.768188;3.944604;(0.048181, 0.068712, 0.996472);VALID
1720560079358;4.714543;1.869854;(0.082148, 0.032519, 0.996090);VALID
1720560079363;4.692071;1.868708;(0.081757, 0.032500, 0.996122);VALID
1720560079368;6.977730;-0.813212;(0.121472, -0.014088, 0.992495);VALID
1720560079373;2.940815;3.012081;(0.051234, 0.052478, 0.997307);VALID
1720560079378;2.912816;2.998679;(0.050747, 0.052246, 0.997344);VALID
1720560079383;4.922398;1.782500;(0.085765, 0.030991, 0.995833);VALID
1720560079388;4.807460;1.737687;(0.083769, 0.030217, 0.996027);VALID
1720560079393;2.589498;2.995405;(0.045118, 0.052203, 0.997617);VALID
1720560079398;2.589305;2.980507;(0.045116, 0.051943, 0.997630);VALID
1720560079403;2.558467;3.010711;(0.044577, 0.052470, 0.997627);VALID
1720560079408;4.252848;1.943230;(0.074116, 0.033816, 0.996676);VALID
1720560079413;3.601716;2.314789;(0.062769, 0.040310, 0.997214);VALID
1720560079418;3.420477;2.281108;(0.059616, 0.039732, 0.997430);VALID
1720560079423;2.810073;2.662437;(0.048973, 0.046396, 0.997722);VALID
1720560079428;-0.805117;4.808456;(-0.014002, 0.083817, 0.996383);VALID
1720560079433;-3.145264;5.368175;(-0.054628, 0.093416, 0.994128);VALID
1720560079438;-3.239563;5.368359;(-0.056264, 0.093410, 0.994037);VALID
1720560079443;-4.121722;5.769414;(-0.071513, 0.100268, 0.992387);VALID
1720560079448;-8.935644;6.859965;(-0.154240, 0.118014, 0.980960);VALID
1720560079453;-7.512177;7.722265;(-0.129571, 0.133239, 0.982578);VALID
1720560079458;-7.557598;7.746134;(-0.130343, 0.133634, 0.982422);VALID
1720560079463;-7.611797;7.799185;(-0.131256, 0.134528, 0.982178);VALID
1720560079468;-7.510727;7.761181;(-0.129535, 0.133907, 0.982492);VALID
1720560079473;-6.221145;6.498043;(-0.107678, 0.112511, 0.987799);VALID
1720560079478;-6.327313;6.643715;(-0.109477, 0.115000, 0.987315);VALID
1720560079483;-6.860909;7.609586;(-0.118422, 0.131490, 0.984219);VALID
1720560079488;-8.978241;7.144015;(-0.154877, 0.122863, 0.980264);VALID
1720560079493;-9.086982;7.126766;(-0.156744, 0.122532, 0.980009);VALID
1720560079498;-9.121922;7.102395;(-0.157350, 0.122103, 0.979965);VALID
1720560079503;-9.172454;7.124980;(-0.158207, 0.122472, 0.979781);VALID
1720560079508;-7.008241;8.656323;(-0.120643, 0.149408, 0.981388);VALID
1720560079513;-7.053423;7.586726;(-0.121736, 0.131045, 0.983874);VALID
1720560079518;-7.237388;7.613166;(-0.124888, 0.131447, 0.983425);VALID
1720560079523;-3.099546;5.170242;(-0.053852, 0.089985, 0.994486);VALID
1720560079528;-3.140408;5.196801;(-0.054559, 0.090442, 0.994406);VALID
1720560079533;-3.198527;5.199315;(-0.055567, 0.090481, 0.994347);VALID
1720560079539;-3.229316;5.193438;(-0.056102, 0.090376, 0.994326);VALID
1720560079544;1.828040;1.697769;(0.031886, 0.029612, 0.999053);VALID
1720560079549;1.682141;1.652399;(0.029342, 0.028823, 0.999154);VALID
1720560079554;1.635624;1.635944;(0.028532, 0.028537, 0.999185);VALID
1720560079559;1.785696;1.889789;(0.031144, 0.032961, 0.998971);VALID
1720560079564;1.680880;2.068699;(0.029314, 0.036082, 0.998919);VALID
1720560079569;1.672762;2.037064;(0.029173, 0.035531, 0.998943);VALID
1720560079574;0.988697;1.723794;(0.017247, 0.030077, 0.999399);VALID
1720560079579;1.937606;2.202365;(0.033786, 0.038407, 0.998691);VALID
1720560079584;2.302389;1.471090;(0.040160, 0.025652, 0.998864);VALID
1720560079589;1.927056;2.172383;(0.033603, 0.037885, 0.998717);VALID
1720560079594;2.153883;2.231399;(0.037555, 0.038908, 0.998537);VALID
1720560079599;2.039913;2.149924;(0.035571, 0.037491, 0.998664);VALID
1720560079604;2.665328;1.402857;(0.046488, 0.024456, 0.998619);VALID
1720560079609;0.698124;1.936558;(0.012177, 0.033790, 0.999355);VALID
1720560079614;1.757860;2.323565;(0.030650, 0.040524, 0.998708);VALID
1720560079619;2.940691;1.299534;(0.051289, 0.022649, 0.998427);VALID
1720560079624;1.142273;1.603521;(0.019927, 0.027978, 0.999410);VALID
1720560079629;1.638881;2.109150;(0.028581, 0.036788, 0.998914);VALID
1720560079634;2.387608;1.467783;(0.041646, 0.025593, 0.998805);VALID
1720560079639;1.556427;2.055309;(0.027144, 0.035851, 0.998988);VALID
1720560079644;1.373144;2.015945;(0.023949, 0.035168, 0.999094);VALID
1720560079649;1.473286;2.096723;(0.025694, 0.036574, 0.999001);VALID
1720560079654;1.459148;2.098539;(0.025447, 0.036606, 0.999006);VALID
1720560079659;1.413696;2.176993;(0.024653, 0.037975, 0.998975);VALID
1720560079664;1.146486;2.099020;(0.019995, 0.036619, 0.999129);VALID
