CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720562072896;-6.068139;0.110168;(-0.105711, 0.001912, 0.994395);VALID
1720562072901;-6.177464;-0.091564;(-0.107608, -0.001589, 0.994192);VALID
1720562072906;-6.059813;0.019694;(-0.105567, 0.000342, 0.994412);VALID
1720562072911;-6.047800;0.087549;(-0.105358, 0.001520, 0.994433);VALID
1720562072916;-6.060520;-0.083466;(-0.105579, -0.001449, 0.994410);VALID
1720562072921;-5.955837;0.004813;(-0.103762, 0.000084, 0.994602);VALID
1720562072926;-5.915360;0.053651;(-0.103059, 0.000931, 0.994675);VALID
1720562072931;-6.004768;0.116371;(-0.104611, 0.002020, 0.994511);VALID
1720562072936;-5.881885;0.202613;(-0.102477, 0.003518, 0.994729);VALID
1720562072941;-5.865324;0.173263;(-0.102190, 0.003008, 0.994760);VALID
1720562072946;-5.926796;0.058693;(-0.103258, 0.001019, 0.994654);VALID
1720562072951;-5.911381;0.052977;(-0.102990, 0.000920, 0.994682);VALID
1720562072956;-5.879378;0.077993;(-0.102434, 0.001354, 0.994739);VALID
1720562072961;-5.849689;0.115114;(-0.101919, 0.001999, 0.994791);VALID
1720562072966;-5.829959;0.168717;(-0.101576, 0.002929, 0.994824);VALID
1720562072971;-5.719313;0.401819;(-0.099653, 0.006978, 0.994998);VALID
1720562072976;-5.799743;0.185329;(-0.101051, 0.003218, 0.994876);VALID
1720562072981;-5.813885;0.197803;(-0.101297, 0.003435, 0.994850);VALID
1720562072986;-5.833433;0.105487;(-0.101637, 0.001832, 0.994820);VALID
1720562072991;-5.879531;0.098553;(-0.102437, 0.001711, 0.994738);VALID
1720562072996;-5.915152;0.103011;(-0.103055, 0.001788, 0.994674);VALID
1720562073001;-5.914862;0.119271;(-0.103050, 0.002071, 0.994674);VALID
1720562073006;-5.924502;0.077950;(-0.103218, 0.001353, 0.994658);VALID
1720562073011;-5.947062;0.072571;(-0.103610, 0.001260, 0.994617);VALID
1720562073016;-5.948261;0.073953;(-0.103630, 0.001284, 0.994615);VALID
1720562073021;-5.940625;0.085496;(-0.103498, 0.001484, 0.994629);VALID
1720562073026;-5.931302;0.213664;(-0.103335, 0.003709, 0.994640);VALID
1720562073031;-5.998206;0.136546;(-0.104497, 0.002370, 0.994522);VALID
1720562073036;-6.002319;0.166865;(-0.104568, 0.002896, 0.994514);VALID
1720562073041;-6.006057;0.163946;(-0.104633, 0.002846, 0.994507);VALID
1720562073046;-5.895654;0.251856;(-0.102716, 0.004372, 0.994701);VALID
1720562073051;-5.915880;0.301344;(-0.103067, 0.005231, 0.994661);VALID
1720562073056;-5.905701;0.347378;(-0.102890, 0.006031, 0.994675);VALID
1720562073061;-5.874107;0.344228;(-0.102341, 0.005976, 0.994731);VALID
1720562073066;-5.956133;0.180727;(-0.103767, 0.003137, 0.994597);VALID
1720562073071;-5.913556;0.319533;(-0.103026, 0.005547, 0.994663);VALID
1720562073076;-5.948809;0.227175;(-0.103639, 0.003944, 0.994607);VALID
1720562073081;-5.867693;0.414619;(-0.102229, 0.007198, 0.994735);VALID
1720562073086;-5.812551;0.478033;(-0.101271, 0.008300, 0.994824);VALID
1720562073091;-5.850935;0.367167;(-0.101939, 0.006375, 0.994770);VALID
1720562073096;-5.804851;0.446572;(-0.101138, 0.007754, 0.994842);VALID
1720562073101;-5.738619;0.414265;(-0.099988, 0.007194, 0.994963);VALID
1720562073106;-5.524452;0.525516;(-0.096267, 0.009129, 0.995314);VALID
1720562073111;-5.422212;0.574517;(-0.094490, 0.009982, 0.995476);VALID
1720562073116;-5.389745;0.343655;(-0.093928, 0.005971, 0.995561);VALID
1720562073121;-5.338333;0.317820;(-0.093035, 0.005523, 0.995648);VALID
1720562073126;-5.244419;0.283878;(-0.091404, 0.004934, 0.995802);VALID
1720562073131;-5.185488;0.233681;(-0.090380, 0.004062, 0.995899);VALID
1720562073136;-5.145764;0.236138;(-0.089689, 0.004105, 0.995961);VALID
1720562073141;-5.132843;0.263790;(-0.089464, 0.004586, 0.995980);VALID
1720562073146;-5.095887;0.290519;(-0.088822, 0.005050, 0.996035);VALID
1720562073151;-5.071902;0.280315;(-0.088405, 0.004873, 0.996073);VALID
1720562073156;-5.065392;0.297816;(-0.088291, 0.005178, 0.996081);VALID
1720562073161;-5.048169;0.289525;(-0.087992, 0.005034, 0.996109);VALID
1720562073166;-5.048528;0.378591;(-0.087998, 0.006582, 0.996099);VALID
1720562073171;-5.025743;0.406283;(-0.087601, 0.007064, 0.996131);VALID
1720562073176;-5.004457;0.406614;(-0.087231, 0.007070, 0.996163);VALID
1720562073181;-4.993227;0.428228;(-0.087036, 0.007446, 0.996177);VALID
1720562073186;-4.965126;0.425857;(-0.086547, 0.007405, 0.996220);VALID
1720562073191;-4.937244;0.425703;(-0.086062, 0.007402, 0.996262);VALID
1720562073196;-4.926279;0.382851;(-0.085872, 0.006657, 0.996284);VALID
1720562073201;-4.908033;0.348576;(-0.085555, 0.006061, 0.996315);VALID
1720562073206;-4.891112;0.295678;(-0.085261, 0.005142, 0.996345);VALID
1720562073211;-4.884197;0.298981;(-0.085141, 0.005199, 0.996355);VALID
1720562073216;-4.859828;0.336735;(-0.084717, 0.005856, 0.996388);VALID
1720562073221;-4.859065;0.368344;(-0.084703, 0.006406, 0.996386);VALID
1720562073226;-4.819880;0.393191;(-0.084022, 0.006838, 0.996441);VALID
1720562073231;-4.821310;0.400283;(-0.084046, 0.006961, 0.996438);VALID
1720562073236;-4.797243;0.413917;(-0.083628, 0.007199, 0.996471);VALID
1720562073241;-4.794854;0.420340;(-0.083586, 0.007311, 0.996474);VALID
1720562073246;-4.768153;0.484174;(-0.083121, 0.008421, 0.996504);VALID
1720562073251;-4.747288;0.536720;(-0.082757, 0.009335, 0.996526);VALID
1720562073256;-4.713699;0.499753;(-0.082174, 0.008693, 0.996580);VALID
1720562073261;-4.691962;0.446388;(-0.081796, 0.007765, 0.996619);VALID
1720562073266;-4.677821;0.420494;(-0.081551, 0.007314, 0.996642);VALID
1720562073271;-4.654227;0.407634;(-0.081140, 0.007091, 0.996678);VALID
1720562073276;-4.650773;0.377545;(-0.081080, 0.006568, 0.996686);VALID
1720562073281;-4.660059;0.349052;(-0.081242, 0.006072, 0.996676);VALID
1720562073286;-4.667596;0.349619;(-0.081373, 0.006082, 0.996665);VALID
1720562073291;-4.667026;0.352721;(-0.081363, 0.006136, 0.996666);VALID
1720562073297;-4.670851;0.320477;(-0.081430, 0.005575, 0.996664);VALID
1720562073302;-4.687411;0.258575;(-0.081719, 0.004498, 0.996645);VALID
1720562073307;-4.671052;0.263270;(-0.081434, 0.004580, 0.996668);VALID
1720562073312;-4.666736;0.272792;(-0.081359, 0.004745, 0.996674);VALID
1720562073317;-4.647557;0.287080;(-0.081025, 0.004994, 0.996700);VALID
1720562073322;-4.681400;0.282918;(-0.081614, 0.004921, 0.996652);VALID
1720562073327;-4.668164;0.315248;(-0.081384, 0.005484, 0.996668);VALID
1720562073332;-4.676256;0.309086;(-0.081524, 0.005377, 0.996657);VALID
1720562073337;-4.685558;0.306343;(-0.081686, 0.005329, 0.996644);VALID
1720562073342;-4.684628;0.323306;(-0.081670, 0.005624, 0.996644);VALID
1720562073347;-4.660816;0.349557;(-0.081255, 0.006081, 0.996675);VALID
1720562073352;-4.636895;0.349375;(-0.080839, 0.006078, 0.996709);VALID
1720562073357;-4.621641;0.346033;(-0.080574, 0.006020, 0.996730);VALID
1720562073362;-4.607567;0.323741;(-0.080329, 0.005632, 0.996752);VALID
1720562073367;-4.587047;0.339309;(-0.079972, 0.005903, 0.996780);VALID
1720562073372;-4.565672;0.367878;(-0.079600, 0.006400, 0.996806);VALID
1720562073377;-4.544262;0.374886;(-0.079228, 0.006522, 0.996835);VALID
1720562073382;-4.490367;0.426190;(-0.078289, 0.007416, 0.996903);VALID
1720562073387;-4.383148;0.472101;(-0.076423, 0.008216, 0.997042);VALID
1720562073392;-4.435442;0.673604;(-0.077330, 0.011721, 0.996937);VALID
1720562073397;-4.416986;0.636989;(-0.077010, 0.011084, 0.996969);VALID
1720562073402;-4.402770;0.557585;(-0.076764, 0.009703, 0.997002);VALID
1720562073407;-4.383421;0.531648;(-0.076427, 0.009252, 0.997032);VALID
1720562073412;-4.367849;0.508619;(-0.076157, 0.008851, 0.997057);VALID
1720562073417;-4.345006;0.486770;(-0.075759, 0.008471, 0.997090);VALID
1720562073422;-4.280664;0.454359;(-0.074640, 0.007908, 0.997179);VALID
1720562073427;-4.204663;0.380512;(-0.073318, 0.006623, 0.997287);VALID
1720562073432;-3.900908;0.173524;(-0.068031, 0.003022, 0.997679);VALID
1720562073437;-3.695250;0.169240;(-0.064449, 0.002948, 0.997917);VALID
1720562073442;-3.611714;0.112392;(-0.062994, 0.001958, 0.998012);VALID
1720562073447;-3.530560;0.055290;(-0.061581, 0.000963, 0.998102);VALID
1720562073452;-3.456262;-0.009086;(-0.060287, -0.000158, 0.998181);VALID
1720562073457;-3.397211;-0.069996;(-0.059258, -0.001220, 0.998242);VALID
1720562073462;-3.403182;-0.091839;(-0.059362, -0.001600, 0.998235);VALID
1720562073467;-3.369052;-0.098764;(-0.058767, -0.001721, 0.998270);VALID
1720562073472;-3.328543;-0.077887;(-0.058061, -0.001357, 0.998312);VALID
1720562073477;-3.291563;-0.107729;(-0.057417, -0.001877, 0.998349);VALID
1720562073482;-3.284407;-0.145016;(-0.057292, -0.002527, 0.998354);VALID
1720562073487;-3.306261;-0.165290;(-0.057673, -0.002880, 0.998331);VALID
1720562073492;-3.282384;-0.193397;(-0.057257, -0.003370, 0.998354);VALID
1720562073497;-3.293939;-0.203460;(-0.057458, -0.003545, 0.998342);VALID
1720562073502;-3.265209;-0.240354;(-0.056957, -0.004188, 0.998368);VALID
1720562073507;-3.240717;-0.243285;(-0.056531, -0.004239, 0.998392);VALID
1720562073512;-3.217093;-0.241779;(-0.056119, -0.004213, 0.998415);VALID
1720562073517;-3.181586;-0.243033;(-0.055500, -0.004235, 0.998450);VALID
1720562073522;-3.167576;-0.243462;(-0.055256, -0.004243, 0.998463);VALID
1720562073527;-3.164624;-0.242618;(-0.055205, -0.004228, 0.998466);VALID
1720562073532;-3.145489;-0.242083;(-0.054871, -0.004219, 0.998485);VALID
1720562073537;-3.116131;-0.271301;(-0.054359, -0.004728, 0.998510);VALID
1720562073542;-3.091996;-0.279583;(-0.053939, -0.004873, 0.998532);VALID
1720562073547;-3.090707;-0.303658;(-0.053916, -0.005292, 0.998532);VALID
1720562073552;-3.067484;-0.298060;(-0.053511, -0.005195, 0.998554);VALID
1720562073557;-3.056813;-0.294508;(-0.053325, -0.005133, 0.998564);VALID
1720562073562;-3.047779;-0.304328;(-0.053168, -0.005304, 0.998572);VALID
1720562073567;-3.024083;-0.283265;(-0.052755, -0.004937, 0.998595);VALID
1720562073572;-3.004135;-0.261502;(-0.052407, -0.004558, 0.998615);VALID
1720562073577;-2.984189;-0.260349;(-0.052060, -0.004538, 0.998634);VALID
1720562073582;-2.998529;-0.260092;(-0.052310, -0.004533, 0.998621);VALID
1720562073587;-2.952121;-0.224686;(-0.051501, -0.003916, 0.998665);VALID
1720562073592;-2.925379;-0.201658;(-0.051035, -0.003515, 0.998691);VALID
1720562073597;-2.900805;-0.188860;(-0.050607, -0.003292, 0.998713);VALID
1720562073602;-2.872142;-0.185829;(-0.050107, -0.003239, 0.998739);VALID
1720562073607;-2.843013;-0.161907;(-0.049599, -0.002822, 0.998765);VALID
1720562073612;-2.834505;-0.169329;(-0.049451, -0.002952, 0.998772);VALID
1720562073617;-2.807174;-0.153544;(-0.048975, -0.002677, 0.998797);VALID
1720562073622;-2.806383;-0.177276;(-0.048961, -0.003090, 0.998796);VALID
1720562073627;-2.776562;-0.159784;(-0.048441, -0.002785, 0.998822);VALID
1720562073632;-2.752243;-0.145780;(-0.048017, -0.002541, 0.998843);VALID
1720562073637;-2.754797;-0.189052;(-0.048061, -0.003296, 0.998839);VALID
1720562073642;-2.730175;-0.171628;(-0.047632, -0.002992, 0.998861);VALID
1720562073647;-2.702813;-0.149631;(-0.047155, -0.002609, 0.998884);VALID
1720562073652;-2.659193;-0.095953;(-0.046395, -0.001673, 0.998922);VALID
1720562073657;-2.629245;-0.099765;(-0.045873, -0.001739, 0.998946);VALID
1720562073662;-2.615852;-0.095448;(-0.045639, -0.001664, 0.998957);VALID
1720562073667;-2.611865;-0.107362;(-0.045570, -0.001872, 0.998959);VALID
1720562073672;-2.603123;-0.135984;(-0.045417, -0.002371, 0.998965);VALID
1720562073677;-2.601889;-0.129106;(-0.045396, -0.002251, 0.998967);VALID
1720562073682;-2.573561;-0.166767;(-0.044902, -0.002908, 0.998987);VALID
1720562073687;-2.559700;-0.161747;(-0.044660, -0.002820, 0.998998);VALID
1720562073692;-2.453718;-0.208550;(-0.042812, -0.003637, 0.999077);VALID
1720562073697;-2.244061;-0.178964;(-0.039156, -0.003121, 0.999228);VALID
1720562073702;-1.915583;-0.287398;(-0.033427, -0.005013, 0.999429);VALID
1720562073707;-1.677684;-0.259308;(-0.029277, -0.004524, 0.999561);VALID
1720562073712;-1.530493;-0.369317;(-0.026708, -0.006443, 0.999623);VALID
1720562073717;-1.441514;-0.419317;(-0.025156, -0.007316, 0.999657);VALID
1720562073722;-1.414998;-0.429788;(-0.024693, -0.007499, 0.999667);VALID
1720562073727;-1.396632;-0.468186;(-0.024373, -0.008169, 0.999670);VALID
1720562073732;-1.349844;-0.448355;(-0.023556, -0.007823, 0.999692);VALID
1720562073737;-1.324372;-0.458103;(-0.023112, -0.007993, 0.999701);VALID
1720562073742;-1.277546;-0.493132;(-0.022295, -0.008605, 0.999714);VALID
1720562073747;-1.259363;-0.510593;(-0.021977, -0.008909, 0.999719);VALID
1720562073752;-1.249665;-0.488022;(-0.021808, -0.008515, 0.999726);VALID
1720562073757;-1.215862;-0.484784;(-0.021218, -0.008459, 0.999739);VALID
1720562073762;-1.172339;-0.455262;(-0.020459, -0.007944, 0.999759);VALID
1720562073767;-1.149378;-0.453381;(-0.020058, -0.007911, 0.999768);VALID
1720562073772;-1.127075;-0.432007;(-0.019669, -0.007538, 0.999778);VALID
1720562073777;-1.100056;-0.440909;(-0.019198, -0.007694, 0.999786);VALID
1720562073782;-1.082941;-0.429367;(-0.018899, -0.007492, 0.999793);VALID
1720562073787;-1.053100;-0.404298;(-0.018379, -0.007055, 0.999806);VALID
1720562073792;-1.035531;-0.350899;(-0.018072, -0.006123, 0.999818);VALID
1720562073797;-1.005963;-0.305973;(-0.017556, -0.005339, 0.999832);VALID
1720562073802;-0.968631;-0.317348;(-0.016905, -0.005538, 0.999842);VALID
1720562073807;-0.935857;-0.313867;(-0.016333, -0.005477, 0.999852);VALID
1720562073812;-0.907691;-0.300108;(-0.015841, -0.005237, 0.999861);VALID
1720562073817;-0.884473;-0.286437;(-0.015436, -0.004999, 0.999868);VALID
1720562073822;-0.855328;-0.287688;(-0.014928, -0.005021, 0.999876);VALID
1720562073827;-0.818057;-0.303445;(-0.014277, -0.005296, 0.999884);VALID
1720562073832;-0.795112;-0.326283;(-0.013877, -0.005694, 0.999888);VALID
1720562073837;-0.780073;-0.297580;(-0.013614, -0.005193, 0.999894);VALID
1720562073842;-0.780874;-0.313467;(-0.013628, -0.005471, 0.999892);VALID
1720562073847;-0.759813;-0.265893;(-0.013261, -0.004640, 0.999901);VALID
1720562073852;-0.725209;-0.267616;(-0.012657, -0.004670, 0.999909);VALID
1720562073857;-0.705638;-0.261546;(-0.012315, -0.004564, 0.999914);VALID
1720562073862;-0.701367;-0.245156;(-0.012241, -0.004278, 0.999916);VALID
1720562073867;-0.706295;-0.256667;(-0.012327, -0.004479, 0.999914);VALID
1720562073872;-0.685983;-0.272170;(-0.011972, -0.004750, 0.999917);VALID
1720562073877;-0.651446;-0.259850;(-0.011370, -0.004535, 0.999925);VALID
1720562073882;-0.613152;-0.258919;(-0.010701, -0.004519, 0.999933);VALID
1720562073887;-0.586426;-0.268380;(-0.010235, -0.004684, 0.999937);VALID
1720562073892;-0.596590;-0.264197;(-0.010412, -0.004611, 0.999935);VALID
1720562073897;-0.581054;-0.266453;(-0.010141, -0.004650, 0.999938);VALID
1720562073902;-0.568410;-0.282790;(-0.009920, -0.004935, 0.999939);VALID
1720562073907;-0.577560;-0.259660;(-0.010080, -0.004532, 0.999939);VALID
1720562073912;-0.572142;-0.264808;(-0.009985, -0.004622, 0.999939);VALID
1720562073917;-0.541053;-0.221486;(-0.009443, -0.003865, 0.999948);VALID
1720562073922;-0.507331;-0.199064;(-0.008854, -0.003474, 0.999955);VALID
1720562073927;-0.470681;-0.185766;(-0.008215, -0.003242, 0.999961);VALID
1720562073932;-0.459946;-0.159559;(-0.008027, -0.002785, 0.999964);VALID
1720562073937;-0.433622;-0.165132;(-0.007568, -0.002882, 0.999967);VALID
1720562073942;-0.404996;-0.164467;(-0.007068, -0.002870, 0.999971);VALID
1720562073947;-0.367533;-0.226579;(-0.006415, -0.003954, 0.999972);VALID
1720562073952;-0.433540;-0.211315;(-0.007567, -0.003688, 0.999965);VALID
1720562073957;-0.319422;-0.246274;(-0.005575, -0.004298, 0.999975);VALID
1720562073962;-0.366506;-0.297140;(-0.006397, -0.005186, 0.999966);VALID
1720562073967;-0.336083;-0.297372;(-0.005866, -0.005190, 0.999969);VALID
1720562073972;-0.412444;-0.206690;(-0.007198, -0.003607, 0.999968);VALID
1720562073977;-0.281334;-0.268972;(-0.004910, -0.004694, 0.999977);VALID
1720562073982;-0.283104;-0.278775;(-0.004941, -0.004865, 0.999976);VALID
1720562073987;-0.252296;-0.307824;(-0.004403, -0.005372, 0.999976);VALID
1720562073992;-0.242288;-0.359476;(-0.004229, -0.006274, 0.999971);VALID
1720562073997;-0.233902;-0.345529;(-0.004082, -0.006031, 0.999974);VALID
1720562074002;-0.214482;-0.321105;(-0.003743, -0.005604, 0.999977);VALID
1720562074007;-0.209679;-0.327511;(-0.003660, -0.005716, 0.999977);VALID
1720562074012;-0.173364;-0.344931;(-0.003026, -0.006020, 0.999977);VALID
1720562074017;-0.143005;-0.324106;(-0.002496, -0.005657, 0.999981);VALID
1720562074022;-0.126568;-0.305046;(-0.002209, -0.005324, 0.999983);VALID
1720562074027;-0.113579;-0.301124;(-0.001982, -0.005256, 0.999984);VALID
1720562074032;-0.098233;-0.278845;(-0.001714, -0.004867, 0.999987);VALID
1720562074037;-0.087880;-0.306594;(-0.001534, -0.005351, 0.999985);VALID
1720562074042;-0.066924;-0.306761;(-0.001168, -0.005354, 0.999985);VALID
1720562074047;-0.052237;-0.341502;(-0.000912, -0.005960, 0.999982);VALID
1720562074052;-0.034993;-0.346876;(-0.000611, -0.006054, 0.999982);VALID
1720562074057;-0.090804;-0.338756;(-0.001585, -0.005912, 0.999981);VALID
1720562074062;-0.129237;-0.369985;(-0.002256, -0.006457, 0.999977);VALID
1720562074067;-0.114913;-0.351554;(-0.002006, -0.006136, 0.999979);VALID
1720562074072;-0.092311;-0.371040;(-0.001611, -0.006476, 0.999978);VALID
1720562074077;-0.088232;-0.387204;(-0.001540, -0.006758, 0.999976);VALID
1720562074082;-0.078782;-0.397384;(-0.001375, -0.006936, 0.999975);VALID
1720562074087;0.132680;-0.322929;(0.002316, -0.005636, 0.999982);VALID
1720562074092;0.152798;-0.337231;(0.002667, -0.005886, 0.999979);VALID
1720562074097;0.171185;-0.339446;(0.002988, -0.005924, 0.999978);VALID
1720562074102;0.207332;-0.353674;(0.003619, -0.006173, 0.999974);VALID
1720562074107;0.187214;-0.349350;(0.003267, -0.006097, 0.999976);VALID
1720562074112;0.206622;-0.351348;(0.003606, -0.006132, 0.999975);VALID
1720562074117;0.236166;-0.137615;(0.004122, -0.002402, 0.999989);VALID
1720562074122;0.235975;-0.151745;(0.004119, -0.002648, 0.999988);VALID
1720562074127;0.277479;-0.375923;(0.004843, -0.006561, 0.999967);VALID
1720562074132;0.258532;-0.117765;(0.004512, -0.002055, 0.999988);VALID
1720562074137;0.305425;-0.200940;(0.005331, -0.003507, 0.999980);VALID
1720562074142;0.280261;-0.270379;(0.004891, -0.004719, 0.999977);VALID
1720562074147;0.368941;-0.216121;(0.006439, -0.003772, 0.999972);VALID
1720562074152;0.571990;-0.173225;(0.009983, -0.003023, 0.999946);VALID
1720562074157;0.620812;-0.166367;(0.010835, -0.002903, 0.999937);VALID
1720562074162;0.773624;-0.129587;(0.013502, -0.002262, 0.999906);VALID
1720562074167;0.827152;-0.392734;(0.014436, -0.006854, 0.999872);VALID
1720562074172;0.738602;-0.544897;(0.012890, -0.009509, 0.999872);VALID
1720562074177;-2.600304;-0.455738;(-0.045367, -0.007946, 0.998939);VALID
1720562074182;-2.991323;0.865764;(-0.052179, 0.015089, 0.998524);VALID
1720562074187;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074192;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074197;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074202;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074207;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074212;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074217;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074222;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074227;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074232;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074237;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074242;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074247;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074252;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074257;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074262;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074267;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074272;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074277;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074282;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074287;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074292;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074297;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074302;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074307;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074312;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074317;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074322;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074327;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074332;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074337;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074342;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074347;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074352;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074357;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074362;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074367;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074372;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074377;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074382;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074387;-8.733973;-6.710220;(-0.150831, -0.115511, 0.981788);VALID
1720562074392;7.421486;-13.409571;(0.125702, -0.230071, 0.965021);VALID
1720562074397;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074402;6.598545;-6.958827;(0.114077, -0.120365, 0.986154);VALID
1720562074407;6.469736;-6.598202;(0.111941, -0.114184, 0.987133);VALID
1720562074412;6.392244;-6.230457;(0.110685, -0.107861, 0.987985);VALID
1720562074417;6.318779;-5.659227;(0.109530, -0.098018, 0.989139);VALID
1720562074422;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720562074427;5.387148;-3.589309;(0.093702, -0.062329, 0.993647);VALID
1720562074432;4.488737;-0.284983;(0.078262, -0.004959, 0.996921);VALID
1720562074437;4.124024;2.279078;(0.071859, 0.039664, 0.996626);VALID
1720562074442;4.065079;2.327644;(0.070831, 0.040512, 0.996665);VALID
1720562074447;4.183739;2.185154;(0.072902, 0.038027, 0.996614);VALID
1720562074452;4.233904;1.924124;(0.073787, 0.033484, 0.996712);VALID
1720562074457;4.237958;1.855373;(0.073860, 0.032288, 0.996746);VALID
1720562074462;4.219716;1.787147;(0.073546, 0.031102, 0.996807);VALID
1720562074467;4.273193;1.661718;(0.074481, 0.028918, 0.996803);VALID
1720562074472;4.266163;1.598025;(0.074361, 0.027810, 0.996844);VALID
1720562074477;4.306715;1.510619;(0.075070, 0.026288, 0.996832);VALID
1720562074482;4.319640;1.293552;(0.075301, 0.022511, 0.996907);VALID
1720562074487;4.323309;1.112441;(0.075370, 0.019359, 0.996968);VALID
1720562074492;4.196025;1.036399;(0.073157, 0.018039, 0.997157);VALID
1720562074497;4.240350;1.041566;(0.073928, 0.018128, 0.997099);VALID
1720562074502;4.268028;0.978868;(0.074411, 0.017036, 0.997082);VALID
1720562074507;4.263095;0.981399;(0.074326, 0.017080, 0.997088);VALID
1720562074512;4.156164;1.154927;(0.072460, 0.020103, 0.997169);VALID
1720562074517;4.211272;0.880102;(0.073426, 0.015319, 0.997183);VALID
1720562074522;4.162661;0.659780;(0.072583, 0.011485, 0.997296);VALID
1720562074527;4.144555;0.559291;(0.072270, 0.009736, 0.997338);VALID
1720562074532;4.134880;0.613706;(0.072101, 0.010683, 0.997340);VALID
1720562074537;4.152647;0.626471;(0.072410, 0.010905, 0.997315);VALID
1720562074542;4.167732;0.656873;(0.072672, 0.011434, 0.997290);VALID
1720562074547;4.208573;0.647878;(0.073383, 0.011277, 0.997240);VALID
1720562074552;4.256743;0.636175;(0.074221, 0.011073, 0.997180);VALID
1720562074557;4.250503;0.657015;(0.074112, 0.011435, 0.997184);VALID
1720562074562;4.289444;0.704641;(0.074789, 0.012264, 0.997124);VALID
1720562074567;4.304290;0.718417;(0.075048, 0.012503, 0.997102);VALID
1720562074572;4.308957;0.691075;(0.075129, 0.012027, 0.997101);VALID
1720562074577;4.329328;0.674239;(0.075484, 0.011734, 0.997078);VALID
1720562074582;4.332228;0.679055;(0.075534, 0.011818, 0.997073);VALID
1720562074587;4.378765;0.692839;(0.076344, 0.012057, 0.997009);VALID
1720562074592;2.765050;0.937326;(0.048234, 0.016340, 0.998702);VALID
1720562074597;2.760135;0.940097;(0.048148, 0.016388, 0.998706);VALID
1720562074602;2.739587;0.909258;(0.047791, 0.015851, 0.998732);VALID
1720562074607;2.764208;0.870605;(0.048220, 0.015177, 0.998721);VALID
1720562074612;2.768217;0.860597;(0.048290, 0.015002, 0.998721);VALID
1720562074617;2.803925;0.880332;(0.048912, 0.015346, 0.998685);VALID
1720562074622;2.818112;0.869199;(0.049160, 0.015151, 0.998676);VALID
1720562074627;2.803333;0.838098;(0.048903, 0.014610, 0.998697);VALID
1720562074632;2.831198;0.927390;(0.049387, 0.016166, 0.998649);VALID
1720562074637;2.831082;0.918013;(0.049385, 0.016002, 0.998652);VALID
1720562074642;2.755527;0.994580;(0.048067, 0.017338, 0.998694);VALID
1720562074647;2.711956;0.930386;(0.047309, 0.016219, 0.998749);VALID
