CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720562874042;-11.219046;0.921098;(-0.194536, 0.015768, 0.980769);VALID
1720562874047;-11.224808;0.920745;(-0.194635, 0.015762, 0.980749);VALID
1720562874052;-11.225669;0.923774;(-0.194650, 0.015814, 0.980745);VALID
1720562874057;-11.200425;0.979125;(-0.194214, 0.016763, 0.980816);VALID
1720562874062;-9.505648;0.852623;(-0.165127, 0.014676, 0.986163);VALID
1720562874067;-11.137168;0.711939;(-0.193144, 0.012191, 0.981095);VALID
1720562874072;-11.162310;0.730882;(-0.193574, 0.012515, 0.981006);VALID
1720562874077;-11.231976;0.948339;(-0.194756, 0.016234, 0.980717);VALID
1720562874082;-11.240516;0.989148;(-0.194900, 0.016932, 0.980677);VALID
1720562874087;-11.271422;0.962066;(-0.195431, 0.016467, 0.980579);VALID
1720562874092;-11.290408;0.947569;(-0.195756, 0.016217, 0.980519);VALID
1720562874097;-11.347758;0.893293;(-0.196741, 0.015286, 0.980336);VALID
1720562874102;-11.369729;0.848418;(-0.197119, 0.014517, 0.980272);VALID
1720562874107;-11.378102;0.848722;(-0.197262, 0.014521, 0.980243);VALID
1720562874112;-11.394874;0.868986;(-0.197548, 0.014867, 0.980181);VALID
1720562874117;-11.399478;0.862149;(-0.197627, 0.014750, 0.980166);VALID
1720562874122;-11.418810;0.863777;(-0.197958, 0.014777, 0.980099);VALID
1720562874127;-11.422695;0.864558;(-0.198024, 0.014790, 0.980086);VALID
1720562874132;-11.432851;0.857711;(-0.198198, 0.014672, 0.980052);VALID
1720562874137;-11.415905;0.921075;(-0.197905, 0.015757, 0.980095);VALID
1720562874142;-11.422014;0.892345;(-0.198011, 0.015265, 0.980081);VALID
1720562874147;-11.424758;0.894016;(-0.198058, 0.015294, 0.980071);VALID
1720562874152;-11.414590;0.938471;(-0.197881, 0.016055, 0.980095);VALID
1720562874157;-11.436000;0.933819;(-0.198248, 0.015974, 0.980022);VALID
